frame,NOSE.X,NOSE.Y,NOSE.Z,LEFT_EYE_INNER.X,LEFT_EYE_INNER.Y,LEFT_EYE_INNER.Z,LEFT_EYE.X,LEFT_EYE.Y,LEFT_EYE.Z,LEFT_EYE_OUTER.X,LEFT_EYE_OUTER.Y,LEFT_EYE_OUTER.Z,RIGHT_EYE_INNER.X,RIGHT_EYE_INNER.Y,RIGHT_EYE_INNER.Z,RIGHT_EYE.X,RIGHT_EYE.Y,RIGHT_EYE.Z,RIGHT_EYE_OUTER.X,RIGHT_EYE_OUTER.Y,RIGHT_EYE_OUTER.Z,LEFT_EAR.X,LEFT_EAR.Y,LEFT_EAR.Z,RIGHT_EAR.X,RIGHT_EAR.Y,RIGHT_EAR.Z,MOUTH_LEFT.X,MOUTH_LEFT.Y,MOUTH_LEFT.Z,MOUTH_RIGHT.X,MOUTH_RIGHT.Y,MOUTH_RIGHT.Z,LEFT_SHOULDER.X,LEFT_SHOULDER.Y,LEFT_SHOULDER.Z,RIGHT_SHOULDER.X,RIGHT_SHOULDER.Y,RIGHT_SHOULDER.Z,LEFT_ELBOW.X,LEFT_ELBOW.Y,LEFT_ELBOW.Z,RIGHT_ELBOW.X,RIGHT_ELBOW.Y,RIGHT_ELBOW.Z,LEFT_WRIST.X,LEFT_WRIST.Y,LEFT_WRIST.Z,RIGHT_WRIST.X,RIGHT_WRIST.Y,RIGHT_WRIST.Z,LEFT_PINKY.X,LEFT_PINKY.Y,LEFT_PINKY.Z,RIGHT_PINKY.X,RIGHT_PINKY.Y,RIGHT_PINKY.Z,LEFT_INDEX.X,LEFT_INDEX.Y,LEFT_INDEX.Z,RIGHT_INDEX.X,RIGHT_INDEX.Y,RIGHT_INDEX.Z,LEFT_THUMB.X,LEFT_THUMB.Y,LEFT_THUMB.Z,RIGHT_THUMB.X,RIGHT_THUMB.Y,RIGHT_THUMB.Z,LEFT_HIP.X,LEFT_HIP.Y,LEFT_HIP.Z,RIGHT_HIP.X,RIGHT_HIP.Y,RIGHT_HIP.Z,LEFT_KNEE.X,LEFT_KNEE.Y,LEFT_KNEE.Z,RIGHT_KNEE.X,RIGHT_KNEE.Y,RIGHT_KNEE.Z,LEFT_ANKLE.X,LEFT_ANKLE.Y,LEFT_ANKLE.Z,RIGHT_ANKLE.X,RIGHT_ANKLE.Y,RIGHT_ANKLE.Z,LEFT_HEEL.X,LEFT_HEEL.Y,LEFT_HEEL.Z,RIGHT_HEEL.X,RIGHT_HEEL.Y,RIGHT_HEEL.Z,LEFT_FOOT_INDEX.X,LEFT_FOOT_INDEX.Y,LEFT_FOOT_INDEX.Z,RIGHT_FOOT_INDEX.X,RIGHT_FOOT_INDEX.Y,RIGHT_FOOT_INDEX.Z
2042,0.2724393010139465,0.3119875192642212,-0.2425781935453415,0.2725645005702972,0.2983382046222687,-0.219893604516983,0.2755334675312042,0.2990103662014007,-0.219801589846611,0.2785477936267853,0.2995931506156921,-0.2197127044200897,0.2630119621753692,0.2956754863262176,-0.2462598085403442,0.2585490643978119,0.2943625450134277,-0.2463415414094925,0.2546726763248443,0.2931926548480987,-0.2464215010404586,0.2711840271949768,0.3044566214084625,-0.0843174830079078,0.2404941320419311,0.2971922755241394,-0.2022248059511184,0.2731064260005951,0.3264223933219909,-0.1886176168918609,0.2613798081874847,0.3233559429645538,-0.2247157096862793,0.2718528807163238,0.3750888705253601,0.0450551658868789,0.2051845043897628,0.3757161200046539,-0.2196806967258453,0.3023559153079986,0.4545239508152008,-0.047203991562128,0.2137164175510406,0.4961758255958557,-0.2326496839523315,0.3101624846458435,0.3704685866832733,-0.2746110558509826,0.2610019147396087,0.5893030762672424,-0.2372774183750152,0.310716301202774,0.3489435017108917,-0.3160665035247803,0.2672288119792938,0.6254097819328308,-0.2626226246356964,0.3061097264289856,0.3348017632961273,-0.3117456138134002,0.2849810719490051,0.6153108477592468,-0.2740020155906677,0.3021090924739837,0.3451204895973205,-0.2797918915748596,0.2803420722484588,0.6024524569511414,-0.2370375096797943,0.2665486633777618,0.5829454064369202,0.0893505737185478,0.2286566495895385,0.5902717709541321,-0.0889776498079299,0.2909011244773865,0.7186155915260315,0.1619701236486435,0.2399675548076629,0.7413596510887146,-0.0924096256494522,0.3108849227428436,0.83864825963974,0.2955823838710785,0.2429836094379425,0.8790324926376343,-0.033990129828453,0.3044448494911194,0.8676356077194214,0.3039768040180206,0.2339810878038406,0.9054275155067444,-0.0362898409366607,0.3609594702720642,0.8648810982704163,0.2309184074401855,0.2774275541305542,0.9251040816307068,-0.1591087877750396
2043,0.2724035382270813,0.3111650645732879,-0.2283179759979248,0.2716184854507446,0.2975848317146301,-0.2119420766830444,0.2738628983497619,0.2980953454971313,-0.2121032476425171,0.2761067748069763,0.2985169589519501,-0.2122057676315307,0.2630073428153991,0.2954746186733246,-0.2291089296340942,0.2585650086402893,0.2943714261054992,-0.2294542789459228,0.2547103762626648,0.2934010922908783,-0.2295850068330764,0.2683958411216736,0.303530752658844,-0.0723122954368591,0.2407330721616745,0.297598659992218,-0.1860551536083221,0.2721564173698425,0.325680136680603,-0.1793883144855499,0.2611200213432312,0.3231767117977142,-0.2041110545396804,0.276488721370697,0.3745875656604767,0.0451809130609035,0.2033174484968185,0.375839352607727,-0.1999915242195129,0.330770194530487,0.4408838450908661,-0.0612665191292762,0.2096377313137054,0.4940907061100006,-0.2378524243831634,0.3022865653038025,0.3608452081680298,-0.2597552239894867,0.2604060769081116,0.586360514163971,-0.2589540481567383,0.2919855117797851,0.343291163444519,-0.2952090799808502,0.2632576823234558,0.6220899820327759,-0.2875056266784668,0.2868286967277527,0.3327288925647735,-0.2858045995235443,0.2848934829235077,0.6128355264663696,-0.2944575548171997,0.2871246933937073,0.3431529998779297,-0.2611749470233917,0.2788766920566559,0.6004231572151184,-0.2576650083065033,0.2702959179878235,0.5828545689582825,0.0873684138059616,0.2293252497911453,0.5893679261207581,-0.0869640111923217,0.2912265658378601,0.7199555039405823,0.1752649247646331,0.2421365976333618,0.7391808032989502,-0.1227248683571815,0.3112940192222595,0.8390591740608215,0.3319942653179168,0.243540734052658,0.8778342008590698,-0.0931879132986068,0.3046934604644775,0.8673074245452881,0.3425620496273041,0.2345039099454879,0.9043798446655272,-0.0974853634834289,0.3585850894451141,0.8644572496414185,0.2650855183601379,0.2771652638912201,0.9227157831192015,-0.2304304391145706
2044,0.2740551829338074,0.3140504658222198,-0.1402946412563324,0.2739164233207702,0.3000701069831848,-0.1249064654111862,0.2756819128990173,0.3006243705749511,-0.1248459815979003,0.2774279713630676,0.3010887801647186,-0.1248124688863754,0.2662224173545837,0.297541081905365,-0.1497144997119903,0.2621027529239654,0.2961455285549164,-0.1498557329177856,0.2583063840866089,0.2948851585388183,-0.1499098241329193,0.2684147655963897,0.3046384751796722,-0.015753386542201,0.2435924261808395,0.2978254556655884,-0.1348058134317398,0.2726432979106903,0.3281995058059692,-0.0968795642256736,0.2611726224422455,0.3249657750129699,-0.1313473284244537,0.2771722674369812,0.3702122569084167,0.0665656775236129,0.2020345032215118,0.3748602271080017,-0.1348190009593963,0.334171861410141,0.4173182249069214,-0.0543450526893138,0.2033404558897018,0.492750734090805,-0.1814150363206863,0.2954107820987701,0.3581145703792572,-0.2288678586483001,0.250457227230072,0.5817524194717407,-0.2093600779771804,0.2776334285736084,0.3468151390552521,-0.2630059719085693,0.2567575573921203,0.6160464882850647,-0.2343282401561737,0.2699041366577148,0.3418803215026855,-0.2455860674381256,0.2729254066944122,0.606075644493103,-0.239385038614273,0.2727433145046234,0.3499303460121155,-0.2270994931459427,0.2684077620506286,0.594049334526062,-0.2076567113399505,0.2756166458129883,0.5788952708244324,0.0716245919466018,0.2306807041168213,0.5860266089439392,-0.0712031871080398,0.2931954264640808,0.7200360894203186,0.1305921822786331,0.2418834418058395,0.738210141658783,-0.0674922689795494,0.3144203722476959,0.8425790071487427,0.2559646964073181,0.2451629638671875,0.8741756677627563,-0.0046317065134644,0.3081117272377014,0.8700376152992249,0.2623111605644226,0.240377590060234,0.898174524307251,-0.0069534229114651,0.3581009805202484,0.8716711401939392,0.1710716784000396,0.272480309009552,0.9199175238609314,-0.139654278755188
2045,0.2764089703559875,0.310122549533844,-0.1127552539110183,0.2763414680957794,0.298224925994873,-0.0909187644720077,0.2781897187232971,0.2989809811115265,-0.0908390134572982,0.2800829708576202,0.2996481657028198,-0.0907795131206512,0.2683117985725403,0.2954518496990204,-0.113374151289463,0.264238178730011,0.294075071811676,-0.1135000959038734,0.2603196799755096,0.2928325235843658,-0.113580122590065,0.2711058855056762,0.3041409254074096,0.0337955430150032,0.2449123114347458,0.2965910136699676,-0.0731594190001487,0.2740593552589416,0.3248762190341949,-0.0650242865085601,0.2630142569541931,0.3215580582618713,-0.0966032147407531,0.2816671729087829,0.3701620101928711,0.1084504947066307,0.2006107866764068,0.3747720718383789,-0.0672249943017959,0.3326109945774078,0.4225678741931915,-0.030261805281043,0.1978551894426345,0.4904118180274963,-0.1114472001791,0.288031131029129,0.3624224960803985,-0.2254250794649124,0.2393168658018112,0.5805290937423706,-0.145695149898529,0.2747082412242889,0.349968820810318,-0.2670053243637085,0.2451306283473968,0.6153969168663025,-0.1669226884841919,0.2676507532596588,0.3446122407913208,-0.2468192279338836,0.2604635953903198,0.605455756187439,-0.1746822446584701,0.2694920003414154,0.3530775308609009,-0.2233230173587799,0.2569352984428406,0.5931784510612488,-0.1439585089683532,0.281217873096466,0.5766107439994812,0.0630929917097091,0.231530025601387,0.5844979882240295,-0.0626656934618949,0.2970781922340393,0.7215469479560852,0.1061349734663963,0.241599828004837,0.7381792068481445,-0.0666416510939598,0.314986914396286,0.8513850569725037,0.2331820726394653,0.2451620101928711,0.8748112320899963,0.0291561428457498,0.3079248964786529,0.8777697086334229,0.2394501864910125,0.2412104308605194,0.8978273868560791,0.0295664966106414,0.3577468991279602,0.882305920124054,0.1426075547933578,0.2659587264060974,0.9207801818847656,-0.1081556677818298
2046,0.2798233330249786,0.3080507516860962,-0.0944113284349441,0.2803250551223755,0.2958941161632538,-0.0697784051299095,0.2823379635810852,0.2965875267982483,-0.0696656852960586,0.2843482792377472,0.2972158193588257,-0.0696286186575889,0.2714621424674988,0.2937244176864624,-0.0891115590929985,0.2673004269599914,0.2927133440971374,-0.0892679989337921,0.2631962895393371,0.2918948233127594,-0.0893459692597389,0.2750698328018188,0.3026219010353088,0.0642277896404266,0.2478739470243454,0.2961404919624328,-0.0293439086526632,0.2767978608608246,0.3229934275150299,-0.0438144728541374,0.2663092017173767,0.3207163512706756,-0.0715491995215416,0.2894183397293091,0.3701934218406677,0.1343955099582672,0.2027076780796051,0.3744625747203827,-0.0131069170311093,0.3402910828590393,0.4252459108829498,-0.0137662785127758,0.1944266855716705,0.4858379065990448,-0.0459480322897434,0.2891273498535156,0.3637579381465912,-0.2086530178785324,0.2263143807649612,0.57912677526474,-0.087447814643383,0.2814759612083435,0.3496090173721313,-0.2549162805080414,0.2290943562984466,0.6135207414627075,-0.1067550927400589,0.2753029465675354,0.3455260396003723,-0.2321304529905319,0.2449599206447601,0.6051638722419739,-0.116922415792942,0.2761722803115845,0.3545098900794983,-0.2059637755155563,0.2430221289396286,0.5926926136016846,-0.086598977446556,0.2887637019157409,0.5733826160430908,0.0551101341843605,0.2355360239744186,0.5808106660842896,-0.0546387657523155,0.3030240833759308,0.7212339043617249,0.0917056575417518,0.2420290410518646,0.7374374270439148,-0.0756235867738723,0.3164934515953064,0.8519752621650696,0.2298628985881805,0.2451906502246856,0.8763559460639954,0.0180889181792736,0.3086738884449005,0.8777608275413513,0.2368980944156646,0.2424410283565521,0.8977422714233398,0.0177536513656377,0.3576673865318298,0.8835865259170532,0.1330763548612594,0.2613333165645599,0.924194037914276,-0.119216576218605
2047,0.2826272249221802,0.3031829297542572,-0.1189323291182518,0.2834752202033996,0.2933583557605743,-0.0929127186536789,0.2857769131660461,0.2941375076770782,-0.0928094685077667,0.2881067991256714,0.2948467135429382,-0.0927696973085403,0.2740158140659332,0.2910981178283691,-0.1105581149458885,0.2698383629322052,0.290113627910614,-0.110665738582611,0.2656808495521545,0.2893001437187195,-0.1107386946678161,0.2808406949043274,0.3008446395397186,0.0412053801119327,0.2511610388755798,0.2947502136230469,-0.0433701239526271,0.2810991406440735,0.3182882666587829,-0.0689090713858604,0.2698065638542175,0.3156571388244629,-0.0940004140138626,0.2972520291805267,0.372509092092514,0.1118316426873207,0.2063208818435669,0.375328004360199,-0.0226966254413127,0.3469539284706116,0.4282959103584289,-0.0293360892683267,0.1954047828912735,0.4854220747947693,-0.0495359674096107,0.2999327182769775,0.367291659116745,-0.2163553684949875,0.224244475364685,0.5785781741142273,-0.0955747961997985,0.2903644740581512,0.3536947667598724,-0.2596428692340851,0.2256910800933838,0.6125643253326416,-0.1145795434713363,0.2847185432910919,0.3486792147159576,-0.2389131337404251,0.242705225944519,0.6050082445144653,-0.1242345571517944,0.2859412729740143,0.3573189079761505,-0.2133260518312454,0.2413178384304046,0.5924888253211975,-0.0947500690817833,0.2915182709693908,0.5744531154632568,0.0510978400707244,0.2387329638004303,0.5789951682090759,-0.0505787059664726,0.3046475350856781,0.7202327847480774,0.0862461850047111,0.2422776520252227,0.7355098128318787,-0.0755714476108551,0.3165265917778015,0.8519572615623474,0.2237797528505325,0.2456113547086715,0.8753343820571899,0.0092094913125038,0.308982789516449,0.8779017925262451,0.2301743030548095,0.2445698529481887,0.8969012498855591,0.007667095400393,0.3565718829631805,0.883295476436615,0.1272724270820617,0.256636381149292,0.9248367547988892,-0.1315296590328216
2048,0.2931759655475616,0.2989381849765777,-0.1263224780559539,0.2932785153388977,0.2907370924949646,-0.0992130115628242,0.2955801784992218,0.2914922833442688,-0.0991215854883194,0.2979640364646911,0.292165607213974,-0.0990865975618362,0.2839130461215973,0.2887145578861236,-0.117819920182228,0.2797691226005554,0.2878661453723907,-0.1179221048951149,0.2756457030773163,0.2871673703193664,-0.1179666370153427,0.2911499738693237,0.2992282509803772,0.0341285541653633,0.2615076899528503,0.2938987016677856,-0.0536244213581085,0.2929641902446747,0.3146300017833709,-0.0769097954034805,0.2811404168605804,0.3121390044689178,-0.102865383028984,0.3076105713844299,0.3734929263591766,0.1025707721710205,0.2178819179534912,0.3762631416320801,-0.0351696498692035,0.3560993075370788,0.4322583973407745,-0.0309295207262039,0.2011813372373581,0.4869412779808044,-0.0624828524887561,0.3108929693698883,0.3737444281578064,-0.217488020658493,0.2329260408878326,0.5802308320999146,-0.1076944023370742,0.2936781048774719,0.3635185062885284,-0.2641118466854095,0.2346986979246139,0.6148306727409363,-0.1275674104690551,0.2857429683208465,0.3591155111789703,-0.2451715916395187,0.251394122838974,0.6065376996994019,-0.1387296617031097,0.2931513786315918,0.3667701780796051,-0.2155483663082122,0.2498458921909332,0.5938796997070312,-0.1078375577926635,0.2998577058315277,0.5747734904289246,0.0511602535843849,0.2473216950893402,0.579230010509491,-0.0506126582622528,0.3093509376049042,0.7202539443969727,0.0983322039246559,0.2448442876338958,0.7353219389915466,-0.0739355534315109,0.3172135651111603,0.8504828214645386,0.2606703639030456,0.2464516907930374,0.8750514388084412,0.0328976213932037,0.309510588645935,0.8759157657623291,0.269337922334671,0.2460644692182541,0.8955440521240234,0.0340141095221042,0.3536577820777893,0.8851286768913269,0.1764790266752243,0.2559865117073059,0.9256950616836548,-0.1078019589185714
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
