frame,NOSE.X,NOSE.Y,NOSE.Z,LEFT_EYE_INNER.X,LEFT_EYE_INNER.Y,LEFT_EYE_INNER.Z,LEFT_EYE.X,LEFT_EYE.Y,LEFT_EYE.Z,LEFT_EYE_OUTER.X,LEFT_EYE_OUTER.Y,LEFT_EYE_OUTER.Z,RIGHT_EYE_INNER.X,RIGHT_EYE_INNER.Y,RIGHT_EYE_INNER.Z,RIGHT_EYE.X,RIGHT_EYE.Y,RIGHT_EYE.Z,RIGHT_EYE_OUTER.X,RIGHT_EYE_OUTER.Y,RIGHT_EYE_OUTER.Z,LEFT_EAR.X,LEFT_EAR.Y,LEFT_EAR.Z,RIGHT_EAR.X,RIGHT_EAR.Y,RIGHT_EAR.Z,MOUTH_LEFT.X,MOUTH_LEFT.Y,MOUTH_LEFT.Z,MOUTH_RIGHT.X,MOUTH_RIGHT.Y,MOUTH_RIGHT.Z,LEFT_SHOULDER.X,LEFT_SHOULDER.Y,LEFT_SHOULDER.Z,RIGHT_SHOULDER.X,RIGHT_SHOULDER.Y,RIGHT_SHOULDER.Z,LEFT_ELBOW.X,LEFT_ELBOW.Y,LEFT_ELBOW.Z,RIGHT_ELBOW.X,RIGHT_ELBOW.Y,RIGHT_ELBOW.Z,LEFT_WRIST.X,LEFT_WRIST.Y,LEFT_WRIST.Z,RIGHT_WRIST.X,RIGHT_WRIST.Y,RIGHT_WRIST.Z,LEFT_PINKY.X,LEFT_PINKY.Y,LEFT_PINKY.Z,RIGHT_PINKY.X,RIGHT_PINKY.Y,RIGHT_PINKY.Z,LEFT_INDEX.X,LEFT_INDEX.Y,LEFT_INDEX.Z,RIGHT_INDEX.X,RIGHT_INDEX.Y,RIGHT_INDEX.Z,LEFT_THUMB.X,LEFT_THUMB.Y,LEFT_THUMB.Z,RIGHT_THUMB.X,RIGHT_THUMB.Y,RIGHT_THUMB.Z,LEFT_HIP.X,LEFT_HIP.Y,LEFT_HIP.Z,RIGHT_HIP.X,RIGHT_HIP.Y,RIGHT_HIP.Z,LEFT_KNEE.X,LEFT_KNEE.Y,LEFT_KNEE.Z,RIGHT_KNEE.X,RIGHT_KNEE.Y,RIGHT_KNEE.Z,LEFT_ANKLE.X,LEFT_ANKLE.Y,LEFT_ANKLE.Z,RIGHT_ANKLE.X,RIGHT_ANKLE.Y,RIGHT_ANKLE.Z,LEFT_HEEL.X,LEFT_HEEL.Y,LEFT_HEEL.Z,RIGHT_HEEL.X,RIGHT_HEEL.Y,RIGHT_HEEL.Z,LEFT_FOOT_INDEX.X,LEFT_FOOT_INDEX.Y,LEFT_FOOT_INDEX.Z,RIGHT_FOOT_INDEX.X,RIGHT_FOOT_INDEX.Y,RIGHT_FOOT_INDEX.Z
1,0.323373019695282,0.3109067976474762,-0.1468464732170105,0.3147267699241638,0.29628196358680725,-0.13384543359279633,0.31010371446609497,0.29610776901245117,-0.1337299942970276,0.3053627610206604,0.2959176301956177,-0.13378973305225372,0.3261756896972656,0.29661136865615845,-0.12142424285411835,0.32987022399902344,0.2961674630641937,-0.12145380675792694,0.33364325761795044,0.29588204622268677,-0.12133107334375381,0.2929586172103882,0.3030737340450287,-0.0388760045170784,0.3305719494819641,0.3016684949398041,0.029195288196206093,0.3114144802093506,0.32639673352241516,-0.11118125915527344,0.3264390230178833,0.32562491297721863,-0.09224916249513626,0.2638990879058838,0.37029406428337097,-0.09937306493520737,0.3461342453956604,0.37392109632492065,0.1739530861377716,0.2892056703567505,0.39999881386756897,-0.37573111057281494,0.36003702878952026,0.4506949186325073,0.2442207634449005,0.3208079934120178,0.34620916843414307,-0.543762743473053,0.3789263963699341,0.49094119668006897,0.1254073679447174,0.32729899883270264,0.3329881727695465,-0.591619074344635,0.3841705322265625,0.5071390867233276,0.1200636774301529,0.32702720165252686,0.3312593102455139,-0.5828370451927185,0.3857632875442505,0.49860554933547974,0.07793013006448746,0.32576650381088257,0.33835262060165405,-0.5452441573143005,0.3808935880661011,0.4943651258945465,0.10646188259124756,0.299047589302063,0.5912355184555054,-0.06766265630722046,0.3506382703781128,0.5875293612480164,0.06753446161746979,0.28928375244140625,0.7542400360107422,-0.10173892974853516,0.35149306058883667,0.7450498342514038,0.10977647453546524,0.27783143520355225,0.8998120427131653,0.019396774470806122,0.3461436629295349,0.8725072741508484,0.26097923517227173,0.2732871174812317,0.9187939763069153,0.024313878268003464,0.33695948123931885,0.893652081489563,0.26790651679039,0.2953075170516968,0.9564281105995178,-0.10770195722579956,0.37224268913269043,0.9207217693328857,0.15613776445388794
2,0.3246074914932251,0.30992043018341064,-0.08121175318956375,0.3160565495491028,0.29524877667427063,-0.0666261836886406,0.31150639057159424,0.2950645685195923,-0.06656046956777573,0.3068462014198303,0.29483720660209656,-0.06666524708271027,0.3276854157447815,0.2956116497516632,-0.05465506762266159,0.33141666650772095,0.2952061593532562,-0.054680176079273224,0.33521854877471924,0.2949443459510803,-0.05459614843130112,0.29492729902267456,0.3016589879989624,0.028705760836601257,0.33295565843582153,0.30038198828697205,0.09305930882692337,0.3130043148994446,0.3248026967048645,-0.045654937624931335,0.3281153440475464,0.3241766691207886,-0.028103750199079514,0.26692694425582886,0.36848127841949463,-0.042638860642910004,0.3492289185523987,0.37382832169532776,0.22612281143665314,0.2932189702987671,0.4056304097175598,-0.26755407452583313,0.36397022008895874,0.45065024495124817,0.27314335107803345,0.3231852054595947,0.34668076038360596,-0.42286258935928345,0.3816596269607544,0.49361559748649597,0.13445930182933807,0.32814860343933105,0.33239802718162537,-0.46810680627822876,0.38670969009399414,0.5101211667060852,0.12480127811431885,0.32789862155914307,0.3284159004688263,-0.45997413992881775,0.3883123993873596,0.5023515820503235,0.0846252292394638,0.3264244794845581,0.3353075683116913,-0.4232638478279114,0.3838098645210266,0.49788838624954224,0.11511781066656113,0.3033837080001831,0.5857464075088501,-0.06653895229101181,0.3540685176849365,0.5827314853668213,0.06648735702037811,0.2913503050804138,0.7516449689865112,-0.09810014814138412,0.35026562213897705,0.7415969371795654,0.09938517957925797,0.28024691343307495,0.8988143801689148,0.020777743309736252,0.34253060817718506,0.8730079531669617,0.23444275557994843,0.27555638551712036,0.9167414307594299,0.02584068849682808,0.33327609300613403,0.8942817449569702,0.23971982300281525,0.2966182827949524,0.9578542709350586,-0.10707990825176239,0.3682063817977905,0.9222783446311951,0.12929067015647888
3,0.32843542098999023,0.3090844750404358,-0.06602738797664642,0.319150447845459,0.2947910726070404,-0.05540747195482254,0.31476670503616333,0.29480597376823425,-0.05538022518157959,0.3102654218673706,0.29476726055145264,-0.055469684302806854,0.33003365993499756,0.29471954703330994,-0.040185730904340744,0.3334670066833496,0.29417291283607483,-0.04020753875374794,0.33698374032974243,0.29379045963287354,-0.04014668986201286,0.29827821254730225,0.30135080218315125,0.02788962982594967,0.33387261629104614,0.29887425899505615,0.10727237164974213,0.317645788192749,0.32401078939437866,-0.03418169915676117,0.33151060342788696,0.3228209912776947,-0.012343723326921463,0.27190929651260376,0.3670279085636139,-0.04781345650553703,0.3515573740005493,0.3726968467235565,0.23955127596855164,0.2989464998245239,0.3994787335395813,-0.28677642345428467,0.36715638637542725,0.44688746333122253,0.26906949281692505,0.32620543241500854,0.34374818205833435,-0.4365054666996002,0.38421058654785156,0.4936894178390503,0.12090939283370972,0.32818442583084106,0.3314565420150757,-0.4811985492706299,0.3886820673942566,0.5111244916915894,0.10750522464513779,0.329425573348999,0.32790765166282654,-0.4729614853858948,0.3908047080039978,0.503759503364563,0.06602517515420914,0.3295344114303589,0.33480018377304077,-0.43717843294143677,0.38654184341430664,0.4992208480834961,0.10051139444112778,0.30601805448532104,0.58672034740448,-0.07815127074718475,0.35514217615127563,0.5847643613815308,0.07800273597240448,0.29197919368743896,0.7521890997886658,-0.12017941474914551,0.35064059495925903,0.744259238243103,0.12844915688037872,0.27824556827545166,0.9009899497032166,-0.03945542499423027,0.34205764532089233,0.8730854392051697,0.25872063636779785,0.2720385193824768,0.9206897616386414,-0.03814711421728134,0.33166587352752686,0.895358681678772,0.2633517384529114,0.2975338101387024,0.9585787057876587,-0.17460772395133972,0.37280017137527466,0.9202612638473511,0.16385063529014587
4,0.3303987979888916,0.30824005603790283,-0.06178107112646103,0.32163184881210327,0.2938210368156433,-0.05029214173555374,0.31726282835006714,0.2939995229244232,-0.05025047808885574,0.3127841353416443,0.294154554605484,-0.050351060926914215,0.33256328105926514,0.29338958859443665,-0.03628108277916908,0.3360100984573364,0.2926977872848511,-0.03626597300171852,0.33951789140701294,0.2922045588493347,-0.03619286045432091,0.3009423613548279,0.3006250262260437,0.03637125343084335,0.3364364504814148,0.29690319299697876,0.11047126352787018,0.3193351626396179,0.32352548837661743,-0.028378155082464218,0.3333103060722351,0.3215605616569519,-0.008271517232060432,0.2743067145347595,0.3627001643180847,-0.030701804906129837,0.35271596908569336,0.3700498938560486,0.2508731782436371,0.29746532440185547,0.42641687393188477,-0.2507420778274536,0.3681718111038208,0.4439253509044647,0.2895452380180359,0.3274482488632202,0.3588354289531708,-0.4477679133415222,0.3876562714576721,0.4945865571498871,0.12993435561656952,0.33048737049102783,0.34299689531326294,-0.49781742691993713,0.3928638696670532,0.5133483409881592,0.11646735668182373,0.3311921954154968,0.336373507976532,-0.48665380477905273,0.3947216868400574,0.5074945092201233,0.06993509829044342,0.33165442943573,0.34420329332351685,-0.4474238455295563,0.38970059156417847,0.5028473138809204,0.10785414278507233,0.30896317958831787,0.5843406319618225,-0.07826032489538193,0.3559681177139282,0.5819900035858154,0.07813848555088043,0.2935948371887207,0.7504515051841736,-0.11021169275045395,0.35058414936065674,0.7443063855171204,0.1116538792848587,0.2788592576980591,0.9003802537918091,-0.014062760397791862,0.3421270251274109,0.8757392168045044,0.2518860399723053,0.27208220958709717,0.9198800921440125,-0.010449209250509739,0.3317514657974243,0.8979890942573547,0.2595004737377167,0.2989949584007263,0.9585509896278381,-0.13843700289726257,0.37383705377578735,0.9237508773803711,0.1422586590051651
5,0.3325701951980591,0.3069439232349396,-0.09553778171539307,0.32433509826660156,0.29243677854537964,-0.07924984395503998,0.3196672201156616,0.29249510169029236,-0.07927349954843521,0.3148895502090454,0.2925206422805786,-0.07932665944099426,0.33618783950805664,0.29245421290397644,-0.06826837360858917,0.34010541439056396,0.2920014560222626,-0.06817315518856049,0.3440796136856079,0.29170697927474976,-0.06818739324808121,0.3034161329269409,0.29991304874420166,0.023834502324461937,0.3429250121116638,0.2970393896102905,0.08609609305858612,0.32084739208221436,0.322110116481781,-0.05744880437850952,0.3366430997848511,0.3207775056362152,-0.04046286270022392,0.2743765115737915,0.36350467801094055,-0.00771930580958724,0.35642027854919434,0.3706721365451813,0.21933972835540771,0.2885621190071106,0.4428595006465912,-0.17673718929290771,0.36708998680114746,0.45573076605796814,0.1683325320482254,0.32855522632598877,0.38389599323272705,-0.39682257175445557,0.3865382671356201,0.4944157898426056,-0.08554572612047195,0.34031516313552856,0.37358054518699646,-0.4520656168460846,0.3923378586769104,0.5108911991119385,-0.12218135595321655,0.3394177556037903,0.35663142800331116,-0.4369770586490631,0.3910273313522339,0.5026159286499023,-0.1527525633573532,0.33725982904434204,0.3635994791984558,-0.39440101385116577,0.38535600900650024,0.49877607822418213,-0.1035686731338501,0.3077692985534668,0.5821369290351868,-0.07409897446632385,0.3566244840621948,0.5813575387001038,0.074058398604393,0.29784125089645386,0.7506785988807678,-0.11195983737707138,0.35179901123046875,0.7433478236198425,0.1166774183511734,0.2789877653121948,0.9007032513618469,-0.015550479292869568,0.3420982360839844,0.87657231092453,0.2676738500595093,0.27169305086135864,0.9205396175384521,-0.013110266998410225,0.33107423782348633,0.8993021845817566,0.27482956647872925,0.29883038997650146,0.9612053632736206,-0.14811670780181885,0.3739282488822937,0.9243621826171875,0.1645653396844864
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
