frame,NOSE.X,NOSE.Y,NOSE.Z,LEFT_EYE_INNER.X,LEFT_EYE_INNER.Y,LEFT_EYE_INNER.Z,LEFT_EYE.X,LEFT_EYE.Y,LEFT_EYE.Z,LEFT_EYE_OUTER.X,LEFT_EYE_OUTER.Y,LEFT_EYE_OUTER.Z,RIGHT_EYE_INNER.X,RIGHT_EYE_INNER.Y,RIGHT_EYE_INNER.Z,RIGHT_EYE.X,RIGHT_EYE.Y,RIGHT_EYE.Z,RIGHT_EYE_OUTER.X,RIGHT_EYE_OUTER.Y,RIGHT_EYE_OUTER.Z,LEFT_EAR.X,LEFT_EAR.Y,LEFT_EAR.Z,RIGHT_EAR.X,RIGHT_EAR.Y,RIGHT_EAR.Z,MOUTH_LEFT.X,MOUTH_LEFT.Y,MOUTH_LEFT.Z,MOUTH_RIGHT.X,MOUTH_RIGHT.Y,MOUTH_RIGHT.Z,LEFT_SHOULDER.X,LEFT_SHOULDER.Y,LEFT_SHOULDER.Z,RIGHT_SHOULDER.X,RIGHT_SHOULDER.Y,RIGHT_SHOULDER.Z,LEFT_ELBOW.X,LEFT_ELBOW.Y,LEFT_ELBOW.Z,RIGHT_ELBOW.X,RIGHT_ELBOW.Y,RIGHT_ELBOW.Z,LEFT_WRIST.X,LEFT_WRIST.Y,LEFT_WRIST.Z,RIGHT_WRIST.X,RIGHT_WRIST.Y,RIGHT_WRIST.Z,LEFT_PINKY.X,LEFT_PINKY.Y,LEFT_PINKY.Z,RIGHT_PINKY.X,RIGHT_PINKY.Y,RIGHT_PINKY.Z,LEFT_INDEX.X,LEFT_INDEX.Y,LEFT_INDEX.Z,RIGHT_INDEX.X,RIGHT_INDEX.Y,RIGHT_INDEX.Z,LEFT_THUMB.X,LEFT_THUMB.Y,LEFT_THUMB.Z,RIGHT_THUMB.X,RIGHT_THUMB.Y,RIGHT_THUMB.Z,LEFT_HIP.X,LEFT_HIP.Y,LEFT_HIP.Z,RIGHT_HIP.X,RIGHT_HIP.Y,RIGHT_HIP.Z,LEFT_KNEE.X,LEFT_KNEE.Y,LEFT_KNEE.Z,RIGHT_KNEE.X,RIGHT_KNEE.Y,RIGHT_KNEE.Z,LEFT_ANKLE.X,LEFT_ANKLE.Y,LEFT_ANKLE.Z,RIGHT_ANKLE.X,RIGHT_ANKLE.Y,RIGHT_ANKLE.Z,LEFT_HEEL.X,LEFT_HEEL.Y,LEFT_HEEL.Z,RIGHT_HEEL.X,RIGHT_HEEL.Y,RIGHT_HEEL.Z,LEFT_FOOT_INDEX.X,LEFT_FOOT_INDEX.Y,LEFT_FOOT_INDEX.Z,RIGHT_FOOT_INDEX.X,RIGHT_FOOT_INDEX.Y,RIGHT_FOOT_INDEX.Z
1,0.7399978637695312,0.3086029589176178,-0.3911256492137909,0.7341139316558838,0.29346171021461487,-0.37449735403060913,0.7294767498970032,0.2929226756095886,-0.3743774890899658,0.7247968316078186,0.292280375957489,-0.3743077218532562,0.7468967437744141,0.2949172258377075,-0.37608060240745544,0.7514473795890808,0.2952859699726105,-0.375985324382782,0.7560260891914368,0.29578524827957153,-0.37610548734664917,0.7173234224319458,0.29891136288642883,-0.23901429772377014,0.7606595754623413,0.3030279278755188,-0.24827715754508972,0.7299771904945374,0.32252636551856995,-0.3375922739505768,0.7467492818832397,0.3242053985595703,-0.3399958610534668,0.6822879910469055,0.3814210593700409,-0.1241949200630188,0.7888309359550476,0.38322070240974426,-0.15573228895664215,0.6544625759124756,0.48050224781036377,-0.2297070026397705,0.8204169273376465,0.4846402108669281,-0.27710023522377014,0.6598354578018188,0.4611128568649292,-0.5412725210189819,0.7886251211166382,0.4566410183906555,-0.5467326045036316,0.6640677452087402,0.4611917734146118,-0.6102167963981628,0.7736859917640686,0.4560442566871643,-0.6133207082748413,0.6650555729866028,0.4387848675251007,-0.6174512505531311,0.7725549340248108,0.4322704076766968,-0.6134162545204163,0.6677137613296509,0.43960365653038025,-0.551580548286438,0.7734490036964417,0.43385034799575806,-0.5511491298675537,0.6930787563323975,0.587934136390686,0.01146415714174509,0.7513889670372009,0.5928123593330383,-0.011172418482601643,0.6850791573524475,0.7282488346099854,0.09910616278648376,0.7500170469284058,0.7418597936630249,0.04980480298399925,0.6765937805175781,0.8342874646186829,0.37325403094291687,0.7493569254875183,0.8549593687057495,0.33467575907707214,0.6814049482345581,0.850641667842865,0.392381489276886,0.7458166480064392,0.8677905797958374,0.3527642786502838,0.6580089330673218,0.8816448450088501,0.26435962319374084,0.7537516951560974,0.9127165675163269,0.22185489535331726
2,0.7384645938873291,0.30794206261634827,-0.38811278343200684,0.7334432601928711,0.29227086901664734,-0.36954766511917114,0.7288975715637207,0.2918313443660736,-0.3693968653678894,0.7243116497993469,0.29128801822662354,-0.36931654810905457,0.7460862398147583,0.29326122999191284,-0.37507927417755127,0.7508407831192017,0.2933751344680786,-0.37508291006088257,0.7556134462356567,0.293606698513031,-0.3751474618911743,0.716925323009491,0.2977733910083771,-0.22905747592449188,0.7602494955062866,0.3003568649291992,-0.24583110213279724,0.7298197150230408,0.3219165503978729,-0.3334940969944,0.7465676069259644,0.3231257498264313,-0.3396279215812683,0.6843520402908325,0.38059374690055847,-0.11263754218816757,0.7906461954116821,0.38234129548072815,-0.15735112130641937,0.6592594981193542,0.47972923517227173,-0.22473326325416565,0.8212614059448242,0.48493894934654236,-0.27380234003067017,0.6585838794708252,0.4390886723995209,-0.5389084219932556,0.78654944896698,0.45446446537971497,-0.5335856676101685,0.6624422669410706,0.4293861389160156,-0.6063852906227112,0.7695358395576477,0.4514441192150116,-0.5952396392822266,0.663673996925354,0.4103468358516693,-0.6132838726043701,0.7694176435470581,0.42854151129722595,-0.5930951237678528,0.6666942834854126,0.4143011271953583,-0.5496869087219238,0.770911693572998,0.4305284321308136,-0.5355819463729858,0.693640410900116,0.5869857668876648,0.013856316916644573,0.7523205876350403,0.5921544432640076,-0.013575062155723572,0.68526291847229,0.7287072539329529,0.10636337101459503,0.7500588893890381,0.7415969371795654,0.04891354963183403,0.676598072052002,0.8334954977035522,0.38643303513526917,0.7493645548820496,0.855067789554596,0.338827908039093,0.6816359162330627,0.8492370843887329,0.4063138961791992,0.7460705637931824,0.8679569363594055,0.3585546612739563,0.657956600189209,0.8822996020317078,0.2788184881210327,0.7535364627838135,0.9138166904449463,0.22474929690361023
3,0.7350946068763733,0.30632126331329346,-0.34343987703323364,0.7327840924263,0.2902689278125763,-0.32213306427001953,0.7284891605377197,0.2898865342140198,-0.32200247049331665,0.7241643071174622,0.28939932584762573,-0.3219682574272156,0.74522465467453,0.29092085361480713,-0.3317965865135193,0.750735878944397,0.2908773422241211,-0.3317810893058777,0.7550351619720459,0.2909507155418396,-0.3318893313407898,0.7159322500228882,0.2960505783557892,-0.17922571301460266,0.7593746781349182,0.298024445772171,-0.22669222950935364,0.7297183871269226,0.3209611475467682,-0.2882182002067566,0.7464407086372375,0.32179445028305054,-0.3007677495479584,0.6867218017578125,0.38026493787765503,-0.06575340032577515,0.7920774817466736,0.38095739483833313,-0.14646489918231964,0.6615756750106812,0.4798334240913391,-0.16853788495063782,0.8194420337677002,0.4870120882987976,-0.2536984086036682,0.6582379341125488,0.4253024756908417,-0.45931464433670044,0.7820423245429993,0.44956132769584656,-0.4755368232727051,0.6515519022941589,0.40953388810157776,-0.5209453701972961,0.7647681832313538,0.44469693303108215,-0.5282027125358582,0.6479964256286621,0.3924974501132965,-0.528687596321106,0.7654293775558472,0.42375317215919495,-0.5280177593231201,0.6558870077133179,0.3985765278339386,-0.47117242217063904,0.767031192779541,0.42590487003326416,-0.4767521023750305,0.6929546594619751,0.5865816473960876,0.015917401760816574,0.751953661441803,0.5916255712509155,-0.015638219192624092,0.6844364404678345,0.72972571849823,0.11888698488473892,0.7494900822639465,0.7398588061332703,0.05036723613739014,0.675830066204071,0.8337680101394653,0.3961173892021179,0.7485082149505615,0.8543250560760498,0.34464535117149353,0.6813518404960632,0.8488883972167969,0.4162788391113281,0.7448945045471191,0.8674532771110535,0.36446624994277954,0.6571614742279053,0.8841694593429565,0.28798022866249084,0.7532869577407837,0.9145969152450562,0.2313840389251709
4,0.7269658446311951,0.3047894835472107,-0.30758151412010193,0.7282997369766235,0.2888961732387543,-0.28557702898979187,0.7249706983566284,0.28850242495536804,-0.2854616641998291,0.7216736674308777,0.28800803422927856,-0.2854675352573395,0.7397375702857971,0.2893853187561035,-0.30272814631462097,0.7456103563308716,0.28928443789482117,-0.3026575744152069,0.7508276104927063,0.2893050014972687,-0.30278700590133667,0.7172122001647949,0.2941989600658417,-0.14052265882492065,0.7591057419776917,0.2964174449443817,-0.22034883499145508,0.726080596446991,0.3199954628944397,-0.2501589357852936,0.7411491870880127,0.32065755128860474,-0.27204975485801697,0.6947770118713379,0.37913981080055237,-0.01619698479771614,0.7949541211128235,0.37891489267349243,-0.1555550992488861,0.6736199259757996,0.47853392362594604,-0.06756041944026947,0.818006694316864,0.4851945638656616,-0.2524818778038025,0.6555947065353394,0.4503798186779022,-0.3674772381782532,0.7680268883705139,0.4535028040409088,-0.4550548493862152,0.6442130208015442,0.4475802183151245,-0.43340498208999634,0.7486461997032166,0.45223990082740784,-0.506616473197937,0.6391307711601257,0.4287216365337372,-0.45663338899612427,0.7482212781906128,0.43024274706840515,-0.5113413333892822,0.6489248275756836,0.4304143190383911,-0.38733652234077454,0.7515830993652344,0.4308244585990906,-0.457516610622406,0.6936732530593872,0.5847968459129333,0.029194872826337814,0.7509921789169312,0.5920843482017517,-0.028958776965737343,0.6833683848381042,0.7268148064613342,0.1277853548526764,0.7481037378311157,0.7380963563919067,0.04957117140293121,0.6749940514564514,0.8326711058616638,0.38881784677505493,0.7479820847511292,0.8504837155342102,0.35023677349090576,0.6810548305511475,0.8485423922538757,0.4075251519680023,0.7453548908233643,0.8639009594917297,0.3740672469139099,0.6553301215171814,0.8824556469917297,0.2836480140686035,0.7517592310905457,0.9098103046417236,0.2546337842941284
5,0.7189664840698242,0.3056949973106384,-0.2933620512485504,0.7231939435005188,0.2907935380935669,-0.2719493508338928,0.7213408350944519,0.29055318236351013,-0.27188512682914734,0.7198318839073181,0.2902084290981293,-0.27191805839538574,0.7323290705680847,0.2909330427646637,-0.2926388680934906,0.7376031875610352,0.29076769948005676,-0.2925717234611511,0.7426502704620361,0.2907077372074127,-0.29272323846817017,0.7202276587486267,0.29567843675613403,-0.13014641404151917,0.7575597763061523,0.29696428775787354,-0.22047075629234314,0.7220203876495361,0.32032865285873413,-0.2365136593580246,0.7336254119873047,0.3203989267349243,-0.2632290720939636,0.6984134912490845,0.3784250319004059,-0.012293508276343346,0.7988092303276062,0.3793829381465912,-0.15970681607723236,0.6730543971061707,0.47498589754104614,-0.056047845631837845,0.8204843997955322,0.48624294996261597,-0.25709637999534607,0.6500329375267029,0.4509650766849518,-0.35945025086402893,0.7682306170463562,0.4586746096611023,-0.4622482359409332,0.6346189379692078,0.44936898350715637,-0.42502373456954956,0.7489787340164185,0.4589492380619049,-0.5127048492431641,0.6304863095283508,0.4300166070461273,-0.4507279396057129,0.7483047246932983,0.4358319938182831,-0.518186092376709,0.640249490737915,0.4315595328807831,-0.38000330328941345,0.7514023780822754,0.43554195761680603,-0.46476560831069946,0.6941404342651367,0.5832476019859314,0.03034943901002407,0.7510889768600464,0.5932241082191467,-0.030168872326612473,0.6815798282623291,0.7265803217887878,0.10873657464981079,0.7464320659637451,0.7408615946769714,0.04183909669518471,0.6747652292251587,0.8403032422065735,0.3190252184867859,0.7461378574371338,0.8531290888786316,0.3453594744205475,0.6814157962799072,0.8576720356941223,0.33275479078292847,0.7432693243026733,0.8665762543678284,0.36682823300361633,0.6541430354118347,0.8880501985549927,0.21889488399028778,0.7505801916122437,0.9098454713821411,0.25048384070396423
6,0.7099674940109253,0.31037476658821106,-0.17667987942695618,0.7178598642349243,0.29492104053497314,-0.15761151909828186,0.7182775735855103,0.29473212361335754,-0.15757963061332703,0.7194991707801819,0.2944331467151642,-0.15762446820735931,0.7227581739425659,0.29487642645835876,-0.18988007307052612,0.7268893122673035,0.29458385705947876,-0.18982034921646118,0.7309537529945374,0.2943800985813141,-0.18994571268558502,0.7261249423027039,0.2990516424179077,-0.034663863480091095,0.7535239458084106,0.29908856749534607,-0.18017759919166565,0.7177090048789978,0.32453688979148865,-0.12647870182991028,0.723617434501648,0.32425206899642944,-0.1685161590576172,0.7109256982803345,0.37782707810401917,0.06534861028194427,0.7968997955322266,0.38062912225723267,-0.14819028973579407,0.681230902671814,0.47034046053886414,0.03326980024576187,0.8214582800865173,0.4857136309146881,-0.2532500624656677,0.6423802971839905,0.44551485776901245,-0.22162790596485138,0.759848952293396,0.46339088678359985,-0.4348125457763672,0.6259608864784241,0.44069862365722656,-0.2706708312034607,0.7383620738983154,0.46375688910484314,-0.48490461707115173,0.6208842396736145,0.4218125641345978,-0.3030657470226288,0.7367647886276245,0.44080954790115356,-0.48570433259010315,0.6305410861968994,0.4244055449962616,-0.24388059973716736,0.7415876388549805,0.44097381830215454,-0.4352957606315613,0.6973307132720947,0.5869066119194031,0.05017029494047165,0.7486234903335571,0.5970495343208313,-0.049959782510995865,0.6799518465995789,0.7307599782943726,0.10690154880285263,0.7450436353683472,0.7415845990180969,0.0352771021425724,0.6756032705307007,0.8460925817489624,0.29402032494544983,0.7452038526535034,0.8547821044921875,0.3180829882621765,0.6840710043907166,0.8642246723175049,0.3061576187610626,0.7429531812667847,0.8701861500740051,0.3410373330116272,0.6505417227745056,0.8926871418952942,0.2081305980682373,0.7492219805717468,0.9101511836051941,0.24232697486877441
7,0.7096284031867981,0.3111899197101593,-0.16758248209953308,0.7176873087882996,0.2957981526851654,-0.14945390820503235,0.7173465490341187,0.295785129070282,-0.14942479133605957,0.7171659469604492,0.2956662178039551,-0.14946521818637848,0.7216978073120117,0.2953384220600128,-0.18244516849517822,0.7255680561065674,0.29491811990737915,-0.1823844015598297,0.7294074296951294,0.29459434747695923,-0.18252189457416534,0.7292916774749756,0.30018678307533264,-0.03207855671644211,0.7520790100097656,0.29912808537483215,-0.1813393384218216,0.7170463800430298,0.32537367939949036,-0.11892752349376678,0.7221465706825256,0.3245178759098053,-0.16202834248542786,0.7142980694770813,0.37785398960113525,0.06720235198736191,0.7963864803314209,0.3819926381111145,-0.15080741047859192,0.6840958595275879,0.4692828953266144,0.056296974420547485,0.8242881894111633,0.48971840739250183,-0.24133305251598358,0.6385427713394165,0.4374898374080658,-0.16595518589019775,0.7606173157691956,0.4693491756916046,-0.41550135612487793,0.6211944818496704,0.42969316244125366,-0.2089088261127472,0.7395742535591125,0.4684349596500397,-0.46610885858535767,0.6142455339431763,0.4101477563381195,-0.245326966047287,0.7370156645774841,0.44240134954452515,-0.46890291571617126,0.6240216493606567,0.4139374792575836,-0.1890038251876831,0.7417938113212585,0.44551748037338257,-0.41683468222618103,0.6984601020812988,0.5877404808998108,0.05666481330990791,0.7460320591926575,0.598488450050354,-0.05639240890741348,0.6793567538261414,0.7294111847877502,0.12412349134683609,0.743228554725647,0.7404589056968689,0.02980687841773033,0.6760610938072205,0.8442128300666809,0.3313250243663788,0.7429525852203369,0.8538447618484497,0.31403082609176636,0.6849603056907654,0.8630730509757996,0.3458418548107147,0.7404372692108154,0.8699941039085388,0.3376949429512024,0.6474312543869019,0.8892983794212341,0.25028863549232483,0.7473428249359131,0.9098061323165894,0.24393336474895477
8,0.7095630764961243,0.31181561946868896,-0.13174501061439514,0.7173247337341309,0.2965008318424225,-0.11395394802093506,0.7173093557357788,0.2965841293334961,-0.11393387615680695,0.717133641242981,0.29656463861465454,-0.1139601320028305,0.7210162878036499,0.2957078218460083,-0.14869461953639984,0.7246052026748657,0.2951551079750061,-0.14863720536231995,0.7281553149223328,0.29469388723373413,-0.14875759184360504,0.7321575284004211,0.3002243936061859,-0.0032578986138105392,0.7493681907653809,0.2995440661907196,-0.16148748993873596,0.716494083404541,0.3254922926425934,-0.08513892441987991,0.7213262915611267,0.3247247338294983,-0.13078448176383972,0.7214325666427612,0.3763093650341034,0.10453169047832489,0.7950132489204407,0.38156065344810486,-0.14198428392410278,0.6920197010040283,0.4642656743526459,0.16145452857017517,0.8233662843704224,0.4917497932910919,-0.22107462584972382,0.6405103802680969,0.4324262738227844,0.005270869471132755,0.7548750042915344,0.48184099793434143,-0.36898618936538696,0.6307039260864258,0.4244624674320221,-0.023866932839155197,0.7331687211990356,0.48642125725746155,-0.4145660400390625,0.6244215965270996,0.40426576137542725,-0.06067686155438423,0.7305294275283813,0.4637872874736786,-0.4146069586277008,0.6320271492004395,0.40782612562179565,-0.015623246319591999,0.7363463640213013,0.46189746260643005,-0.3684162497520447,0.7015877962112427,0.586062490940094,0.06488630175590515,0.7448159456253052,0.5965156555175781,-0.06457553803920746,0.6794189214706421,0.7273017764091492,0.1218833476305008,0.7428660988807678,0.7394400835037231,0.020782623440027237,0.6754809021949768,0.8434838056564331,0.3088642954826355,0.7424367666244507,0.8535345196723938,0.29977837204933167,0.684270977973938,0.8630563616752625,0.32224544882774353,0.7402286529541016,0.8707043528556824,0.3233567178249359,0.6442261934280396,0.8852781653404236,0.24213993549346924,0.7467262148857117,0.9073343276977539,0.24124081432819366
9,0.7115898728370667,0.31535303592681885,-0.13006123900413513,0.7184594869613647,0.2996896505355835,-0.11300210654735565,0.7178713083267212,0.2998688817024231,-0.11295552551746368,0.7175941467285156,0.29994964599609375,-0.11297634989023209,0.7229715585708618,0.2985455393791199,-0.14680394530296326,0.7266486883163452,0.29787692427635193,-0.14675551652908325,0.730302095413208,0.29729902744293213,-0.1468803435564041,0.734193742275238,0.30331358313560486,-0.0010910354321822524,0.7497364282608032,0.3011055290699005,-0.15531803667545319,0.7171694040298462,0.32868972420692444,-0.08316009491682053,0.723335862159729,0.32728901505470276,-0.12757472693920135,0.7228149175643921,0.37638938426971436,0.1008879542350769,0.795831024646759,0.382390558719635,-0.1395784318447113,0.692875862121582,0.4639925956726074,0.11358460038900375,0.8194261193275452,0.4949338138103485,-0.2257218062877655,0.6420213580131531,0.43061766028404236,-0.07087184488773346,0.7463893294334412,0.47830307483673096,-0.3816559314727783,0.6317909955978394,0.42112311720848083,-0.105385921895504,0.7242807745933533,0.479574054479599,-0.4268106520175934,0.6254677176475525,0.4020175635814667,-0.13850100338459015,0.723042905330658,0.45885926485061646,-0.4263315200805664,0.6335813403129578,0.4061625897884369,-0.09135938435792923,0.7291584014892578,0.4581320583820343,-0.381009042263031,0.7024924755096436,0.5865084528923035,0.062273770570755005,0.7447913885116577,0.5972672700881958,-0.061963241547346115,0.6802102327346802,0.7273262739181519,0.10417511314153671,0.7414266467094421,0.7401988506317139,0.014679299667477608,0.6757193803787231,0.8437880873680115,0.2677638530731201,0.7412733435630798,0.8538400530815125,0.27895188331604004,0.6847385168075562,0.8636014461517334,0.27879682183265686,0.7399076819419861,0.8712222576141357,0.30067917704582214,0.6452783346176147,0.8854888081550598,0.19683721661567688,0.7426655292510986,0.9077175855636597,0.21907147765159607
10,0.7129896283149719,0.3168306052684784,-0.12868231534957886,0.7195347547531128,0.30100324749946594,-0.10983563959598541,0.7183322906494141,0.30103275179862976,-0.10978404432535172,0.7194764614105225,0.3009558916091919,-0.10982666164636612,0.7246319055557251,0.3003960847854614,-0.14484091103076935,0.7283225059509277,0.29994890093803406,-0.1447828859090805,0.731959879398346,0.2996026575565338,-0.1448771059513092,0.7373879551887512,0.3044041097164154,0.003465646179392934,0.7510433793067932,0.3033565878868103,-0.15549172461032867,0.717734158039093,0.32990869879722595,-0.08106986433267593,0.7245146036148071,0.32899144291877747,-0.12704937160015106,0.7274035215377808,0.376865029335022,0.11982543766498566,0.7960341572761536,0.3846563398838043,-0.1423451453447342,0.6938046813011169,0.46097657084465027,0.20946891605854034,0.8173362016677856,0.4936315715312958,-0.23412540555000305,0.6438562870025635,0.43668875098228455,0.08278287202119827,0.741443932056427,0.47895392775535583,-0.38663986325263977,0.6335762739181519,0.4312114715576172,0.06317286938428879,0.7183513641357422,0.4824119508266449,-0.4284812808036804,0.6275327205657959,0.4123648405075073,0.024735067039728165,0.7164984941482544,0.4613327980041504,-0.4270002841949463,0.6351882219314575,0.4150761663913727,0.06268146634101868,0.7231119871139526,0.45993903279304504,-0.3848533034324646,0.7060654163360596,0.5894777774810791,0.06659979373216629,0.7459995150566101,0.5994802713394165,-0.0663636177778244,0.6811317205429077,0.7293738722801208,0.11279915273189545,0.742135763168335,0.741877555847168,0.010531982406973839,0.6754295229911804,0.8460341691970825,0.30907127261161804,0.741727352142334,0.8550609946250916,0.295131653547287,0.6844463348388672,0.8654792904853821,0.3233124613761902,0.740642249584198,0.8721320629119873,0.31905001401901245,0.6434875726699829,0.8863866329193115,0.23907049000263214,0.7416847348213196,0.9077385663986206,0.2342315912246704
