frame,NOSE.X,NOSE.Y,NOSE.Z,LEFT_EYE_INNER.X,LEFT_EYE_INNER.Y,LEFT_EYE_INNER.Z,LEFT_EYE.X,LEFT_EYE.Y,LEFT_EYE.Z,LEFT_EYE_OUTER.X,LEFT_EYE_OUTER.Y,LEFT_EYE_OUTER.Z,RIGHT_EYE_INNER.X,RIGHT_EYE_INNER.Y,RIGHT_EYE_INNER.Z,RIGHT_EYE.X,RIGHT_EYE.Y,RIGHT_EYE.Z,RIGHT_EYE_OUTER.X,RIGHT_EYE_OUTER.Y,RIGHT_EYE_OUTER.Z,LEFT_EAR.X,LEFT_EAR.Y,LEFT_EAR.Z,RIGHT_EAR.X,RIGHT_EAR.Y,RIGHT_EAR.Z,MOUTH_LEFT.X,MOUTH_LEFT.Y,MOUTH_LEFT.Z,MOUTH_RIGHT.X,MOUTH_RIGHT.Y,MOUTH_RIGHT.Z,LEFT_SHOULDER.X,LEFT_SHOULDER.Y,LEFT_SHOULDER.Z,RIGHT_SHOULDER.X,RIGHT_SHOULDER.Y,RIGHT_SHOULDER.Z,LEFT_ELBOW.X,LEFT_ELBOW.Y,LEFT_ELBOW.Z,RIGHT_ELBOW.X,RIGHT_ELBOW.Y,RIGHT_ELBOW.Z,LEFT_WRIST.X,LEFT_WRIST.Y,LEFT_WRIST.Z,RIGHT_WRIST.X,RIGHT_WRIST.Y,RIGHT_WRIST.Z,LEFT_PINKY.X,LEFT_PINKY.Y,LEFT_PINKY.Z,RIGHT_PINKY.X,RIGHT_PINKY.Y,RIGHT_PINKY.Z,LEFT_INDEX.X,LEFT_INDEX.Y,LEFT_INDEX.Z,RIGHT_INDEX.X,RIGHT_INDEX.Y,RIGHT_INDEX.Z,LEFT_THUMB.X,LEFT_THUMB.Y,LEFT_THUMB.Z,RIGHT_THUMB.X,RIGHT_THUMB.Y,RIGHT_THUMB.Z,LEFT_HIP.X,LEFT_HIP.Y,LEFT_HIP.Z,RIGHT_HIP.X,RIGHT_HIP.Y,RIGHT_HIP.Z,LEFT_KNEE.X,LEFT_KNEE.Y,LEFT_KNEE.Z,RIGHT_KNEE.X,RIGHT_KNEE.Y,RIGHT_KNEE.Z,LEFT_ANKLE.X,LEFT_ANKLE.Y,LEFT_ANKLE.Z,RIGHT_ANKLE.X,RIGHT_ANKLE.Y,RIGHT_ANKLE.Z,LEFT_HEEL.X,LEFT_HEEL.Y,LEFT_HEEL.Z,RIGHT_HEEL.X,RIGHT_HEEL.Y,RIGHT_HEEL.Z,LEFT_FOOT_INDEX.X,LEFT_FOOT_INDEX.Y,LEFT_FOOT_INDEX.Z,RIGHT_FOOT_INDEX.X,RIGHT_FOOT_INDEX.Y,RIGHT_FOOT_INDEX.Z
1836,0.8265231847763062,0.2937399446964264,-0.292874127626419,0.8340295553207397,0.2770493626594543,-0.2864156365394592,0.8387936353683472,0.2761516869068146,-0.2864651083946228,0.8437176942825317,0.2751505672931671,-0.2865890860557556,0.8222047686576843,0.2791137397289276,-0.2716365456581116,0.817945659160614,0.2793359756469726,-0.2715490460395813,0.8143010139465332,0.2796978950500488,-0.2714083194732666,0.8558043241500854,0.2795469462871551,-0.2048480957746505,0.8165937662124634,0.2843715250492096,-0.1146118640899658,0.8392861485481262,0.3073147237300873,-0.2597685158252716,0.8238636255264282,0.3091776669025421,-0.2343551367521286,0.8980435132980347,0.3553789556026459,-0.1955347657203674,0.8009624481201172,0.3626560270786285,0.0544858202338218,0.94484281539917,0.4534391462802887,-0.3094053566455841,0.778352677822113,0.4541602730751037,0.1956584453582763,0.896713376045227,0.4670208692550659,-0.500190794467926,0.7402119636535645,0.5144841074943542,0.091703400015831,0.8854324221611023,0.4783408045768738,-0.5452345609664917,0.7296351194381714,0.5326675772666931,0.0880032330751419,0.8795090913772583,0.4569205641746521,-0.5565708875656128,0.7252048254013062,0.5320289134979248,0.0342639312148094,0.8831332325935364,0.456393301486969,-0.5060133934020996,0.7340402603149414,0.5289657115936279,0.0685067176818847,0.8553752899169922,0.5853604674339294,-0.0895534232258796,0.8034912347793579,0.5844689011573792,0.0895682200789451,0.8733742833137512,0.7413690090179443,-0.1216757297515869,0.8035586476325989,0.7275830507278442,0.2272368967533111,0.8919347524642944,0.8921024203300476,-0.0434188432991504,0.8088672757148743,0.848753809928894,0.4292172789573669,0.9023268818855286,0.9157642126083374,-0.0441826917231082,0.8215133547782898,0.8763805627822876,0.4424840807914734,0.8676379919052124,0.9453887343406676,-0.1787709146738052,0.7643700838088989,0.8857299089431763,0.349813312292099
1837,0.8253656625747681,0.2932076454162597,-0.3087847530841827,0.8330951929092407,0.276089608669281,-0.3020448982715606,0.8378064036369324,0.2750573754310608,-0.3020637035369873,0.8427029848098755,0.2739306986331939,-0.3021824955940246,0.8221661448478699,0.2785843908786773,-0.2860711216926574,0.8174047470092773,0.2789941132068634,-0.2860051989555359,0.8132940530776978,0.2795594930648803,-0.2858944237232208,0.8557194471359253,0.2786518633365631,-0.214829608798027,0.8152158856391907,0.2844422161579132,-0.1230953335762023,0.8386549949645996,0.3067164123058319,-0.2753181457519531,0.8230255842208862,0.309107631444931,-0.2480077445507049,0.8986622095108032,0.356198251247406,-0.202834203839302,0.8015214204788208,0.3637288212776184,0.0520237311720848,0.9454934000968932,0.4564957916736603,-0.3305438756942749,0.7772196531295776,0.4526885449886322,0.2086976021528244,0.8958820104598999,0.4667591452598572,-0.5414747595787048,0.7336404323577881,0.4986319243907928,0.121228888630867,0.8814461827278137,0.4775153696537018,-0.5877941250801086,0.7222936749458313,0.5117984414100647,0.1230207532644271,0.8766217231750488,0.4544017016887665,-0.5979511737823486,0.7167631387710571,0.506093442440033,0.0693518966436386,0.8823624849319458,0.4546784162521362,-0.5470630526542664,0.7256798148155212,0.5065641403198242,0.098617672920227,0.8561710119247437,0.5863091349601746,-0.0909577459096908,0.804796576499939,0.5850377678871155,0.090867206454277,0.8742230534553528,0.7427063584327698,-0.1026893481612205,0.8045218586921692,0.7268582582473755,0.2690601944923401,0.8934253454208374,0.8930833339691162,-0.0026319671887904,0.8085734248161316,0.8464047908782959,0.4925577640533447,0.904100239276886,0.9165935516357422,-0.0012839203700423,0.8206826448440552,0.8731172680854797,0.508459746837616,0.8681589961051941,0.9458073377609252,-0.1361547112464904,0.7633357048034668,0.883924126625061,0.4182938635349273
1838,0.8216462135314941,0.2950726747512817,-0.2973741888999939,0.8289663195610046,0.2774683237075805,-0.2914947271347046,0.8337216377258301,0.2761834859848022,-0.2915208339691162,0.8386503458023071,0.2748054265975952,-0.2916433215141296,0.8176401853561401,0.280516654253006,-0.274730235338211,0.8136617541313171,0.2810949981212616,-0.2746645510196686,0.8097211122512817,0.2818273305892944,-0.2745723724365234,0.8526636958122253,0.2786748111248016,-0.2100746184587478,0.8132174611091614,0.2862385511398315,-0.1136547699570655,0.8356249928474426,0.3077381551265716,-0.2649917006492615,0.8200554847717285,0.3109033405780792,-0.2369710206985473,0.8993555307388306,0.3573770225048065,-0.1957748383283615,0.8018938899040222,0.3647912740707397,0.0527277961373329,0.9436460733413696,0.4596904218196869,-0.3232967257499695,0.7745825052261353,0.4506721496582031,0.1882110983133316,0.8998783826828003,0.4612603187561035,-0.5446445941925049,0.7263816595077515,0.4907407462596893,0.0640924647450447,0.8866011500358582,0.4688355028629303,-0.594087541103363,0.7133941054344177,0.5036843419075012,0.056762121617794,0.881685733795166,0.44642373919487,-0.6051508784294128,0.7071137428283691,0.4945193529129028,0.0050901276990771,0.8856218457221985,0.4476161599159241,-0.5516437292098999,0.7160915732383728,0.4951336085796356,0.040523525327444,0.8572231531143188,0.5880352258682251,-0.0886835902929306,0.8058856129646301,0.5864574909210205,0.0886113196611404,0.875893771648407,0.7440172433853149,-0.0960775166749954,0.8053526878356934,0.7267908453941345,0.2669650912284851,0.894858717918396,0.8920471668243408,0.0082896519452333,0.8098540306091309,0.845565140247345,0.4869186282157898,0.9055867195129396,0.9144201874732972,0.0109521877020597,0.822177529335022,0.8721379637718201,0.5028097033500671,0.8682349324226379,0.9452295303344728,-0.1179001480340957,0.762609601020813,0.8813117742538452,0.412567675113678
1839,0.8183366656303406,0.296468436717987,-0.2861336469650268,0.8260663151741028,0.2785907685756683,-0.280907928943634,0.8308728933334351,0.2772439122200012,-0.2809312343597412,0.8358570337295532,0.2758019864559173,-0.2810437679290771,0.814810574054718,0.2817187309265136,-0.2631466388702392,0.8110036849975586,0.2822904288768768,-0.2630810141563415,0.8071625828742981,0.2830162346363067,-0.2629895806312561,0.850823700428009,0.2793120443820953,-0.203303575515747,0.8118306398391724,0.2871161699295044,-0.1018359065055847,0.8328486680984497,0.3088693916797638,-0.2550541162490845,0.8174112439155579,0.3121366798877716,-0.225891500711441,0.8983208537101746,0.357348620891571,-0.1924648582935333,0.8017774820327759,0.3647902309894562,0.0620802640914917,0.9431262016296388,0.4590331017971039,-0.3178948760032654,0.7744840383529663,0.4502929747104645,0.1958896964788437,0.9015899896621704,0.4662602543830871,-0.5332107543945312,0.7264458537101746,0.4905681610107422,0.0842963233590126,0.8894453048706055,0.4756805002689361,-0.5804738998413086,0.7134472131729126,0.5031113028526306,0.082210749387741,0.8839251399040222,0.4534618556499481,-0.593063473701477,0.7070575952529907,0.4935776591300964,0.0309752281755208,0.887421727180481,0.4539424180984497,-0.5404593348503113,0.7158419489860535,0.4944016635417938,0.0616272278130054,0.8560015559196472,0.5888064503669739,-0.0891376808285713,0.8051385879516602,0.5869954228401184,0.0890809968113899,0.8741409182548523,0.7446373105049133,-0.1030582413077354,0.8055235147476196,0.7282317876815796,0.26227006316185,0.8941487073898315,0.8905974626541138,-0.007634179200977,0.8104543685913086,0.8458313345909119,0.4791997969150543,0.9052685499191284,0.9124810695648192,-0.005719318985939,0.8229497075080872,0.8716284036636353,0.4954299330711365,0.8676868677139282,0.944727659225464,-0.1333019733428955,0.7640184760093689,0.8835518956184387,0.4055929183959961
1840,0.8015643954277039,0.2995912730693817,-0.2302660197019577,0.8104955554008484,0.2801817655563354,-0.2407585382461547,0.8146236538887024,0.2786009907722473,-0.2407369613647461,0.8189255595207214,0.2769256234169006,-0.2408292591571808,0.8032496571540833,0.2839656174182892,-0.2100201845169067,0.8015478253364563,0.2846742570400238,-0.2099683284759521,0.7997433543205261,0.2855130732059479,-0.2099468261003494,0.8384878039360046,0.2817227244377136,-0.2100753486156463,0.8123937845230103,0.2896907925605774,-0.0648873820900917,0.8161519765853882,0.3121981620788574,-0.2179328501224517,0.8066685795783997,0.3154306709766388,-0.1732025295495987,0.8977802395820618,0.3567822873592376,-0.1948653310537338,0.8045049905776978,0.3645580112934112,0.0634177103638649,0.9397248029708862,0.460030049085617,-0.3298600018024444,0.7782797813415527,0.4503965377807617,0.1889974772930145,0.8846967816352844,0.4636794626712799,-0.5291474461555481,0.726750373840332,0.4899677336215973,0.0423171073198318,0.8678725361824036,0.4735376536846161,-0.5597347021102905,0.7116917967796326,0.5041366815567017,0.0293535981327295,0.8637053370475769,0.4510336220264435,-0.5724706053733826,0.7066336870193481,0.4940886497497558,-0.0189360491931438,0.8686108589172363,0.4512617290019989,-0.5394774675369263,0.7164040207862854,0.4946422874927521,0.0187967400997877,0.8575812578201294,0.5891998410224915,-0.0889772847294807,0.8085014224052429,0.5880408883094788,0.0889748707413673,0.8751653432846069,0.7446061372756958,-0.0975446179509162,0.8055588006973267,0.729492723941803,0.2487208545207977,0.894625186920166,0.8929244875907898,-0.0130096226930618,0.8102039098739624,0.849615216255188,0.433642715215683,0.9058394432067872,0.9145904779434204,-0.0106444498524069,0.8233173489570618,0.8748469948768616,0.4487496018409729,0.8665032386779785,0.9465410113334656,-0.121057353913784,0.7611606121063232,0.8864031434059143,0.4014667868614197
1841,0.7935622930526733,0.3111282289028168,-0.1794114112854004,0.8011887669563293,0.293134868144989,-0.1952560991048813,0.8047369718551636,0.2915887534618377,-0.1952848732471466,0.8084697723388672,0.2899430394172668,-0.1953933238983154,0.7964355945587158,0.2957991659641266,-0.1617468744516372,0.7958186864852905,0.2959490418434143,-0.1616696417331695,0.7950802445411682,0.2962633967399597,-0.1616272032260894,0.8295078277587891,0.2889081537723541,-0.2015314549207687,0.8109243512153625,0.2948820888996124,-0.03426318988204,0.8082313537597656,0.3206515312194824,-0.1768150776624679,0.8017898797988892,0.3237133920192718,-0.1286329329013824,0.8962218165397644,0.3572698831558227,-0.1944731622934341,0.805825412273407,0.3652847409248352,0.0783212333917617,0.9387876391410828,0.459664911031723,-0.3297505378723144,0.7793700098991394,0.4523245394229889,0.192598357796669,0.8849042654037476,0.4621551632881164,-0.4847556948661804,0.7283487915992737,0.4891035854816437,0.1015283018350601,0.8683492541313171,0.4713299572467804,-0.5088981986045837,0.7126947641372681,0.5018373131752014,0.0891476720571518,0.8641602396965027,0.4491410851478576,-0.5219954252243042,0.7078443765640259,0.4910604059696197,0.0505359470844268,0.8692641258239746,0.4489383399486542,-0.4888972342014313,0.7174837589263916,0.4918257296085357,0.0814661234617233,0.8576319813728333,0.5918530821800232,-0.0889748558402061,0.8098937273025513,0.59022456407547,0.088976040482521,0.8754761815071106,0.7452214360237122,-0.0917448252439498,0.8066160082817078,0.7300192713737488,0.241687923669815,0.8946825861930847,0.8929895758628845,-0.0155651345849037,0.8116090893745422,0.8495199680328369,0.4336087703704834,0.9058294296264648,0.9142483472824096,-0.0127243045717477,0.8252003788948059,0.8744268417358398,0.4475688338279724,0.8670729398727417,0.9467332363128662,-0.1127904057502746,0.7618817090988159,0.88587486743927,0.3816356956958771
1842,0.7911840677261353,0.3169862926006317,-0.1504219770431518,0.798540472984314,0.2995482087135315,-0.1646059155464172,0.8020553588867188,0.2979941070079803,-0.1647271811962127,0.8057662844657898,0.2963977754116058,-0.1646707206964492,0.7961952090263367,0.3018477857112884,-0.1309886872768402,0.7941757440567017,0.3019469380378723,-0.1307016164064407,0.7925200462341309,0.3020261526107788,-0.1310987770557403,0.8289850354194641,0.2952623963356018,-0.1740736067295074,0.8068059682846069,0.3006022572517395,-0.0024037358816713,0.8069901466369629,0.3272360265254974,-0.1489898264408111,0.7998471856117249,0.3302535712718963,-0.1007511764764785,0.8885470628738403,0.363427996635437,-0.1789571642875671,0.8072290420532227,0.3730977177619934,0.1164117231965065,0.9342878460884094,0.4479067623615265,-0.359805017709732,0.7854454517364502,0.4603298008441925,0.2824576795101166,0.8974143862724304,0.3791172206401825,-0.5748192667961121,0.733483612537384,0.4890785217285156,0.3180117905139923,0.8920860290527344,0.3656016588211059,-0.6063684225082397,0.7193810343742371,0.4986336529254913,0.3345666527748108,0.885892391204834,0.3580513894557953,-0.6135473251342773,0.7140705585479736,0.4886105954647064,0.2986131012439728,0.8856825828552246,0.3687279820442199,-0.5784240365028381,0.7221860289573669,0.4894516766071319,0.3028562664985657,0.8569484949111938,0.59732586145401,-0.1024532169103622,0.8125472068786621,0.5944278836250305,0.102877452969551,0.8730694651603699,0.7430000901222229,-0.1139548867940902,0.8059878349304199,0.7331446409225464,0.2347804605960846,0.8979740142822266,0.8876516222953796,-0.0506243407726287,0.8124393224716187,0.8487834930419922,0.4286507964134216,0.9109050035476683,0.90926331281662,-0.0472670085728168,0.8270317912101746,0.8750727772712708,0.440673291683197,0.8682978749275208,0.9410474896430968,-0.1436842232942581,0.7610093951225281,0.885193943977356,0.3662033975124359
1843,0.7893417477607727,0.3222584426403045,-0.1448293030261993,0.79652339220047,0.304621160030365,-0.1589713841676712,0.8004589080810547,0.3028589189052582,-0.1590112000703811,0.8047643899917603,0.3010205626487732,-0.1591162979602813,0.7916509509086609,0.3072693645954132,-0.1260624527931213,0.7902446389198303,0.3072663843631744,-0.1259778887033462,0.7891668081283569,0.3073868155479431,-0.1259202659130096,0.8240362405776978,0.2969824969768524,-0.1616443246603012,0.8047481775283813,0.3033869862556457,0.0020176940597593,0.804339587688446,0.3299504816532135,-0.1420888006687164,0.7972916960716248,0.3333445489406585,-0.0950734540820121,0.8891394734382629,0.3582461178302765,-0.1643342524766922,0.8061896562576294,0.370582103729248,0.1097224801778793,0.9352272748947144,0.4461832046508789,-0.3261377811431885,0.782719612121582,0.4578071534633636,0.1700282543897628,0.8954495191574097,0.4090573489665985,-0.4941150546073913,0.7322360277175903,0.4865075945854187,-0.0040641129016876,0.8855555653572083,0.4108806848526001,-0.5208150744438171,0.7172638177871704,0.4972073137760162,-0.0294925961643457,0.8806781768798828,0.3930830955505371,-0.5319002866744995,0.7143566608428955,0.4863407909870147,-0.0614244267344474,0.8830999135971069,0.3972019553184509,-0.4976324439048767,0.7231501936912537,0.4866942167282104,-0.0242000259459018,0.8583296537399292,0.5906971096992493,-0.0993553772568702,0.812342643737793,0.591022789478302,0.0994574129581451,0.8754323720932007,0.7394596338272095,-0.123709537088871,0.8066490292549133,0.7294802069664001,0.2081209123134613,0.897750198841095,0.8865464925765991,-0.0804911404848098,0.8106905817985535,0.8484209775924683,0.3722838163375854,0.9091283679008484,0.908205270767212,-0.0807888284325599,0.8242599368095398,0.8739288449287415,0.3838750720024109,0.8708529472351074,0.9392813444137572,-0.1860920637845993,0.7620126605033875,0.8841528296470642,0.309123158454895
1844,0.7866041660308838,0.3246121704578399,-0.1393161714076995,0.7936716079711914,0.3067742884159088,-0.1563783138990402,0.79744952917099,0.3051605224609375,-0.1564152985811233,0.8015756607055664,0.3034481406211853,-0.1565116196870803,0.7888002991676331,0.3089775443077087,-0.1224202066659927,0.7880919575691223,0.3087789118289947,-0.1223398447036743,0.7874902486801147,0.3087406456470489,-0.1222928166389465,0.8208934664726257,0.2991960346698761,-0.1686010658740997,0.8039307594299316,0.3040427267551422,-0.0038572296034544,0.8012142181396484,0.3326687812805176,-0.1402712613344192,0.7947776317596436,0.3354769051074981,-0.0921639427542686,0.8886466026306152,0.3584651350975036,-0.1669143140316009,0.8053828477859497,0.3688109815120697,0.1038762554526329,0.9277310371398926,0.4593218564987182,-0.3196011483669281,0.7839619517326355,0.4543773829936981,0.2262173146009445,0.8764586448669434,0.4390971064567566,-0.4520179629325866,0.7334949970245361,0.4842434525489807,0.1710668206214904,0.8636228442192078,0.4443058967590332,-0.4720234870910644,0.7188034057617188,0.4963455498218536,0.1631929278373718,0.8593229055404663,0.4209791719913482,-0.4821955561637878,0.7146569490432739,0.4854387938976288,0.1287135779857635,0.862952709197998,0.4215167760848999,-0.4530989229679107,0.7237452268600464,0.4852344691753387,0.1533380597829818,0.8593265414237976,0.5905367136001587,-0.0945243164896965,0.8131307363510132,0.5916244983673096,0.0945714935660362,0.8769971132278442,0.7417358160018921,-0.109886810183525,0.8083405494689941,0.7324460744857788,0.2138624936342239,0.8972098231315613,0.890703022480011,-0.0491594597697258,0.8128554224967957,0.8515946865081787,0.3898234665393829,0.9086853861808776,0.9117429852485656,-0.0466444119811058,0.8275724649429321,0.8765906095504761,0.4033367037773132,0.869550883769989,0.9475253224372864,-0.1468267738819122,0.7623230814933777,0.890546977519989,0.3352325558662414
1845,0.7861179113388062,0.3266510665416717,-0.1422632038593292,0.793241024017334,0.3084559440612793,-0.161467358469963,0.7967830896377563,0.3068718612194061,-0.1614800095558166,0.8006637692451477,0.3051836788654327,-0.161553218960762,0.7891367077827454,0.3104462623596191,-0.1275865137577057,0.7889076471328735,0.3101609349250793,-0.1274903118610382,0.7886499166488647,0.3100440800189972,-0.1274218261241912,0.8205909729003906,0.3006537556648254,-0.1761273443698883,0.8053346872329712,0.3048501312732696,-0.0160898976027965,0.8004168272018433,0.334936648607254,-0.1448118686676025,0.7950871586799622,0.3374777734279632,-0.0968741625547409,0.8879920244216919,0.3591502904891968,-0.1825160682201385,0.8052577972412109,0.3668547868728637,0.095453567802906,0.928604245185852,0.4642252027988434,-0.3330723941326141,0.7835567593574524,0.4506043791770935,0.2582905888557434,0.8708831667900085,0.4437244534492492,-0.4654543399810791,0.7322940826416016,0.4818996489048004,0.261034607887268,0.8621827363967896,0.4468689858913421,-0.4836134016513824,0.7170827388763428,0.4940963089466095,0.26446133852005,0.8540055155754089,0.4226564764976501,-0.4923244416713714,0.7129508256912231,0.4840005338191986,0.2294662892818451,0.8571106791496277,0.4227803945541382,-0.465696632862091,0.722112774848938,0.4839897751808166,0.2452746927738189,0.8560298085212708,0.5911535620689392,-0.092672973871231,0.8105204701423645,0.5915175676345825,0.0926975160837173,0.8753145933151245,0.7414731383323669,-0.1083483919501304,0.8068403005599976,0.7317392230033875,0.216122105717659,0.8968523144721985,0.8899253606796265,-0.0479133799672126,0.8124428987503052,0.8489019274711609,0.3909848034381866,0.9086529016494752,0.9107548594474792,-0.0449913740158081,0.8273218870162964,0.8732039928436279,0.4046314656734466,0.8688325881958008,0.9469290375709534,-0.144566148519516,0.7623634338378906,0.8890114426612854,0.3430157899856567
