frame,NOSE.X,NOSE.Y,NOSE.Z,LEFT_EYE_INNER.X,LEFT_EYE_INNER.Y,LEFT_EYE_INNER.Z,LEFT_EYE.X,LEFT_EYE.Y,LEFT_EYE.Z,LEFT_EYE_OUTER.X,LEFT_EYE_OUTER.Y,LEFT_EYE_OUTER.Z,RIGHT_EYE_INNER.X,RIGHT_EYE_INNER.Y,RIGHT_EYE_INNER.Z,RIGHT_EYE.X,RIGHT_EYE.Y,RIGHT_EYE.Z,RIGHT_EYE_OUTER.X,RIGHT_EYE_OUTER.Y,RIGHT_EYE_OUTER.Z,LEFT_EAR.X,LEFT_EAR.Y,LEFT_EAR.Z,RIGHT_EAR.X,RIGHT_EAR.Y,RIGHT_EAR.Z,MOUTH_LEFT.X,MOUTH_LEFT.Y,MOUTH_LEFT.Z,MOUTH_RIGHT.X,MOUTH_RIGHT.Y,MOUTH_RIGHT.Z,LEFT_SHOULDER.X,LEFT_SHOULDER.Y,LEFT_SHOULDER.Z,RIGHT_SHOULDER.X,RIGHT_SHOULDER.Y,RIGHT_SHOULDER.Z,LEFT_ELBOW.X,LEFT_ELBOW.Y,LEFT_ELBOW.Z,RIGHT_ELBOW.X,RIGHT_ELBOW.Y,RIGHT_ELBOW.Z,LEFT_WRIST.X,LEFT_WRIST.Y,LEFT_WRIST.Z,RIGHT_WRIST.X,RIGHT_WRIST.Y,RIGHT_WRIST.Z,LEFT_PINKY.X,LEFT_PINKY.Y,LEFT_PINKY.Z,RIGHT_PINKY.X,RIGHT_PINKY.Y,RIGHT_PINKY.Z,LEFT_INDEX.X,LEFT_INDEX.Y,LEFT_INDEX.Z,RIGHT_INDEX.X,RIGHT_INDEX.Y,RIGHT_INDEX.Z,LEFT_THUMB.X,LEFT_THUMB.Y,LEFT_THUMB.Z,RIGHT_THUMB.X,RIGHT_THUMB.Y,RIGHT_THUMB.Z,LEFT_HIP.X,LEFT_HIP.Y,LEFT_HIP.Z,RIGHT_HIP.X,RIGHT_HIP.Y,RIGHT_HIP.Z,LEFT_KNEE.X,LEFT_KNEE.Y,LEFT_KNEE.Z,RIGHT_KNEE.X,RIGHT_KNEE.Y,RIGHT_KNEE.Z,LEFT_ANKLE.X,LEFT_ANKLE.Y,LEFT_ANKLE.Z,RIGHT_ANKLE.X,RIGHT_ANKLE.Y,RIGHT_ANKLE.Z,LEFT_HEEL.X,LEFT_HEEL.Y,LEFT_HEEL.Z,RIGHT_HEEL.X,RIGHT_HEEL.Y,RIGHT_HEEL.Z,LEFT_FOOT_INDEX.X,LEFT_FOOT_INDEX.Y,LEFT_FOOT_INDEX.Z,RIGHT_FOOT_INDEX.X,RIGHT_FOOT_INDEX.Y,RIGHT_FOOT_INDEX.Z
1,0.5846793055534363,0.2577972114086151,-0.3287581205368042,0.5834709405899048,0.24352529644966125,-0.3033524751663208,0.5797377228736877,0.2426227480173111,-0.3032858669757843,0.5759061574935913,0.24160300195217133,-0.3032167851924896,0.5953072309494019,0.24594707787036896,-0.3124551475048065,0.6002378463745117,0.24670179188251495,-0.31231483817100525,0.6051496267318726,0.24762219190597534,-0.3124362826347351,0.5752195119857788,0.2491476684808731,-0.14876459538936615,0.6149663925170898,0.25802454352378845,-0.20132341980934143,0.5776000618934631,0.27243703603744507,-0.2702317535877228,0.5934538245201111,0.2755177617073059,-0.2831369936466217,0.5433932542800903,0.33842986822128296,-0.008622212335467339,0.6466453075408936,0.35028085112571716,-0.15133801102638245,0.5099409818649292,0.4326362609863281,0.015106740407645702,0.6603671908378601,0.4571787416934967,-0.14087724685668945,0.45600515604019165,0.473887175321579,-0.26356011629104614,0.6422510743141174,0.5677054524421692,-0.2625640034675598,0.439151406288147,0.4867298901081085,-0.3254660964012146,0.6420647501945496,0.604413628578186,-0.306466281414032,0.4367426037788391,0.48000141978263855,-0.37420573830604553,0.6284670829772949,0.5973884463310242,-0.34401991963386536,0.4475824236869812,0.477939248085022,-0.29401159286499023,0.625438928604126,0.5814843773841858,-0.2782105505466461,0.544227659702301,0.5632708668708801,0.03823753818869591,0.6046466827392578,0.5696038007736206,-0.037629202008247375,0.5345752239227295,0.7143767476081848,0.13422146439552307,0.6160063147544861,0.7188586592674255,-0.052191805094480515,0.5273423194885254,0.8420843482017517,0.37547415494918823,0.6102539300918579,0.853739321231842,0.207783505320549,0.5368152260780334,0.8650429248809814,0.3896525502204895,0.6074490547180176,0.8686332702636719,0.22279620170593262,0.4868777394294739,0.8844495415687561,0.2551286518573761,0.6082554459571838,0.917197048664093,0.07264977693557739
2,0.5869772434234619,0.2584492266178131,-0.36085429787635803,0.5845510363578796,0.24429091811180115,-0.3370107412338257,0.5805739164352417,0.24357448518276215,-0.33691173791885376,0.5765005350112915,0.2427535206079483,-0.3367747962474823,0.5966470837593079,0.2462223470211029,-0.3482262194156647,0.6016401648521423,0.24682465195655823,-0.34812524914741516,0.6066137552261353,0.24764862656593323,-0.348285436630249,0.5749973058700562,0.25024178624153137,-0.18178796768188477,0.6159602999687195,0.2580062448978424,-0.22837011516094208,0.5797882080078125,0.2736198306083679,-0.3007088005542755,0.5960923433303833,0.2759535610675812,-0.3154200613498688,0.5433212518692017,0.33807605504989624,-0.03980359435081482,0.6503099203109741,0.3502086400985718,-0.18758678436279297,0.5082276463508606,0.4324612319469452,-0.03304043039679527,0.6628151535987854,0.46067801117897034,-0.1822643280029297,0.4532841444015503,0.4709218442440033,-0.3256431221961975,0.6404343247413635,0.5764789581298828,-0.27699506282806396,0.4359821081161499,0.48103025555610657,-0.3883010745048523,0.639218270778656,0.6123582124710083,-0.31582391262054443,0.4339216351509094,0.47360795736312866,-0.4357379078865051,0.6254973411560059,0.606323778629303,-0.3527231812477112,0.4453301429748535,0.47320714592933655,-0.3560447096824646,0.6226720213890076,0.5908674001693726,-0.29136332869529724,0.5458186864852905,0.5665407776832581,0.03852655738592148,0.6076946258544922,0.5738258361816406,-0.03801335394382477,0.5360639095306396,0.7165884375572205,0.1486646682024002,0.6195902824401855,0.7237313985824585,-0.061618249863386154,0.5293653607368469,0.8417111039161682,0.3969191908836365,0.6101222634315491,0.8538025617599487,0.20756158232688904,0.5376948118209839,0.8650180101394653,0.41163116693496704,0.6050086617469788,0.8684933185577393,0.2236875593662262,0.49125486612319946,0.8835519552230835,0.2801467776298523,0.6091018319129944,0.9187933206558228,0.07651206851005554
3,0.5816476941108704,0.2586714029312134,-0.34196531772613525,0.5812520980834961,0.24439992010593414,-0.3167009949684143,0.577662467956543,0.2436901479959488,-0.31660616397857666,0.5739673376083374,0.24287264049053192,-0.3165135979652405,0.5928232669830322,0.24626456201076508,-0.33167698979377747,0.5979210138320923,0.24683687090873718,-0.33155328035354614,0.6029916405677795,0.24763721227645874,-0.33167725801467896,0.5752530097961426,0.2502632439136505,-0.1685411036014557,0.6145509481430054,0.2579183876514435,-0.22498483955860138,0.5758415460586548,0.27391576766967773,-0.28284260630607605,0.5914527177810669,0.27617374062538147,-0.30310288071632385,0.5464774370193481,0.33827465772628784,-0.0031836568377912045,0.6488469839096069,0.35019639134407043,-0.17793159186840057,0.5116804838180542,0.4316520690917969,0.016724903136491776,0.6640668511390686,0.4622668921947479,-0.16579513251781464,0.4537046551704407,0.45933234691619873,-0.28345197439193726,0.6431096196174622,0.5715553164482117,-0.2801190912723541,0.4365581274032593,0.46796780824661255,-0.34480759501457214,0.6420129537582397,0.6060076355934143,-0.32235950231552124,0.43186622858047485,0.45560312271118164,-0.3930853605270386,0.6286909580230713,0.5972856879234314,-0.35839730501174927,0.4431000351905823,0.45564353466033936,-0.3144489526748657,0.6256065368652344,0.582213819026947,-0.2940896153450012,0.5466961860656738,0.567341685295105,0.04662487655878067,0.6050287485122681,0.5749428868293762,-0.046045538038015366,0.5391573905944824,0.7178807854652405,0.17323395609855652,0.6154195070266724,0.7273950576782227,-0.04929082840681076,0.5343198776245117,0.8406705260276794,0.4308896064758301,0.6099432706832886,0.8573559522628784,0.20872871577739716,0.5428625345230103,0.8636131286621094,0.4480412006378174,0.6056727170944214,0.8729409575462341,0.22278864681720734,0.4953378438949585,0.8834682106971741,0.28469833731651306,0.6085692644119263,0.9230075478553772,0.07836280763149261
4,0.5755554437637329,0.25965264439582825,-0.32475972175598145,0.5768731832504272,0.2451857626438141,-0.2992207109928131,0.5737050771713257,0.24442556500434875,-0.29914408922195435,0.5704249143600464,0.24355480074882507,-0.2990967035293579,0.5878555774688721,0.2471243292093277,-0.31439408659935,0.5929496884346008,0.24768666923046112,-0.3142565190792084,0.5980132818222046,0.2484591156244278,-0.3143600821495056,0.5745292901992798,0.2507818341255188,-0.1513078808784485,0.611707329750061,0.2584839165210724,-0.21687623858451843,0.5713160634040833,0.27476760745048523,-0.26724258065223694,0.5860179662704468,0.2771674394607544,-0.28651902079582214,0.54734867811203,0.3389836251735687,0.0049100276082754135,0.6485121250152588,0.34958136081695557,-0.16634316742420197,0.5133018493652344,0.43270525336265564,0.007092541549354792,0.6668766140937805,0.4620559513568878,-0.1570533663034439,0.45493805408477783,0.4567534029483795,-0.28254491090774536,0.6454113125801086,0.5645201802253723,-0.2835133671760559,0.4379829168319702,0.46489277482032776,-0.3430878520011902,0.6442878246307373,0.5983555912971497,-0.32452821731567383,0.4336134195327759,0.4531084895133972,-0.387874037027359,0.6307578086853027,0.5887333154678345,-0.3589455485343933,0.44500303268432617,0.452957421541214,-0.3112196624279022,0.62811678647995,0.5738332867622375,-0.2962819039821625,0.5453120470046997,0.5666888356208801,0.04573002830147743,0.6021033525466919,0.574207603931427,-0.04511108621954918,0.5387932062149048,0.7171829342842102,0.17012348771095276,0.616671085357666,0.726316511631012,-0.051271598786115646,0.5379962921142578,0.8399196267127991,0.42205673456192017,0.6098182797431946,0.8554033041000366,0.20073933899402618,0.5483860373497009,0.8634031414985657,0.4384938180446625,0.605931282043457,0.8708727955818176,0.21652846038341522,0.4947725534439087,0.8813638687133789,0.3148614466190338,0.6079727411270142,0.921807587146759,0.08291437476873398
5,0.5604227781295776,0.2614493668079376,-0.2620914876461029,0.5662160515785217,0.24771228432655334,-0.23652449250221252,0.5646658539772034,0.2470000684261322,-0.2364998310804367,0.563037097454071,0.24616847932338715,-0.23657384514808655,0.5749891996383667,0.2493913322687149,-0.2644008994102478,0.5800583362579346,0.24983379244804382,-0.2643109858036041,0.5850621461868286,0.25046443939208984,-0.26437193155288696,0.5718857049942017,0.2519245445728302,-0.09102384746074677,0.6057456731796265,0.25904279947280884,-0.2132072001695633,0.562476634979248,0.2761998176574707,-0.20409440994262695,0.5736339092254639,0.2781497538089752,-0.24099352955818176,0.5480780601501465,0.33915817737579346,0.04786204546689987,0.6454667448997498,0.34964025020599365,-0.15923990309238434,0.5117545127868652,0.4304436147212982,0.18094682693481445,0.664777398109436,0.46170610189437866,-0.1452980935573578,0.4539155960083008,0.4476560056209564,0.05058426782488823,0.6446491479873657,0.5591334104537964,-0.24924993515014648,0.43784773349761963,0.45384928584098816,0.029236042872071266,0.6427067518234253,0.5928071737289429,-0.27433449029922485,0.4320167899131775,0.4412199854850769,-0.018522819504141808,0.6297109127044678,0.5818189382553101,-0.3058174252510071,0.44226229190826416,0.44116678833961487,0.027174895629286766,0.6265066266059875,0.5665281414985657,-0.2583240866661072,0.5453695058822632,0.5656217932701111,0.05304736644029617,0.6012248992919922,0.5722282528877258,-0.05234740301966667,0.5381841063499451,0.7171115279197693,0.17800459265708923,0.6149061918258667,0.7251395583152771,-0.02925710752606392,0.5360756516456604,0.8400164842605591,0.4157838821411133,0.6097695827484131,0.8551262617111206,0.19867360591888428,0.5467609167098999,0.864738404750824,0.43192023038864136,0.605898916721344,0.87067049741745,0.21321506798267365,0.4920034408569336,0.8804348707199097,0.3427634835243225,0.608183741569519,0.9215726256370544,0.09530768543481827
6,0.5484837293624878,0.26988422870635986,-0.22832150757312775,0.5548641085624695,0.2558111548423767,-0.20312735438346863,0.5540527105331421,0.2548176050186157,-0.20315000414848328,0.5531241297721863,0.2537144124507904,-0.20330142974853516,0.5624592900276184,0.2579509913921356,-0.2357608526945114,0.5673019886016846,0.25832706689834595,-0.23568446934223175,0.5720744729042053,0.2588561177253723,-0.23568443953990936,0.5687100291252136,0.2565385699272156,-0.06330278515815735,0.5942909121513367,0.264195054769516,-0.21015751361846924,0.5530091524124146,0.28303903341293335,-0.17181722819805145,0.562157392501831,0.28509414196014404,-0.21508996188640594,0.5500593185424805,0.3425760567188263,0.06304927170276642,0.6426010131835938,0.3506799638271332,-0.14886419475078583,0.5136867761611938,0.4356987178325653,0.212171271443367,0.6608447432518005,0.46049240231513977,-0.11041289567947388,0.4558192491531372,0.45470115542411804,0.11080324649810791,0.6385436058044434,0.5553110837936401,-0.19430029392242432,0.4393414855003357,0.46257489919662476,0.0967564806342125,0.6374680995941162,0.587053656578064,-0.21478910744190216,0.434387743473053,0.45113784074783325,0.047975197434425354,0.6246775388717651,0.575963020324707,-0.24402984976768494,0.44401925802230835,0.45020216703414917,0.08835303783416748,0.6219776272773743,0.560539960861206,-0.20143620669841766,0.5455819368362427,0.5653635263442993,0.058191847056150436,0.599378228187561,0.5718861818313599,-0.057535599917173386,0.5379546880722046,0.7192812561988831,0.19632916152477264,0.6143484711647034,0.7289151549339294,-0.0211782269179821,0.5359395742416382,0.8432023525238037,0.44890016317367554,0.6083415150642395,0.8536155819892883,0.2119506150484085,0.5468141436576843,0.8682316541671753,0.4668695032596588,0.6045446395874023,0.8686587810516357,0.22757744789123535,0.48836904764175415,0.8804625272750854,0.38530272245407104,0.6090702414512634,0.9195778965950012,0.12191961705684662
7,0.5377638339996338,0.28508085012435913,-0.21188583970069885,0.5417815446853638,0.2689148783683777,-0.19039660692214966,0.5409612059593201,0.2683991491794586,-0.1903925985097885,0.5400344133377075,0.26781031489372253,-0.19047759473323822,0.5486935377120972,0.2687239944934845,-0.22245590388774872,0.5533433556556702,0.2678512930870056,-0.2224002629518509,0.5579836368560791,0.26711505651474,-0.22248931229114532,0.5569465160369873,0.26808640360832214,-0.05301656574010849,0.5808679461479187,0.2679651081562042,-0.2049514800310135,0.5451287031173706,0.29826682806015015,-0.15671858191490173,0.5535346865653992,0.296949565410614,-0.20030975341796875,0.5505321025848389,0.34528806805610657,0.06911646574735641,0.6386522650718689,0.3515641391277313,-0.14834001660346985,0.5226107835769653,0.448874294757843,0.14848795533180237,0.6504501700401306,0.46898090839385986,-0.23464438319206238,0.4720519185066223,0.46476903557777405,-0.053119778633117676,0.6299054622650146,0.4147537648677826,-0.435371071100235,0.4571213126182556,0.4695155918598175,-0.08712013065814972,0.6226503252983093,0.40056565403938293,-0.4764518141746521,0.45210111141204834,0.45732933282852173,-0.1272900253534317,0.6246531009674072,0.37332138419151306,-0.48566707968711853,0.46234309673309326,0.45668965578079224,-0.07594098895788193,0.6226294636726379,0.37699297070503235,-0.43807268142700195,0.5478491187095642,0.5661656856536865,0.058023273944854736,0.6009913086891174,0.5713950395584106,-0.05760923773050308,0.5332210659980774,0.7191451787948608,0.19599011540412903,0.6190671920776367,0.7194452881813049,-0.10945063829421997,0.5344934463500977,0.8407472372055054,0.45560890436172485,0.6053773760795593,0.848887026309967,0.12753678858280182,0.5482671856880188,0.8649414777755737,0.4748806953430176,0.6000527143478394,0.8635262846946716,0.14620301127433777,0.483784556388855,0.8820041418075562,0.38758328557014465,0.608488917350769,0.9168227910995483,0.03354572132229805
8,0.5347217321395874,0.2896588444709778,-0.18644000589847565,0.5380593538284302,0.27367857098579407,-0.16654780507087708,0.5372411012649536,0.27356618642807007,-0.16652840375900269,0.5363236665725708,0.2733663022518158,-0.16659261286258698,0.5446340441703796,0.272305965423584,-0.19822290539741516,0.5490920543670654,0.2709350883960724,-0.1981472671031952,0.5535354614257812,0.26969045400619507,-0.19828028976917267,0.5525681376457214,0.27344533801078796,-0.035113997757434845,0.5753335952758789,0.2693091928958893,-0.1890358179807663,0.541872501373291,0.3030594289302826,-0.1332354098558426,0.5500389337539673,0.30023032426834106,-0.17704132199287415,0.5506896376609802,0.35077163577079773,0.09316284209489822,0.6341977119445801,0.3475300967693329,-0.14579248428344727,0.5239917039871216,0.45279720425605774,0.22126607596874237,0.6499491930007935,0.4589422941207886,-0.2692929804325104,0.47354787588119507,0.4704131484031677,0.07639423757791519,0.6259331703186035,0.3974728584289551,-0.4753343462944031,0.4598524570465088,0.4732774794101715,0.057734064757823944,0.6176446676254272,0.38471734523773193,-0.5198109745979309,0.45315343141555786,0.46124258637428284,0.014486216008663177,0.6199354529380798,0.3607020080089569,-0.5253847241401672,0.4622265100479126,0.4614202678203583,0.05460789054632187,0.6181427836418152,0.3649803102016449,-0.4770773947238922,0.5510119795799255,0.5704044699668884,0.06832469999790192,0.6020572185516357,0.5718136429786682,-0.06787926703691483,0.5348560214042664,0.7234752774238586,0.20932455360889435,0.6155688762664795,0.7220417857170105,-0.11735367774963379,0.5322715044021606,0.843173623085022,0.4713480472564697,0.6071735620498657,0.8585277199745178,0.06969895958900452,0.5454521775245667,0.8670740127563477,0.49197259545326233,0.6037431955337524,0.8768301010131836,0.08225315064191818,0.4836013913154602,0.8823963403701782,0.4104623794555664,0.6045814752578735,0.9203077554702759,-0.03382381051778793
9,0.5298649668693542,0.2904592454433441,-0.1729840338230133,0.5341348052024841,0.2748068571090698,-0.15279676020145416,0.5339718461036682,0.2748008966445923,-0.15270327031612396,0.5337158441543579,0.274694561958313,-0.1527169942855835,0.5391374230384827,0.2733737826347351,-0.18890611827373505,0.543148398399353,0.2719806134700775,-0.18891912698745728,0.5471360087394714,0.2707395851612091,-0.18906676769256592,0.5506680607795715,0.2759741544723511,-0.030815642327070236,0.5684443712234497,0.27134230732917786,-0.19425708055496216,0.5375022888183594,0.3038663864135742,-0.12338419258594513,0.5444785952568054,0.30118364095687866,-0.17248743772506714,0.5528144836425781,0.35325002670288086,0.1041220873594284,0.6261343955993652,0.34689682722091675,-0.17522379755973816,0.5231285691261292,0.44551727175712585,0.3235612213611603,0.658700704574585,0.4531639516353607,-0.3439895510673523,0.47215449810028076,0.4558286666870117,0.3374032974243164,0.6203877329826355,0.3966452479362488,-0.49913349747657776,0.45857465267181396,0.4562104642391205,0.35616761445999146,0.6090388894081116,0.38722020387649536,-0.526059091091156,0.4504151940345764,0.44595596194267273,0.317219078540802,0.610390841960907,0.37099209427833557,-0.5219592452049255,0.45747458934783936,0.44785645604133606,0.3221084773540497,0.6109960079193115,0.3751925230026245,-0.4949612617492676,0.5545341968536377,0.5782399773597717,0.08038386702537537,0.6004242300987244,0.5788545608520508,-0.08016303181648254,0.5392841696739197,0.7264226675033569,0.21238760650157928,0.6121736764907837,0.7303473353385925,-0.06937645375728607,0.5357739925384521,0.8456090092658997,0.4563972055912018,0.6092338562011719,0.8602436184883118,0.11632800102233887,0.5482054948806763,0.8674185276031494,0.4754229187965393,0.6068916320800781,0.8773238062858582,0.12795205414295197,0.4909723997116089,0.8876688480377197,0.39934229850769043,0.606666088104248,0.9222075343132019,0.020055044442415237
10,0.5294342637062073,0.2896715998649597,-0.1512729823589325,0.5333406925201416,0.27442485094070435,-0.12870550155639648,0.5334342122077942,0.2741408944129944,-0.12864598631858826,0.5334357619285583,0.2737642526626587,-0.12873484194278717,0.5379045605659485,0.273438960313797,-0.1652487963438034,0.5416682958602905,0.27207767963409424,-0.16519194841384888,0.5454360842704773,0.2708597183227539,-0.16529852151870728,0.5498815178871155,0.27433642745018005,-0.004983279854059219,0.5662047266960144,0.27090486884117126,-0.18071171641349792,0.5376476645469666,0.302264541387558,-0.10189130157232285,0.5437994003295898,0.3001224398612976,-0.1513788253068924,0.5522545576095581,0.35218992829322815,0.10278020054101944,0.6215000748634338,0.34335899353027344,-0.1625521332025528,0.5307459831237793,0.4496505856513977,0.2203396111726761,0.6532158851623535,0.4372648000717163,-0.2736687958240509,0.49217790365219116,0.49398624897003174,0.14736273884773254,0.614675760269165,0.4113472104072571,-0.36798641085624695,0.47936373949050903,0.5041765570640564,0.13167411088943481,0.6052553653717041,0.404977947473526,-0.39974942803382874,0.4740244746208191,0.49608612060546875,0.09857140481472015,0.6054548621177673,0.3924815356731415,-0.39925986528396606,0.4825858473777771,0.4919983446598053,0.12944296002388,0.6058459281921387,0.393917441368103,-0.365703284740448,0.5555753111839294,0.5772865414619446,0.0792868509888649,0.5996305346488953,0.5760953426361084,-0.07891300320625305,0.542819619178772,0.7224647998809814,0.24735355377197266,0.6126899719238281,0.7205719351768494,-0.12827453017234802,0.5391523838043213,0.8443178534507751,0.5065745115280151,0.609121561050415,0.860751211643219,0.020322522148489952,0.5520884394645691,0.8662620782852173,0.5255152583122253,0.6072437763214111,0.8784504532814026,0.029451092705130577,0.49472981691360474,0.8859648108482361,0.44239670038223267,0.6085653901100159,0.9229651689529419,-0.0887393206357956
