frame,NOSE.X,NOSE.Y,NOSE.Z,LEFT_EYE_INNER.X,LEFT_EYE_INNER.Y,LEFT_EYE_INNER.Z,LEFT_EYE.X,LEFT_EYE.Y,LEFT_EYE.Z,LEFT_EYE_OUTER.X,LEFT_EYE_OUTER.Y,LEFT_EYE_OUTER.Z,RIGHT_EYE_INNER.X,RIGHT_EYE_INNER.Y,RIGHT_EYE_INNER.Z,RIGHT_EYE.X,RIGHT_EYE.Y,RIGHT_EYE.Z,RIGHT_EYE_OUTER.X,RIGHT_EYE_OUTER.Y,RIGHT_EYE_OUTER.Z,LEFT_EAR.X,LEFT_EAR.Y,LEFT_EAR.Z,RIGHT_EAR.X,RIGHT_EAR.Y,RIGHT_EAR.Z,MOUTH_LEFT.X,MOUTH_LEFT.Y,MOUTH_LEFT.Z,MOUTH_RIGHT.X,MOUTH_RIGHT.Y,MOUTH_RIGHT.Z,LEFT_SHOULDER.X,LEFT_SHOULDER.Y,LEFT_SHOULDER.Z,RIGHT_SHOULDER.X,RIGHT_SHOULDER.Y,RIGHT_SHOULDER.Z,LEFT_ELBOW.X,LEFT_ELBOW.Y,LEFT_ELBOW.Z,RIGHT_ELBOW.X,RIGHT_ELBOW.Y,RIGHT_ELBOW.Z,LEFT_WRIST.X,LEFT_WRIST.Y,LEFT_WRIST.Z,RIGHT_WRIST.X,RIGHT_WRIST.Y,RIGHT_WRIST.Z,LEFT_PINKY.X,LEFT_PINKY.Y,LEFT_PINKY.Z,RIGHT_PINKY.X,RIGHT_PINKY.Y,RIGHT_PINKY.Z,LEFT_INDEX.X,LEFT_INDEX.Y,LEFT_INDEX.Z,RIGHT_INDEX.X,RIGHT_INDEX.Y,RIGHT_INDEX.Z,LEFT_THUMB.X,LEFT_THUMB.Y,LEFT_THUMB.Z,RIGHT_THUMB.X,RIGHT_THUMB.Y,RIGHT_THUMB.Z,LEFT_HIP.X,LEFT_HIP.Y,LEFT_HIP.Z,RIGHT_HIP.X,RIGHT_HIP.Y,RIGHT_HIP.Z,LEFT_KNEE.X,LEFT_KNEE.Y,LEFT_KNEE.Z,RIGHT_KNEE.X,RIGHT_KNEE.Y,RIGHT_KNEE.Z,LEFT_ANKLE.X,LEFT_ANKLE.Y,LEFT_ANKLE.Z,RIGHT_ANKLE.X,RIGHT_ANKLE.Y,RIGHT_ANKLE.Z,LEFT_HEEL.X,LEFT_HEEL.Y,LEFT_HEEL.Z,RIGHT_HEEL.X,RIGHT_HEEL.Y,RIGHT_HEEL.Z,LEFT_FOOT_INDEX.X,LEFT_FOOT_INDEX.Y,LEFT_FOOT_INDEX.Z,RIGHT_FOOT_INDEX.X,RIGHT_FOOT_INDEX.Y,RIGHT_FOOT_INDEX.Z
1880,0.7096888422966003,0.3404461741447449,-0.225948616862297,0.7117900252342224,0.3226260840892792,-0.2335276305675506,0.714707612991333,0.3196840584278106,-0.2333755940198898,0.7178401350975037,0.3166732490062713,-0.233240932226181,0.7070353031158447,0.32716104388237,-0.2059477567672729,0.7063047885894775,0.3276503980159759,-0.2060554027557373,0.705496072769165,0.3283415138721466,-0.2062678337097168,0.7376135587692261,0.3070175349712372,-0.2215031832456588,0.7207939624786377,0.3217118382453918,-0.0915479511022567,0.7270836234092712,0.3435531854629516,-0.2198554575443267,0.721502959728241,0.3497600257396698,-0.1812599599361419,0.8244739770889282,0.3459147214889526,-0.171709269285202,0.730295717716217,0.3804682493209839,-0.0325357988476753,0.8877166509628296,0.414400577545166,-0.2350928485393524,0.7072765231132507,0.4846793711185455,0.0161733590066432,0.8799727559089661,0.5328313112258911,-0.3334083259105682,0.6578423976898193,0.5809671878814697,-0.1005766540765762,0.8888857960700989,0.5684863924980164,-0.3596195578575134,0.6423001289367676,0.6077528595924377,-0.1145047098398208,0.8697161674499512,0.568532407283783,-0.3913032412528991,0.6405481696128845,0.6075623035430908,-0.1541748195886612,0.8670185208320618,0.5572548508644104,-0.3454050719738006,0.6523026823997498,0.6012123227119446,-0.1249295622110366,0.8277773857116699,0.5755704641342163,-0.0308833215385675,0.7671369314193726,0.5731721520423889,0.0311168227344751,0.8209015727043152,0.7208589911460876,0.0036709264386445,0.7378360033035278,0.7109134793281555,0.0826815664768219,0.7997925281524658,0.8457728624343872,0.2100678235292434,0.7172847986221313,0.8231545686721802,0.2849206030368805,0.7920547723770142,0.8616808652877808,0.2261399924755096,0.7268661856651306,0.8411733508110046,0.2994415163993835,0.810059666633606,0.9034034013748168,0.1386263519525528,0.6835153102874756,0.8771999478340149,0.2129246443510055
1881,0.7057722806930542,0.3420400321483612,-0.1951759904623031,0.707653284072876,0.3243727684020996,-0.2014069557189941,0.7104911208152771,0.3213755786418915,-0.2012317180633545,0.7135452032089233,0.3182982504367828,-0.201114609837532,0.7031897306442261,0.3289970457553863,-0.1737739443778991,0.7025737166404724,0.3295122683048248,-0.1738911569118499,0.7018895149230957,0.3302197456359863,-0.1740740239620208,0.7333113551139832,0.3081019520759582,-0.190266877412796,0.717344343662262,0.3233208358287811,-0.0597282163798809,0.7231619358062744,0.344610184431076,-0.1901487857103347,0.7178581357002258,0.3509766161441803,-0.151585042476654,0.8202008008956909,0.3455680906772613,-0.1446777433156967,0.7278803586959839,0.3807497918605804,-0.0119713544845581,0.8824499845504761,0.414414495229721,-0.2233655005693435,0.7070416212081909,0.4828480780124664,0.0525464117527008,0.8790205717086792,0.5316477417945862,-0.3061333000659942,0.6599439978599548,0.577798068523407,-0.0661566108465194,0.887724757194519,0.5669072866439819,-0.3301429152488708,0.6450400352478027,0.6048334240913391,-0.0867287442088127,0.869061291217804,0.5669274926185608,-0.3653624355792999,0.6434998512268066,0.6051129102706909,-0.1392818540334701,0.8665003776550293,0.55577552318573,-0.31868577003479,0.6552784442901611,0.5987614989280701,-0.0913416743278503,0.8244439959526062,0.5747857689857483,-0.0307214315980672,0.7641529440879822,0.5739859342575073,0.0309428665786981,0.8194628953933716,0.7211609482765198,-0.0102840084582567,0.7380396723747253,0.7110816240310669,0.0771598219871521,0.7995899319648743,0.84623122215271,0.1781536638736724,0.7173072099685669,0.8229312300682068,0.2736042141914367,0.7915281653404236,0.8620489835739136,0.1929928958415985,0.7264085412025452,0.8404654860496521,0.2883899211883545,0.8103317022323608,0.9036195278167723,0.1078636050224304,0.6840320825576782,0.8773012161254883,0.2073160707950592
1882,0.7033019661903381,0.3419491052627563,-0.1735321581363678,0.7050343751907349,0.3243699371814728,-0.1808751374483108,0.7078039050102234,0.321332186460495,-0.1807254254817962,0.7107909917831421,0.3182190358638763,-0.1806472092866897,0.7007822394371033,0.3290727436542511,-0.1525655686855316,0.7002761960029602,0.329615980386734,-0.1526274383068084,0.699702262878418,0.3303415179252624,-0.1527678221464157,0.7306830286979675,0.3078767955303192,-0.1737791001796722,0.7154814004898071,0.3233376145362854,-0.0395627096295356,0.7207719683647156,0.3442687392234802,-0.1692149192094802,0.7157202363014221,0.3507718443870544,-0.1295756995677948,0.8182882070541382,0.3448838591575622,-0.1355407387018203,0.7275964617729187,0.3818531930446625,0.0107020121067762,0.880378246307373,0.4136829078197479,-0.2182140052318573,0.7074047327041626,0.4850274324417114,0.0602249018847942,0.8757114410400391,0.5300642251968384,-0.3036943078041076,0.6602129936218262,0.5792262554168701,-0.0482191555202007,0.8837413787841797,0.5648257732391357,-0.3275394439697265,0.6454432010650635,0.6061654686927795,-0.0678023025393486,0.866449236869812,0.5649794340133667,-0.3603296875953674,0.6436846852302551,0.6052138805389404,-0.1116084083914756,0.8634010553359985,0.5540187358856201,-0.3158007860183716,0.6553939580917358,0.5986657738685608,-0.0707726404070854,0.8226715922355652,0.5728152990341187,-0.0310924760997295,0.7633439302444458,0.5731425881385803,0.0313278809189796,0.8195514678955078,0.72017502784729,-0.0104790367186069,0.7366198301315308,0.7102469801902771,0.0902863442897796,0.8008979558944702,0.8451932072639465,0.1820854842662811,0.7176433801651001,0.8237822651863098,0.2856610119342804,0.7933772802352905,0.8605425953865051,0.1970284432172775,0.7270453572273254,0.841006338596344,0.2996012568473816,0.8106894493103027,0.9027211666107178,0.1073159426450729,0.6850796937942505,0.8790426850318909,0.2108027935028076
1883,0.7028844952583313,0.3428093194961548,-0.1688886433839798,0.7042173743247986,0.3252140283584595,-0.1770069003105163,0.7069178223609924,0.3222437798976898,-0.1768694967031479,0.7098335027694702,0.3191985487937927,-0.1768019944429397,0.7001247406005859,0.3296166062355041,-0.1485837548971176,0.6996623873710632,0.330035537481308,-0.1486428678035736,0.6991361379623413,0.330628901720047,-0.1487772166728973,0.7294944524765015,0.3086589276790619,-0.1730344146490097,0.7149839997291565,0.3231906592845917,-0.0389736779034137,0.7205191850662231,0.3450095057487488,-0.1654667556285858,0.7155260443687439,0.3511944413185119,-0.1259116530418396,0.8176406621932983,0.3440151512622833,-0.1370234042406082,0.7265815734863281,0.3816462755203247,0.012462013401091,0.8761906623840332,0.4135908782482147,-0.210537701845169,0.70884108543396,0.4862913191318512,0.060435701161623,0.8696149587631226,0.530042290687561,-0.2994142174720764,0.6622726917266846,0.5803518295288086,-0.0417279973626136,0.877230167388916,0.5647993087768555,-0.3217769265174866,0.6478973031044006,0.6071029901504517,-0.0595169439911842,0.8603864908218384,0.5648891925811768,-0.3518576025962829,0.6455299258232117,0.6056360602378845,-0.1006271392107009,0.8573412895202637,0.5539448261260986,-0.3104500770568847,0.6566861867904663,0.5991427898406982,-0.0629863888025283,0.8211933970451355,0.5706997513771057,-0.0314846336841583,0.7627395391464233,0.5712490081787109,0.0317411758005619,0.8180176615715027,0.720061182975769,-0.0157859288156032,0.7373077869415283,0.7068691253662109,0.0761608034372329,0.7996353507041931,0.8455258011817932,0.1608259081840515,0.7190431356430054,0.8218451142311096,0.2474040687084198,0.7927846312522888,0.8608315587043762,0.1738767921924591,0.7282774448394775,0.8388763666152954,0.2587998509407043,0.8078896403312683,0.9029501676559448,0.0831642895936966,0.6876693964004517,0.877761960029602,0.169616013765335
1884,0.7025310397148132,0.3414311408996582,-0.1612174808979034,0.7039918303489685,0.3238269090652466,-0.1703374087810516,0.7067028880119324,0.3209313452243805,-0.1702000647783279,0.7096298336982727,0.3179590404033661,-0.1701385825872421,0.699907660484314,0.3279498219490051,-0.1414945423603058,0.6994388103485107,0.3282506167888641,-0.1415501832962036,0.6989047527313232,0.3287288248538971,-0.1416854709386825,0.7291702032089233,0.3075059652328491,-0.1689261943101883,0.7145253419876099,0.321203202009201,-0.0331317670643329,0.7198473215103149,0.3438568711280823,-0.1584570705890655,0.7148267030715942,0.3497147560119629,-0.1184002161026001,0.8160826563835144,0.3427806794643402,-0.1379712671041488,0.7259942293167114,0.3804280459880829,0.0207177177071571,0.8732389211654663,0.4133488237857818,-0.210595041513443,0.7105048298835754,0.4869455993175506,0.0733735486865043,0.8671010732650757,0.5292684435844421,-0.3053475618362427,0.6649945974349976,0.581187903881073,-0.0304511990398168,0.8749080896377563,0.5643991827964783,-0.3284724354743957,0.651319146156311,0.6080514192581177,-0.0488499365746974,0.8578761219978333,0.5639354586601257,-0.3588564097881317,0.6481251120567322,0.6063687205314636,-0.0903101563453674,0.8549774885177612,0.5527613162994385,-0.3163516223430633,0.6590362787246704,0.5998381972312927,-0.0516147501766681,0.8212302923202515,0.5711847543716431,-0.0335116796195507,0.7627754211425781,0.5720233917236328,0.0338045991957187,0.8183601498603821,0.7201312184333801,-0.0076743052341043,0.7356919050216675,0.7061541080474854,0.0795893222093582,0.8006187677383423,0.844516932964325,0.1837317645549774,0.7198298573493958,0.8223036527633667,0.2553263008594513,0.7939205169677734,0.8593699932098389,0.1982495337724685,0.7295833826065063,0.8393643498420715,0.2668060064315796,0.8080686330795288,0.902093768119812,0.1055290848016738,0.6888594031333923,0.8787187337875366,0.1741028726100921
1885,0.7043472528457642,0.338468074798584,-0.1580534279346466,0.7060328722000122,0.3209437727928161,-0.1663266718387603,0.7085577249526978,0.3181081414222717,-0.1662075966596603,0.7113013863563538,0.3152051270008087,-0.1661547422409057,0.7024893164634705,0.3250858187675476,-0.1377991139888763,0.7022346258163452,0.325435072183609,-0.1378521472215652,0.7019206285476685,0.3259699642658233,-0.1379836350679397,0.7306377291679382,0.3053702116012573,-0.1640270501375198,0.7174971699714661,0.3191156387329101,-0.0281256083399057,0.7210146188735962,0.3414680361747741,-0.1554606705904007,0.7164879441261292,0.3472587764263153,-0.115444004535675,0.8160852193832397,0.3417896330356598,-0.1374104470014572,0.7266488075256348,0.3809042870998382,0.0254706684499979,0.8731843829154968,0.4132427871227264,-0.2124911099672317,0.7115055322647095,0.4876736402511596,0.0746239051222801,0.8665836453437805,0.5295194387435913,-0.3073855638504028,0.6662809252738953,0.5820176005363464,-0.0300753470510244,0.87419593334198,0.5645538568496704,-0.3310913145542145,0.6526615023612976,0.6090654730796814,-0.0494562909007072,0.8572040796279907,0.5641971230506897,-0.3606246411800384,0.6495727896690369,0.6064339876174927,-0.0900331363081932,0.8543785810470581,0.5529429316520691,-0.3179066777229309,0.6598726511001587,0.599806010723114,-0.0513266250491142,0.8197587728500366,0.5707213282585144,-0.0363022573292255,0.761503279209137,0.5727907419204712,0.0365977063775062,0.8172098994255066,0.7198940515518188,-0.0182930044829845,0.7349825501441956,0.7076926827430725,0.099018707871437,0.8004434704780579,0.8453515768051147,0.1586491763591766,0.7187800407409668,0.8221524357795715,0.268556147813797,0.794469952583313,0.8605231046676636,0.1716815829277038,0.7289468050003052,0.8395453691482544,0.2858800590038299,0.806895911693573,0.9020462036132812,0.0835938230156898,0.685049831867218,0.8769554495811462,0.1970704644918441
1886,0.7253719568252563,0.3138668239116668,-0.2744324505329132,0.7290418744087219,0.2965611815452575,-0.2664637267589569,0.7329064607620239,0.2937881052494049,-0.2663973867893219,0.7369570136070251,0.2909038662910461,-0.2663841545581817,0.719853401184082,0.3025188148021698,-0.2501788735389709,0.7170981764793396,0.3040308058261871,-0.2501205503940582,0.7143484950065613,0.3057222664356231,-0.2501043081283569,0.7523598670959473,0.2878316342830658,-0.1870564520359039,0.7222990989685059,0.3066246211528778,-0.1010973826050758,0.7410919666290283,0.3201756477355957,-0.2440155744552612,0.7295635938644409,0.3277163207530975,-0.2190475463867187,0.821517288684845,0.3400454223155975,-0.14828422665596,0.723974347114563,0.3799406886100769,0.0102810207754373,0.8726527094841003,0.4137926995754242,-0.2109245359897613,0.7090249061584473,0.4863463342189789,0.0457905605435371,0.8644843101501465,0.5325465798377991,-0.3401233851909637,0.6681548953056335,0.5807753801345825,-0.060939222574234,0.8726273775100708,0.5701220035552979,-0.3774672448635101,0.6564081311225891,0.6087121367454529,-0.0780934169888496,0.8568004369735718,0.5684478878974915,-0.4067225456237793,0.6535850167274475,0.6070079803466797,-0.1330907642841339,0.8537154197692871,0.5562689900398254,-0.3524774312973022,0.6641565561294556,0.5996902585029602,-0.0853567346930503,0.8187252283096313,0.5710199475288391,-0.0356759130954742,0.7590073347091675,0.5735836029052734,0.0359067246317863,0.8163490295410156,0.7183778285980225,-0.0164941549301147,0.7352060079574585,0.7092857956886292,0.1018538326025009,0.801921010017395,0.8424250483512878,0.1788036376237869,0.7177505493164062,0.8219099640846252,0.309651643037796,0.7953754663467407,0.8582435250282288,0.1926550567150116,0.7274491786956787,0.8402696847915649,0.3244924247264862,0.8123804330825806,0.898895800113678,0.0849218368530273,0.6834642291069031,0.8762362599372864,0.2198354750871658
1887,0.7343735098838806,0.2990654408931732,-0.2966182827949524,0.7384502291679382,0.2821347117424011,-0.286916434764862,0.7426157593727112,0.2795076966285705,-0.2868312299251556,0.7469567656517029,0.2767678797245025,-0.2867929339408874,0.7279718518257141,0.2881666719913482,-0.2720130085945129,0.7245886921882629,0.2898465991020202,-0.2719617784023285,0.7211799621582031,0.2917167544364929,-0.2719753384590149,0.7614814043045044,0.2763538956642151,-0.2018317878246307,0.7264406681060791,0.2954923808574676,-0.1246988922357559,0.749890148639679,0.3068669736385345,-0.2649314999580383,0.7364206314086914,0.3144755959510803,-0.2416528463363647,0.8255544900894165,0.3370779454708099,-0.149786502122879,0.723950207233429,0.3768433034420013,-0.0332103259861469,0.8733834028244019,0.4143336415290832,-0.2090539634227752,0.7088974714279175,0.4853920936584472,0.0201949886977672,0.8638778924942017,0.5342156291007996,-0.3511700332164764,0.6712621450424194,0.5798351764678955,-0.0950345546007156,0.8692132234573364,0.5725014805793762,-0.3877882957458496,0.6606431603431702,0.6075519919395447,-0.1156960353255271,0.8522993922233582,0.5705236792564392,-0.4184524416923523,0.6589999794960022,0.6064314246177673,-0.1657425463199615,0.8501214981079102,0.5581052899360657,-0.3644230365753174,0.6697209477424622,0.599198043346405,-0.1181049793958664,0.8184621930122375,0.5711082220077515,-0.0330346710979938,0.7576341032981873,0.5736590027809143,0.0332019552588462,0.8158389329910278,0.718584418296814,-0.0070629552938044,0.7348741888999939,0.7105281949043274,0.098006397485733,0.800879180431366,0.8420140743255615,0.2066649198532104,0.7167495489120483,0.8222412467002869,0.3196025490760803,0.793739914894104,0.858173668384552,0.2206651717424392,0.7254503965377808,0.8407742977142334,0.3348115086555481,0.8133538961410522,0.8973444104194641,0.0962123423814773,0.683263897895813,0.8763119578361511,0.2285255640745163
1888,0.743446946144104,0.2915453910827636,-0.29234778881073,0.7469273805618286,0.274609237909317,-0.2829391062259674,0.7511012554168701,0.2719501554965973,-0.2828575670719147,0.7554460763931274,0.2691848874092102,-0.2828101515769958,0.7360690236091614,0.28071328997612,-0.2692540287971496,0.7324228286743164,0.2824280858039856,-0.2691923379898071,0.7287418842315674,0.2843326032161712,-0.2692118287086487,0.7687137126922607,0.2689767777919769,-0.1995908766984939,0.7319481372833252,0.2884761691093445,-0.1250899136066436,0.7582880258560181,0.299572080373764,-0.2600451707839966,0.7443497776985168,0.3072393536567688,-0.2379848510026931,0.8303204774856567,0.3341150879859924,-0.1485449373722076,0.7239614725112915,0.3689020872116089,-0.0313555523753166,0.8752099275588989,0.4154916405677795,-0.2071171700954437,0.7098991274833679,0.4778301119804382,0.0316345728933811,0.863667368888855,0.5362651348114014,-0.345036119222641,0.6767817735671997,0.5733333230018616,-0.085823968052864,0.8675957918167114,0.575827956199646,-0.3802763819694519,0.6670644283294678,0.6037405729293823,-0.105027437210083,0.8507046699523926,0.5730838179588318,-0.4114044308662414,0.665859580039978,0.6038259267807007,-0.1568705439567566,0.8486212491989136,0.5600926876068115,-0.3580714166164398,0.6767866015434265,0.5950223207473755,-0.1094424575567245,0.8156149983406067,0.5710349678993225,-0.0319450534880161,0.7532805800437927,0.5734117031097412,0.0321056172251701,0.8094228506088257,0.71790611743927,-0.0070075332187116,0.7331992983818054,0.7104611992835999,0.1088160127401351,0.799308180809021,0.8416761159896851,0.1987815648317337,0.7144030332565308,0.8216577768325806,0.3349923491477966,0.7917119264602661,0.8581726551055908,0.21272012591362,0.7225500345230103,0.8407624959945679,0.3507294356822967,0.812865138053894,0.895632803440094,0.0924014896154403,0.6809040904045105,0.8737974762916565,0.2458342611789703
1889,0.7465014457702637,0.2877587676048279,-0.3208906948566437,0.7504783868789673,0.2707119584083557,-0.3105319440364837,0.7547982335090637,0.2682846784591675,-0.3104363977909088,0.7593039274215698,0.265755146741867,-0.3103212714195251,0.7393757104873657,0.276312917470932,-0.2977199852466583,0.7356382608413696,0.2778797149658203,-0.2977123856544494,0.7318640351295471,0.2796339988708496,-0.2978041172027588,0.7725541591644287,0.2665107846260071,-0.2221492230892181,0.7347437739372253,0.2842303514480591,-0.1514317691326141,0.7612239122390747,0.2968014478683471,-0.2871018052101135,0.746891975402832,0.3038082122802734,-0.2657552063465118,0.8323152661323547,0.3334258198738098,-0.165950134396553,0.7243626117706299,0.3651858568191528,-0.0540894195437431,0.8756764531135559,0.4161602854728699,-0.2152307033538818,0.7090733051300049,0.4758484959602356,0.0123365726321935,0.8637388944625854,0.5379430055618286,-0.358475387096405,0.6769150495529175,0.5728212594985962,-0.0996898636221885,0.8670381307601929,0.5788527727127075,-0.395398199558258,0.6676316261291504,0.6034265756607056,-0.1165266036987304,0.8501817584037781,0.5749582052230835,-0.4291353225708008,0.6664801836013794,0.6040793061256409,-0.1699648797512054,0.8480299115180969,0.5615271925926208,-0.3726978003978729,0.6774942278862,0.5951322913169861,-0.1234319955110549,0.8130946159362793,0.5712096095085144,-0.0302463807165622,0.750289797782898,0.5725550055503845,0.0303648300468921,0.80914306640625,0.718378484249115,-0.0172624457627534,0.7316508889198303,0.7080468535423279,0.1302988976240158,0.7966627478599548,0.8402180075645447,0.1823985129594802,0.713682234287262,0.8099101781845093,0.3946665525436401,0.7876061201095581,0.8574345111846924,0.1958279907703399,0.7218650579452515,0.8295981287956238,0.415174663066864,0.8131046295166016,0.8935773372650146,0.0805128291249275,0.6801391839981079,0.8577006459236145,0.3204412162303924
