frame,NOSE.X,NOSE.Y,NOSE.Z,LEFT_EYE_INNER.X,LEFT_EYE_INNER.Y,LEFT_EYE_INNER.Z,LEFT_EYE.X,LEFT_EYE.Y,LEFT_EYE.Z,LEFT_EYE_OUTER.X,LEFT_EYE_OUTER.Y,LEFT_EYE_OUTER.Z,RIGHT_EYE_INNER.X,RIGHT_EYE_INNER.Y,RIGHT_EYE_INNER.Z,RIGHT_EYE.X,RIGHT_EYE.Y,RIGHT_EYE.Z,RIGHT_EYE_OUTER.X,RIGHT_EYE_OUTER.Y,RIGHT_EYE_OUTER.Z,LEFT_EAR.X,LEFT_EAR.Y,LEFT_EAR.Z,RIGHT_EAR.X,RIGHT_EAR.Y,RIGHT_EAR.Z,MOUTH_LEFT.X,MOUTH_LEFT.Y,MOUTH_LEFT.Z,MOUTH_RIGHT.X,MOUTH_RIGHT.Y,MOUTH_RIGHT.Z,LEFT_SHOULDER.X,LEFT_SHOULDER.Y,LEFT_SHOULDER.Z,RIGHT_SHOULDER.X,RIGHT_SHOULDER.Y,RIGHT_SHOULDER.Z,LEFT_ELBOW.X,LEFT_ELBOW.Y,LEFT_ELBOW.Z,RIGHT_ELBOW.X,RIGHT_ELBOW.Y,RIGHT_ELBOW.Z,LEFT_WRIST.X,LEFT_WRIST.Y,LEFT_WRIST.Z,RIGHT_WRIST.X,RIGHT_WRIST.Y,RIGHT_WRIST.Z,LEFT_PINKY.X,LEFT_PINKY.Y,LEFT_PINKY.Z,RIGHT_PINKY.X,RIGHT_PINKY.Y,RIGHT_PINKY.Z,LEFT_INDEX.X,LEFT_INDEX.Y,LEFT_INDEX.Z,RIGHT_INDEX.X,RIGHT_INDEX.Y,RIGHT_INDEX.Z,LEFT_THUMB.X,LEFT_THUMB.Y,LEFT_THUMB.Z,RIGHT_THUMB.X,RIGHT_THUMB.Y,RIGHT_THUMB.Z,LEFT_HIP.X,LEFT_HIP.Y,LEFT_HIP.Z,RIGHT_HIP.X,RIGHT_HIP.Y,RIGHT_HIP.Z,LEFT_KNEE.X,LEFT_KNEE.Y,LEFT_KNEE.Z,RIGHT_KNEE.X,RIGHT_KNEE.Y,RIGHT_KNEE.Z,LEFT_ANKLE.X,LEFT_ANKLE.Y,LEFT_ANKLE.Z,RIGHT_ANKLE.X,RIGHT_ANKLE.Y,RIGHT_ANKLE.Z,LEFT_HEEL.X,LEFT_HEEL.Y,LEFT_HEEL.Z,RIGHT_HEEL.X,RIGHT_HEEL.Y,RIGHT_HEEL.Z,LEFT_FOOT_INDEX.X,LEFT_FOOT_INDEX.Y,LEFT_FOOT_INDEX.Z,RIGHT_FOOT_INDEX.X,RIGHT_FOOT_INDEX.Y,RIGHT_FOOT_INDEX.Z
1,0.326877236366272,0.2679358720779419,-0.1397547572851181,0.31821388006210327,0.25504636764526367,-0.16601313650608063,0.3158921003341675,0.2547469437122345,-0.16604256629943848,0.3133329153060913,0.25430795550346375,-0.16611216962337494,0.31914210319519043,0.2560333013534546,-0.12909603118896484,0.31857091188430786,0.25606444478034973,-0.12898029386997223,0.3180820941925049,0.2562190294265747,-0.1291537582874298,0.297876238822937,0.26167142391204834,-0.2149430215358734,0.30470120906829834,0.26172080636024475,-0.03604213148355484,0.3189195394515991,0.28304675221443176,-0.1538386195898056,0.32179754972457886,0.2836281359195709,-0.10322277247905731,0.2581038475036621,0.3422587513923645,-0.2862972617149353,0.31167566776275635,0.3453581631183624,0.10460428148508072,0.2632410526275635,0.46593916416168213,-0.35030075907707214,0.3299040198326111,0.44897711277008057,0.20407910645008087,0.3522602915763855,0.49334943294525146,-0.3764804005622864,0.3793221116065979,0.4617612063884735,0.13046064972877502,0.3763275146484375,0.5122194290161133,-0.3852005898952484,0.39327049255371094,0.46417585015296936,0.12610407173633575,0.37938815355300903,0.4897494316101074,-0.3914632201194763,0.39808720350265503,0.4436229467391968,0.08532606065273285,0.3697182536125183,0.48455527424812317,-0.3743476867675781,0.3906586170196533,0.4441841244697571,0.10783682763576508,0.29343080520629883,0.5623961091041565,-0.11570389568805695,0.3234263062477112,0.5594695210456848,0.11591923236846924,0.27889710664749146,0.7167004942893982,-0.11608894169330597,0.3304792642593384,0.7023959755897522,0.2722299098968506,0.26830071210861206,0.8675736784934998,-0.06788181513547897,0.3305399417877197,0.825810432434082,0.4411928653717041,0.2566472291946411,0.8919419646263123,-0.06782164424657822,0.31746602058410645,0.854227602481842,0.4530111253261566,0.3088415265083313,0.9117085337638855,-0.17529627680778503,0.39123886823654175,0.8468672633171082,0.39207369089126587
2,0.3338472247123718,0.2697043716907501,-0.134551540017128,0.32627737522125244,0.2563135027885437,-0.16367095708847046,0.32415735721588135,0.25610411167144775,-0.16371312737464905,0.321819543838501,0.2557510435581207,-0.16375665366649628,0.32630831003189087,0.2567231059074402,-0.1234758123755455,0.32516586780548096,0.2565670907497406,-0.12346065044403076,0.32403188943862915,0.2565220892429352,-0.12347723543643951,0.3067627549171448,0.2626352608203888,-0.2310318648815155,0.30990099906921387,0.26246553659439087,-0.037443093955516815,0.3262990117073059,0.2851794958114624,-0.15543486177921295,0.3281494379043579,0.2852333188056946,-0.10152852535247803,0.2701340913772583,0.34658223390579224,-0.32428306341171265,0.3049272298812866,0.3445034325122833,0.10348308086395264,0.2872176170349121,0.4668022394180298,-0.3487928509712219,0.3151649832725525,0.4640602469444275,0.16215172410011292,0.35260093212127686,0.5546920299530029,-0.33351030945777893,0.3522568941116333,0.5288762450218201,0.0644204244017601,0.36367398500442505,0.586637556552887,-0.37459444999694824,0.3585779070854187,0.5494410991668701,0.06656574457883835,0.37529581785202026,0.5753979086875916,-0.37359756231307983,0.368894100189209,0.5417183637619019,0.025957724079489708,0.3677552342414856,0.5673764944076538,-0.33228105306625366,0.36577165126800537,0.536922037601471,0.042961426079273224,0.30370819568634033,0.5624943971633911,-0.12453760206699371,0.3227323293685913,0.5566642880439758,0.12484202533960342,0.2899811267852783,0.724348247051239,-0.10726283490657806,0.33474862575531006,0.7000555396080017,0.28486648201942444,0.2690855860710144,0.8707754611968994,-0.06171754002571106,0.3301548361778259,0.8281144499778748,0.447927325963974,0.25530850887298584,0.8962361216545105,-0.06278865039348602,0.3182043433189392,0.8573485612869263,0.46381983160972595,0.3139501214027405,0.9107285141944885,-0.17738409340381622,0.38847970962524414,0.8513166904449463,0.41301244497299194
3,0.33677053451538086,0.2731313705444336,-0.14129577577114105,0.3289450407028198,0.2591409683227539,-0.17503498494625092,0.3268014192581177,0.2590547800064087,-0.17506512999534607,0.32443320751190186,0.2588227093219757,-0.17510193586349487,0.32896268367767334,0.2589053809642792,-0.13187353312969208,0.32771944999694824,0.2584759294986725,-0.13188087940216064,0.32642459869384766,0.25816136598587036,-0.13185694813728333,0.30947399139404297,0.2650327980518341,-0.2530548572540283,0.3118857741355896,0.2636279761791229,-0.05229143425822258,0.3292895555496216,0.2887771725654602,-0.16749614477157593,0.3309847116470337,0.28815189003944397,-0.10954810678958893,0.27401936054229736,0.352959543466568,-0.34720826148986816,0.30501967668533325,0.3445577919483185,0.09307289123535156,0.28897273540496826,0.4715099632740021,-0.3617278039455414,0.31368905305862427,0.46221718192100525,0.13464906811714172,0.34356820583343506,0.5690014362335205,-0.3600535988807678,0.3516848087310791,0.5244545936584473,0.051469434052705765,0.34870755672454834,0.6031741499900818,-0.3928920328617096,0.3590710163116455,0.5434818267822266,0.055778276175260544,0.36384522914886475,0.5930479168891907,-0.37885335087776184,0.36993294954299927,0.536749541759491,0.01332345325499773,0.35791027545928955,0.5840561389923096,-0.3589031398296356,0.3672444224357605,0.5327782034873962,0.029088124632835388,0.30606889724731445,0.5664961338043213,-0.13005265593528748,0.32236939668655396,0.5580472350120544,0.13047651946544647,0.2927897572517395,0.7280560731887817,-0.09795698523521423,0.33771568536758423,0.7030348181724548,0.29331913590431213,0.26876556873321533,0.8741270899772644,-0.03872232511639595,0.33314430713653564,0.8318160772323608,0.46736398339271545,0.2548123002052307,0.9003115296363831,-0.040378913283348083,0.3210567235946655,0.8608188033103943,0.48345112800598145,0.31540656089782715,0.9111195802688599,-0.15722373127937317,0.394037127494812,0.8544431924819946,0.43253856897354126
4,0.34468603134155273,0.2739473283290863,-0.14441463351249695,0.33832377195358276,0.2600264847278595,-0.17414423823356628,0.33652108907699585,0.25981494784355164,-0.17420420050621033,0.3345515727996826,0.25948092341423035,-0.17425662279129028,0.33764898777008057,0.260099321603775,-0.13307981193065643,0.33636122941970825,0.259850412607193,-0.1330128163099289,0.3351459503173828,0.25969675183296204,-0.13298244774341583,0.32060062885284424,0.2650770843029022,-0.2406221628189087,0.3221287131309509,0.2646646797657013,-0.056977443397045135,0.33824360370635986,0.28891411423683167,-0.1672259122133255,0.3393068313598633,0.28892526030540466,-0.11299534887075424,0.2837653160095215,0.35166361927986145,-0.318508118391037,0.3224080204963684,0.344565749168396,0.0898916944861412,0.27504676580429077,0.47139132022857666,-0.34168902039527893,0.33546483516693115,0.44612282514572144,0.20805010199546814,0.30122804641723633,0.5713011622428894,-0.37300044298171997,0.37253743410110474,0.4682565927505493,0.238742858171463,0.29890739917755127,0.6015073657035828,-0.40333542227745056,0.3743478059768677,0.46589964628219604,0.2615276277065277,0.31353986263275146,0.5918375849723816,-0.40349897742271423,0.3939253091812134,0.46038636565208435,0.21789219975471497,0.31402015686035156,0.5818257927894592,-0.37479209899902344,0.39367783069610596,0.46820929646492004,0.21942457556724548,0.31320035457611084,0.5656362771987915,-0.12732145190238953,0.3350798487663269,0.5573240518569946,0.12767177820205688,0.3008078336715698,0.725710928440094,-0.08540457487106323,0.34391772747039795,0.7041580080986023,0.23712225258350372,0.26987993717193604,0.8731458187103271,0.010166008956730366,0.33316707611083984,0.8375469446182251,0.3971073627471924,0.2550123333930969,0.8984333276748657,0.013417676091194153,0.3196607828140259,0.8662198185920715,0.40990933775901794,0.31489789485931396,0.9096664786338806,-0.08677161484956741,0.3942095637321472,0.8627574443817139,0.3565948009490967
5,0.3459983468055725,0.27325600385665894,-0.16893431544303894,0.3400641679763794,0.25967326760292053,-0.19439730048179626,0.3384195566177368,0.25951072573661804,-0.19449985027313232,0.33661943674087524,0.25923317670822144,-0.19459794461727142,0.33920806646347046,0.25965964794158936,-0.15731695294380188,0.33792316913604736,0.2594052255153656,-0.15718820691108704,0.3367122411727905,0.25924184918403625,-0.1571713089942932,0.3236749768257141,0.26461437344551086,-0.254313200712204,0.32443249225616455,0.26395270228385925,-0.08190777152776718,0.3401182293891907,0.28764069080352783,-0.18661180138587952,0.34101682901382446,0.2875958979129791,-0.1363678276538849,0.28859758377075195,0.3502086400985718,-0.32657063007354736,0.3246033191680908,0.344344824552536,0.0706128403544426,0.2737694978713989,0.47232159972190857,-0.34885770082473755,0.3358340263366699,0.44661474227905273,0.1894051730632782,0.29482316970825195,0.5712517499923706,-0.38736751675605774,0.3745879530906677,0.46431174874305725,0.20199725031852722,0.2930781841278076,0.598931074142456,-0.4341638684272766,0.3817683458328247,0.464922159910202,0.22396273910999298,0.3049910068511963,0.5894705057144165,-0.442976713180542,0.394999623298645,0.4545990228652954,0.17980945110321045,0.30541181564331055,0.5794851779937744,-0.3924349844455719,0.394917368888855,0.4579574763774872,0.18226487934589386,0.31561005115509033,0.5632017254829407,-0.12733009457588196,0.3362589478492737,0.5562282204627991,0.1276862621307373,0.30974018573760986,0.7213135361671448,-0.07762514054775238,0.34489715099334717,0.7036546468734741,0.2282913625240326,0.27229028940200806,0.8681911826133728,0.027363697066903114,0.3338882327079773,0.8390463590621948,0.38471347093582153,0.2579273581504822,0.8939985632896423,0.03098883107304573,0.31883829832077026,0.8689789175987244,0.3967165946960449,0.31787109375,0.9092777967453003,-0.07228879630565643,0.3953309655189514,0.8608453273773193,0.34124207496643066
6,0.3501640558242798,0.27504202723503113,-0.18529972434043884,0.34416455030441284,0.2614264190196991,-0.21101288497447968,0.3423936367034912,0.2610640227794647,-0.21109184622764587,0.3404585123062134,0.26059067249298096,-0.21119889616966248,0.34336382150650024,0.2618306577205658,-0.17278751730918884,0.3419809937477112,0.2616652250289917,-0.17267009615898132,0.3406466245651245,0.2615886628627777,-0.1726643592119217,0.3258228302001953,0.2655049264431,-0.26794224977493286,0.3267759084701538,0.2660459280014038,-0.08760356158018112,0.3428323268890381,0.28880175948143005,-0.20178930461406708,0.343914270401001,0.2891879379749298,-0.14945778250694275,0.2857750654220581,0.3491644263267517,-0.3260578215122223,0.32592707872390747,0.346732497215271,0.05426224321126938,0.2551743984222412,0.46690356731414795,-0.3467673361301422,0.3316078186035156,0.45101138949394226,0.13146546483039856,0.2803252935409546,0.5597029328346252,-0.37622201442718506,0.36129194498062134,0.4894508123397827,0.07276333123445511,0.27920806407928467,0.5874717831611633,-0.4243185520172119,0.3655840754508972,0.4988265931606293,0.09660827368497849,0.2931063175201416,0.5776462554931641,-0.4423367977142334,0.3783077597618103,0.490748792886734,0.04242994263768196,0.2924347519874573,0.5675878524780273,-0.38095623254776,0.37598299980163574,0.49003490805625916,0.051051266491413116,0.31495189666748047,0.5604146122932434,-0.1250729262828827,0.3364945650100708,0.5550827383995056,0.1255006492137909,0.3140401840209961,0.7154979705810547,-0.07427431643009186,0.3452673554420471,0.6991221308708191,0.244691401720047,0.28856050968170166,0.8626905083656311,0.030419399961829185,0.3360992670059204,0.8314769864082336,0.40219950675964355,0.27098768949508667,0.8880475163459778,0.03373018652200699,0.3221706748008728,0.861304521560669,0.4143007695674896,0.33694666624069214,0.9040781855583191,-0.07363094389438629,0.39523279666900635,0.8522997498512268,0.35853615403175354
7,0.35104262828826904,0.27496910095214844,-0.23031990230083466,0.34413325786590576,0.26129478216171265,-0.25492820143699646,0.34208130836486816,0.26090207695961,-0.2549738585948944,0.3398629426956177,0.26040273904800415,-0.25505945086479187,0.34414273500442505,0.2617018520832062,-0.2180365025997162,0.34316766262054443,0.2615455389022827,-0.2178681194782257,0.3422643542289734,0.26147761940956116,-0.2179115116596222,0.3246803879737854,0.2653447091579437,-0.2935640811920166,0.3283334970474243,0.2660452723503113,-0.12106218189001083,0.34288227558135986,0.28866779804229736,-0.23915067315101624,0.34533101320266724,0.28908899426460266,-0.18903405964374542,0.28064650297164917,0.3491055369377136,-0.32717642188072205,0.33381837606430054,0.34677425026893616,0.039621081203222275,0.24655401706695557,0.4675443470478058,-0.33293646574020386,0.35097503662109375,0.4510396420955658,0.10058145225048065,0.28158342838287354,0.5580196380615234,-0.36433160305023193,0.39136648178100586,0.47475624084472656,-0.03813979774713516,0.28478115797042847,0.5856729745864868,-0.4025859832763672,0.3986203074455261,0.48109960556030273,-0.05477036163210869,0.298225998878479,0.5735409259796143,-0.4159030020236969,0.40933650732040405,0.466018408536911,-0.09635358303785324,0.2953229546546936,0.5633823275566101,-0.3648797571659088,0.4040619134902954,0.4664044678211212,-0.061332207173109055,0.3147168755531311,0.5603140592575073,-0.12336071580648422,0.3412351608276367,0.55506432056427,0.12362973392009735,0.3171767592430115,0.7087996006011963,-0.029675710946321487,0.34586870670318604,0.6993206739425659,0.24606117606163025,0.30435264110565186,0.8556846380233765,0.13026101887226105,0.3380882740020752,0.8312402367591858,0.445201575756073,0.2885425090789795,0.8815092444419861,0.14023712277412415,0.3245723247528076,0.860378623008728,0.461375892162323,0.3510242700576782,0.8933011293411255,0.038211602717638016,0.3944857120513916,0.8534204363822937,0.4020323157310486
8,0.3365103602409363,0.2757013142108917,-0.23133940994739532,0.3278905153274536,0.26207277178764343,-0.2350892573595047,0.3241819143295288,0.2616846263408661,-0.2351997196674347,0.32033872604370117,0.26117581129074097,-0.23526203632354736,0.33479422330856323,0.2628965675830841,-0.20633015036582947,0.3368951082229614,0.2628524899482727,-0.20624253153800964,0.3391038179397583,0.26288890838623047,-0.20630483329296112,0.3067919611930847,0.2674195170402527,-0.20122501254081726,0.33110135793685913,0.26841259002685547,-0.0776197612285614,0.3259950876235962,0.2895551025867462,-0.2171361893415451,0.3366320729255676,0.29004818201065063,-0.17672164738178253,0.26859480142593384,0.3506118059158325,-0.19936677813529968,0.34352898597717285,0.35211485624313354,0.07326899468898773,0.24621081352233887,0.4709130823612213,-0.20310600101947784,0.37531059980392456,0.4507175385951996,0.08206332474946976,0.28624093532562256,0.5565957427024841,-0.24417516589164734,0.4267045259475708,0.414732426404953,-0.13907113671302795,0.29099082946777344,0.5825203657150269,-0.2789521813392639,0.441108763217926,0.40479010343551636,-0.18099389970302582,0.30492979288101196,0.5723970532417297,-0.2932562232017517,0.44313836097717285,0.3843153715133667,-0.2039301097393036,0.3021395206451416,0.5624918341636658,-0.2485935240983963,0.4367471933364868,0.3898763060569763,-0.15786971151828766,0.30900275707244873,0.5552078485488892,-0.10777002573013306,0.3466443419456482,0.5530803799629211,0.1080319732427597,0.31555020809173584,0.703092634677887,-0.07216149568557739,0.34670746326446533,0.6953926086425781,0.22897501289844513,0.306360125541687,0.8442164659500122,0.038679368793964386,0.33732151985168457,0.8277609944343567,0.4077829420566559,0.292444109916687,0.868195116519928,0.04421786591410637,0.3240112066268921,0.8554391264915466,0.4198082983493805,0.34473466873168945,0.8854793310165405,-0.06640613079071045,0.3862701654434204,0.8576143383979797,0.3399166762828827
9,0.3270803689956665,0.2736000716686249,-0.26890677213668823,0.3185845613479614,0.2596641182899475,-0.2666749656200409,0.3144463300704956,0.2592732012271881,-0.2668142318725586,0.31016701459884644,0.2587610185146332,-0.2668759226799011,0.32757681608200073,0.2607620060443878,-0.24418768286705017,0.33064621686935425,0.2607738673686981,-0.24408407509326935,0.33380162715911865,0.2608696222305298,-0.24409592151641846,0.29838961362838745,0.2661653459072113,-0.2088940590620041,0.32951104640960693,0.26736965775489807,-0.09357181191444397,0.316769540309906,0.28804200887680054,-0.2441778928041458,0.3298773765563965,0.28855037689208984,-0.21161088347434998,0.2647186517715454,0.34967997670173645,-0.2018064707517624,0.34287649393081665,0.3536907136440277,0.07114128768444061,0.24291718006134033,0.46922600269317627,-0.2160816490650177,0.37702709436416626,0.44707736372947693,0.08996741473674774,0.2883760929107666,0.5444677472114563,-0.2847432792186737,0.4323223829269409,0.4056077003479004,-0.12424735724925995,0.2958775758743286,0.5684179663658142,-0.3252331018447876,0.4473411440849304,0.3948439657688141,-0.1641700267791748,0.30791229009628296,0.5551931262016296,-0.3371918797492981,0.45049601793289185,0.3745874762535095,-0.1927083432674408,0.30583131313323975,0.5463790893554688,-0.2889189124107361,0.44371455907821655,0.3802139461040497,-0.1445116400718689,0.3046078085899353,0.5522210597991943,-0.10322462022304535,0.3445420265197754,0.5507311224937439,0.10354097187519073,0.3137957453727722,0.7006006836891174,-0.08357934653759003,0.3464853763580322,0.6922916173934937,0.23762433230876923,0.30768072605133057,0.8405705690383911,0.020023424178361893,0.3374764323234558,0.8234939575195312,0.4327104985713959,0.2949572801589966,0.8638392686843872,0.024932246655225754,0.3244484066963196,0.850648045539856,0.4461379945278168,0.34366410970687866,0.8837231397628784,-0.09384513646364212,0.3843146562576294,0.8561118841171265,0.3603363633155823
10,0.3167862892150879,0.2697887420654297,-0.33650439977645874,0.30763304233551025,0.2559885084629059,-0.330129474401474,0.3033915162086487,0.25593826174736023,-0.3302595615386963,0.2990833520889282,0.25576844811439514,-0.33028972148895264,0.3176530599594116,0.25632280111312866,-0.3122173845767975,0.3211984634399414,0.2560468316078186,-0.3120843768119812,0.3248623013496399,0.2558819353580475,-0.3120465874671936,0.287212073802948,0.26492008566856384,-0.21852827072143555,0.32272112369537354,0.2634440064430237,-0.15640448033809662,0.3068666458129883,0.28640586137771606,-0.3062438368797302,0.3211051821708679,0.28581178188323975,-0.2788350284099579,0.255412220954895,0.3541397452354431,-0.22672617435455322,0.34363508224487305,0.35136935114860535,0.0027591849211603403,0.23921716213226318,0.4730721414089203,-0.2567860782146454,0.3817708492279053,0.4395870566368103,0.022258926182985306,0.29557883739471436,0.532411515712738,-0.3632296025753021,0.4417584538459778,0.3947404623031616,-0.20016305148601532,0.30930715799331665,0.5544282793998718,-0.40929555892944336,0.4575541615486145,0.38295862078666687,-0.24125173687934875,0.31896674633026123,0.5378099679946899,-0.42133885622024536,0.4611315131187439,0.36347293853759766,-0.27020367980003357,0.31388646364212036,0.5299545526504517,-0.36804836988449097,0.45293980836868286,0.36944201588630676,-0.2205459326505661,0.29915058612823486,0.5559306740760803,-0.08145667612552643,0.34714698791503906,0.5519285202026367,0.08189398050308228,0.3090059757232666,0.696906328201294,-0.18798629939556122,0.3551141023635864,0.6944092512130737,0.20659437775611877,0.307961642742157,0.8401995301246643,-0.050582773983478546,0.3424535393714905,0.8199707269668579,0.43783432245254517,0.2991386651992798,0.8633028268814087,-0.04437819868326187,0.32891368865966797,0.8456608653068542,0.4541550278663635,0.3395528197288513,0.8860002160072327,-0.18424490094184875,0.38481223583221436,0.858010470867157,0.36130180954933167
