frame,NOSE.X,NOSE.Y,NOSE.Z,LEFT_EYE_INNER.X,LEFT_EYE_INNER.Y,LEFT_EYE_INNER.Z,LEFT_EYE.X,LEFT_EYE.Y,LEFT_EYE.Z,LEFT_EYE_OUTER.X,LEFT_EYE_OUTER.Y,LEFT_EYE_OUTER.Z,RIGHT_EYE_INNER.X,RIGHT_EYE_INNER.Y,RIGHT_EYE_INNER.Z,RIGHT_EYE.X,RIGHT_EYE.Y,RIGHT_EYE.Z,RIGHT_EYE_OUTER.X,RIGHT_EYE_OUTER.Y,RIGHT_EYE_OUTER.Z,LEFT_EAR.X,LEFT_EAR.Y,LEFT_EAR.Z,RIGHT_EAR.X,RIGHT_EAR.Y,RIGHT_EAR.Z,MOUTH_LEFT.X,MOUTH_LEFT.Y,MOUTH_LEFT.Z,MOUTH_RIGHT.X,MOUTH_RIGHT.Y,MOUTH_RIGHT.Z,LEFT_SHOULDER.X,LEFT_SHOULDER.Y,LEFT_SHOULDER.Z,RIGHT_SHOULDER.X,RIGHT_SHOULDER.Y,RIGHT_SHOULDER.Z,LEFT_ELBOW.X,LEFT_ELBOW.Y,LEFT_ELBOW.Z,RIGHT_ELBOW.X,RIGHT_ELBOW.Y,RIGHT_ELBOW.Z,LEFT_WRIST.X,LEFT_WRIST.Y,LEFT_WRIST.Z,RIGHT_WRIST.X,RIGHT_WRIST.Y,RIGHT_WRIST.Z,LEFT_PINKY.X,LEFT_PINKY.Y,LEFT_PINKY.Z,RIGHT_PINKY.X,RIGHT_PINKY.Y,RIGHT_PINKY.Z,LEFT_INDEX.X,LEFT_INDEX.Y,LEFT_INDEX.Z,RIGHT_INDEX.X,RIGHT_INDEX.Y,RIGHT_INDEX.Z,LEFT_THUMB.X,LEFT_THUMB.Y,LEFT_THUMB.Z,RIGHT_THUMB.X,RIGHT_THUMB.Y,RIGHT_THUMB.Z,LEFT_HIP.X,LEFT_HIP.Y,LEFT_HIP.Z,RIGHT_HIP.X,RIGHT_HIP.Y,RIGHT_HIP.Z,LEFT_KNEE.X,LEFT_KNEE.Y,LEFT_KNEE.Z,RIGHT_KNEE.X,RIGHT_KNEE.Y,RIGHT_KNEE.Z,LEFT_ANKLE.X,LEFT_ANKLE.Y,LEFT_ANKLE.Z,RIGHT_ANKLE.X,RIGHT_ANKLE.Y,RIGHT_ANKLE.Z,LEFT_HEEL.X,LEFT_HEEL.Y,LEFT_HEEL.Z,RIGHT_HEEL.X,RIGHT_HEEL.Y,RIGHT_HEEL.Z,LEFT_FOOT_INDEX.X,LEFT_FOOT_INDEX.Y,LEFT_FOOT_INDEX.Z,RIGHT_FOOT_INDEX.X,RIGHT_FOOT_INDEX.Y,RIGHT_FOOT_INDEX.Z
2450,0.6002250909805298,0.3134796023368835,-0.214011937379837,0.6092871427536011,0.30321204662323,-0.2114498168230056,0.6122617125511169,0.3030407130718231,-0.2113732546567917,0.6153702139854431,0.3024980723857879,-0.2113261669874191,0.6038626432418823,0.3034290671348572,-0.1879808008670807,0.602706789970398,0.3033237755298614,-0.1879039108753204,0.6014673709869385,0.3033249974250793,-0.1878959983587265,0.6273751258850098,0.3121143281459808,-0.1590362787246704,0.6099027395248413,0.3106644451618194,-0.0465930812060833,0.6086245179176331,0.3289307355880737,-0.195214495062828,0.6012998819351196,0.3285175561904907,-0.162647932767868,0.6618515253067017,0.3914206624031067,-0.1143800467252731,0.5855425596237183,0.3934232592582702,0.0569782964885234,0.6784595251083374,0.4948215782642364,-0.3000530898571014,0.5533034205436707,0.4905960857868194,-0.0521134845912456,0.6491295099258423,0.4216159284114837,-0.5231832265853882,0.5442065000534058,0.4075985252857208,-0.2957211136817932,0.6409825086593628,0.4047269523143768,-0.5678187608718872,0.5424816608428955,0.3828533291816711,-0.3454769253730774,0.6429578065872192,0.3889335095882416,-0.560072124004364,0.542605459690094,0.3704271912574768,-0.336507499217987,0.6402837038040161,0.3950730264186859,-0.520503580570221,0.5475612282752991,0.3795296549797058,-0.3009314239025116,0.6404940485954285,0.5727152228355408,-0.0452096462249755,0.5928325653076172,0.5721404552459717,0.0452770143747329,0.6554755568504333,0.7173326015472412,-0.0244449563324451,0.5828428864479065,0.715570330619812,0.0712158530950546,0.6692286729812622,0.8393856287002563,0.1972026377916336,0.5814818143844604,0.8418527841567993,0.2569600343704223,0.6702429056167603,0.8534874320030212,0.2131504118442535,0.5882076025009155,0.858618438243866,0.2663823664188385,0.669189989566803,0.8926398158073425,0.0860947221517562,0.5696023106575012,0.8947649002075195,0.1386062800884246
2451,0.5951062440872192,0.313504010438919,-0.208159402012825,0.6044246554374695,0.3030730783939361,-0.2069871425628662,0.6075928211212158,0.302976131439209,-0.2069128006696701,0.6108857989311218,0.3026781976222992,-0.2068786174058914,0.5986576080322266,0.3033353388309479,-0.1817865073680877,0.5974137187004089,0.3032503426074981,-0.1817538440227508,0.5960995554924011,0.3032864034175873,-0.1817728132009506,0.6242154836654663,0.3114361464977264,-0.1592136025428772,0.6057238578796387,0.3105059266090393,-0.0421640574932098,0.60475093126297,0.3285121619701385,-0.1917338669300079,0.5969802141189575,0.3282596170902252,-0.1573830842971801,0.6603056192398071,0.3906702101230621,-0.1246161311864852,0.5844887495040894,0.391510397195816,0.0517077669501304,0.6753509640693665,0.4933131635189056,-0.2966632544994354,0.5527446866035461,0.4846627414226532,-0.0548083074390888,0.6546255946159363,0.407353401184082,-0.49383744597435,0.5438820123672485,0.397659033536911,-0.2934574484825134,0.6490313410758972,0.3848290145397186,-0.5347434282302856,0.5427442789077759,0.3738059997558594,-0.3413017392158508,0.651191234588623,0.3731651306152344,-0.526097297668457,0.5432705283164978,0.3617842495441437,-0.3334789872169494,0.6499695777893066,0.3809710144996643,-0.4911416471004486,0.5483227968215942,0.3706279695034027,-0.2987497746944427,0.6354987621307373,0.5741336941719055,-0.0432519726455211,0.5882871747016907,0.5721716284751892,0.0432875826954841,0.6501692533493042,0.7187677025794983,-0.0224933996796607,0.5788853168487549,0.7163130044937134,0.0623009875416755,0.6685293912887573,0.8393667936325073,0.1847783625125885,0.581346869468689,0.8423868417739868,0.2272628992795944,0.6698690056800842,0.8532719016075134,0.1995713412761688,0.5871667861938477,0.8587063550949097,0.2352715730667114,0.6670547723770142,0.8927374482154846,0.0719218999147415,0.568968653678894,0.8950014114379883,0.10864819586277
2452,0.5860151052474976,0.3134403824806213,-0.1843957304954528,0.5949233770370483,0.3028359413146972,-0.1864078640937805,0.5980039238929749,0.3027206361293793,-0.1863007843494415,0.6012222766876221,0.3024502396583557,-0.1862432062625885,0.5898120999336243,0.3032110631465912,-0.1596139073371887,0.5887622237205505,0.3031542897224426,-0.1595583856105804,0.5876399874687195,0.3032201826572418,-0.1595851778984069,0.6148065328598022,0.3106828033924103,-0.1510917097330093,0.5978798866271973,0.3103096783161163,-0.0234213154762983,0.5957822203636169,0.3281030654907226,-0.1721477061510086,0.5884985327720642,0.3280986845493316,-0.1348571330308914,0.6513396501541138,0.3901877105236053,-0.1225693821907043,0.5788553357124329,0.3902603983879089,0.0695214942097663,0.6692461967468262,0.4882660210132599,-0.2947660982608795,0.5481114387512207,0.484361469745636,-0.040950484573841,0.6519672274589539,0.4095671474933624,-0.4990035593509674,0.5401197671890259,0.3995707333087921,-0.2744286358356476,0.6461839079856873,0.3885282278060913,-0.5396038889884949,0.5393289923667908,0.3745872676372528,-0.3200521171092987,0.6495777368545532,0.3764184117317199,-0.5310661196708679,0.5397778749465942,0.3633104562759399,-0.3120321929454803,0.6490547060966492,0.3839914500713348,-0.4958016872406006,0.5450327396392822,0.3727662265300751,-0.2787963151931762,0.6277740001678467,0.5723752379417419,-0.049859307706356,0.5832780003547668,0.5716903209686279,0.049820065498352,0.6435331702232361,0.716454803943634,-0.0235896911472082,0.5780782699584961,0.7170474529266357,0.0863984525203704,0.6683218479156494,0.8427504897117615,0.1504093259572982,0.5814920663833618,0.8447712659835815,0.2593789100646972,0.6724997758865356,0.8573364615440369,0.1630395650863647,0.5882297158241272,0.860995888710022,0.267965018749237,0.6661291122436523,0.8967860341072083,0.0401187241077423,0.568993866443634,0.8975273966789246,0.1456472426652908
2453,0.5849498510360718,0.3130961060523987,-0.2073979079723358,0.5937788486480713,0.3028386533260345,-0.206142708659172,0.5968684554100037,0.3028596639633178,-0.2060808688402176,0.6000975966453552,0.3027855157852173,-0.2060550451278686,0.5882554650306702,0.3031437695026397,-0.1802126467227935,0.5870217680931091,0.3030841648578644,-0.1801892071962356,0.5857013463973999,0.3031525909900665,-0.1801855564117431,0.6128612756729126,0.3115655779838562,-0.1585409939289093,0.5950477719306946,0.3105871081352234,-0.0344210192561149,0.5943933725357056,0.3276611268520355,-0.1915305852890014,0.586517333984375,0.3275555074214935,-0.1553850471973419,0.6468282341957092,0.3881908357143402,-0.1325925290584564,0.5753965377807617,0.3922894895076751,0.0631045028567314,0.670089602470398,0.4572886824607849,-0.3187666833400726,0.5461234450340271,0.4827928245067596,-0.0310222841799259,0.6518909931182861,0.3610046505928039,-0.5244970917701721,0.536616325378418,0.4050999581813812,-0.2751072347164154,0.6469818353652954,0.3344770073890686,-0.571862518787384,0.5373424291610718,0.3843497335910797,-0.3189204335212707,0.6489447355270386,0.3273683786392212,-0.5646029710769653,0.5372611880302429,0.3695124387741089,-0.3169429004192352,0.6482059359550476,0.3372174799442291,-0.5241349935531616,0.5415133237838745,0.3770337998867035,-0.2824135422706604,0.6238046884536743,0.5723511576652527,-0.0557126812636852,0.5800365209579468,0.5730175375938416,0.0556983575224876,0.6399558186531067,0.7161385416984558,-0.0426342338323593,0.5776625275611877,0.7181000113487244,0.0968338549137115,0.6688977479934692,0.8435152769088745,0.1385751515626907,0.5831934213638306,0.8450488448143005,0.2679874300956726,0.6752521395683289,0.8573293685913086,0.151092380285263,0.5914708971977234,0.8611166477203369,0.2772330641746521,0.6629937291145325,0.8984495997428894,0.0199556034058332,0.5681858062744141,0.8980439305305481,0.1583585441112518
2454,0.5773744583129883,0.3139089941978454,-0.1455621868371963,0.5859642624855042,0.3037325739860534,-0.1478764116764068,0.5889275670051575,0.3037179708480835,-0.1478284448385238,0.592011570930481,0.3036338984966278,-0.1478049308061599,0.5806547403335571,0.3041592240333557,-0.1191292181611061,0.5796010494232178,0.304095059633255,-0.1191410198807716,0.5784776210784912,0.3041593730449676,-0.1191349998116493,0.6047576665878296,0.3112946450710296,-0.1197902709245681,0.5882692337036133,0.310764878988266,0.016601201146841,0.5866075158119202,0.3278971910476684,-0.1366556137800216,0.5794671177864075,0.3278867900371551,-0.0970294699072837,0.6389249563217163,0.3846474587917328,-0.1295415461063385,0.5707796812057495,0.3919253051280975,0.1121937409043312,0.6576613187789917,0.4386207163333893,-0.3119180500507355,0.5442756414413452,0.4825359880924225,0.0181519482284784,0.6394078135490417,0.3474003970623016,-0.4827401041984558,0.5351161360740662,0.4064396619796753,-0.1736044287681579,0.6337400078773499,0.3200723528861999,-0.5265089273452759,0.5349591970443726,0.3863337934017181,-0.2025614529848098,0.6351308822631836,0.3177562057971954,-0.5152424573898315,0.5349380373954773,0.371268630027771,-0.2056129872798919,0.6351575255393982,0.3279773294925689,-0.4800184667110443,0.5405805110931396,0.3785396218299866,-0.1811882108449936,0.6160799264907837,0.5705625414848328,-0.0716305449604988,0.5747519731521606,0.5721054673194885,0.071630097925663,0.6203354597091675,0.7205819487571716,-0.0854455754160881,0.5757485032081604,0.7173346877098083,0.0864889174699783,0.6646801233291626,0.8465082049369812,0.0444278120994567,0.5834050178527832,0.8471158146858215,0.2122012376785278,0.6702496409416199,0.8598624467849731,0.0528466403484344,0.59433913230896,0.864246666431427,0.218029648065567,0.6529695391654968,0.9030526280403136,-0.0648544356226921,0.5666584372520447,0.9002007842063904,0.1083298474550247
2455,0.5720289945602417,0.3133155703544616,-0.145743116736412,0.5803092122077942,0.3033541440963745,-0.1516302078962326,0.5830105543136597,0.3033424615859985,-0.1516165286302566,0.5858346819877625,0.3032666742801666,-0.1516240388154983,0.575759768486023,0.3037965893745422,-0.1226045712828636,0.575008749961853,0.3037789165973663,-0.1226014271378517,0.574191689491272,0.3038959801197052,-0.1226281076669693,0.5984519720077515,0.3111557066440582,-0.1220670342445373,0.5840943455696106,0.3108242452144623,0.005967479199171,0.5808078050613403,0.3274742066860199,-0.1392096579074859,0.5744166970252991,0.3274355232715606,-0.0994591191411018,0.631992757320404,0.3847154676914215,-0.1432704478502273,0.5683602690696716,0.392356812953949,0.1163122281432151,0.6519988775253296,0.4419287443161011,-0.3025504946708679,0.5442256331443787,0.477063775062561,0.1099918112158775,0.6373900175094604,0.3524773716926574,-0.463264524936676,0.5327997803688049,0.4082677960395813,-0.0477216467261314,0.6334441900253296,0.3244249224662781,-0.507662296295166,0.5335196256637573,0.3866204917430877,-0.0704860240221023,0.6345916986465454,0.323241263628006,-0.4990147948265075,0.5327447056770325,0.3732181787490845,-0.0805338695645332,0.6339226961135864,0.333280473947525,-0.4623913764953613,0.5361325144767761,0.3795100450515747,-0.0574872568249702,0.6092523336410522,0.5704031586647034,-0.0869582742452621,0.5730358958244324,0.5710521340370178,0.0870422273874282,0.5980793833732605,0.7284208536148071,-0.1142452955245971,0.5724220275878906,0.7168031334877014,0.1151581183075904,0.6425821185112,0.8510627150535583,-0.0148385539650917,0.5849841237068176,0.8476237058639526,0.2248781472444534,0.6560705900192261,0.8614518046379089,-0.0084090065211057,0.5974516272544861,0.8644856214523315,0.2296220809221267,0.6259530782699585,0.9140782952308656,-0.1149530038237571,0.5623711347579956,0.9026297926902772,0.1323171555995941
2456,0.5600067973136902,0.3133887648582458,-0.1645728051662445,0.5682864785194397,0.303214818239212,-0.1744846403598785,0.5709325075149536,0.303104966878891,-0.1744747906923294,0.5736817121505737,0.3029268085956573,-0.1744564026594162,0.5646218061447144,0.3037684857845306,-0.1431184411048889,0.5641599893569946,0.3037839829921722,-0.143087163567543,0.5636526346206665,0.3039174079895019,-0.1431402266025543,0.5872129201889038,0.310229629278183,-0.1560183763504028,0.5748310685157776,0.3107960522174835,-0.0154387131333351,0.568954586982727,0.3271700143814087,-0.1600484102964401,0.5632860064506531,0.3273956477642059,-0.1168014034628868,0.6204313635826111,0.3839705884456634,-0.1772962361574173,0.5630342364311218,0.390917032957077,0.1026705503463745,0.6396133303642273,0.455899029970169,-0.3200458884239197,0.5353227853775024,0.4793123304843902,0.0522166788578033,0.6210044622421265,0.3802399933338165,-0.4878532290458679,0.5223711133003235,0.4091320633888244,-0.1620884537696838,0.6174308657646179,0.3579910099506378,-0.5347080230712891,0.5232885479927063,0.3890413045883178,-0.1934508979320526,0.618069589138031,0.3511956036090851,-0.5259515047073364,0.522982120513916,0.3744322061538696,-0.1986598372459411,0.618181586265564,0.3596416413784027,-0.485954225063324,0.5267362594604492,0.3806430101394653,-0.1712188422679901,0.596768856048584,0.5723178386688232,-0.1032990962266922,0.5678167939186096,0.5716018676757812,0.1033884733915329,0.5660833120346069,0.7284347414970398,-0.1241127103567123,0.5651242136955261,0.7168220281600952,0.1593861132860183,0.597375750541687,0.8573634624481201,-0.0036493453662842,0.5852872133255005,0.8506336212158203,0.2854706943035126,0.6123557090759277,0.8708075284957886,0.0032614939846098,0.5982134342193604,0.8686041235923767,0.2913982272148132,0.5675897598266602,0.91413551568985,-0.0970907062292099,0.5556432008743286,0.9022817015647888,0.2110064774751663
2457,0.5547196865081787,0.3113499283790588,-0.1902476847171783,0.5635159611701965,0.3012084066867828,-0.2183522880077362,0.5664041638374329,0.3014145493507385,-0.2183947563171386,0.5694050788879395,0.3015844225883484,-0.2184193581342697,0.5590524077415466,0.3008899986743927,-0.1865256130695343,0.5581710338592529,0.3006772696971893,-0.1864279210567474,0.5572381019592285,0.3006139397621155,-0.1864923387765884,0.5818451046943665,0.3098044991493225,-0.2150319367647171,0.5666095018386841,0.3078308403491974,-0.0709390714764595,0.5630127191543579,0.325611412525177,-0.2000457495450973,0.5559505820274353,0.3247385323047638,-0.1525304168462753,0.6131006479263306,0.3860612213611603,-0.2241380959749221,0.5514355897903442,0.3882405161857605,0.0854823738336563,0.6420145630836487,0.4504774510860443,-0.3833388388156891,0.5238290429115295,0.479957640171051,0.014471149072051,0.6249147653579712,0.3710540235042572,-0.5683512091636658,0.5146247148513794,0.4049540162086487,-0.1849652826786041,0.6213397979736328,0.3480926752090454,-0.6208702921867371,0.5154271721839905,0.3849366009235382,-0.2169011831283569,0.6206459999084473,0.3435589075088501,-0.6122012138366699,0.5159326791763306,0.371860921382904,-0.22129687666893,0.620942234992981,0.3530936539173126,-0.5680502653121948,0.5204020142555237,0.3788225948810577,-0.1937555372714996,0.587128758430481,0.5842161774635315,-0.107609823346138,0.5602041482925415,0.580639660358429,0.1077206283807754,0.5591014623641968,0.7356446385383606,-0.0768743753433227,0.5642715692520142,0.7266484498977661,0.2564771175384521,0.5783988237380981,0.86688631772995,0.0745731592178344,0.5843307375907898,0.8534549474716187,0.440742015838623,0.5922605991363525,0.880672037601471,0.0849035158753395,0.5968289971351624,0.8703382015228271,0.4539592862129211,0.5456529259681702,0.9209862947463988,-0.0117857465520501,0.5505163073539734,0.90656316280365,0.3813283443450928
2458,0.5445603132247925,0.3122636973857879,-0.1801835149526596,0.5539692044258118,0.3018050491809845,-0.2051585018634796,0.5569522976875305,0.3020959794521332,-0.2053911685943603,0.560042679309845,0.3023370504379272,-0.2054545432329177,0.5495617389678955,0.3013008832931518,-0.172691598534584,0.5486810803413391,0.3010086715221405,-0.1726546585559845,0.547764241695404,0.3008495569229126,-0.1728415787220001,0.5725626945495605,0.310587078332901,-0.1839504390954971,0.5573701858520508,0.307776540517807,-0.0464643537998199,0.5525684952735901,0.3263566195964813,-0.1866558790206909,0.5455511808395386,0.3251458406448364,-0.1406638473272323,0.6022822856903076,0.3860339820384979,-0.1943836510181427,0.5442425012588501,0.3885337114334106,0.0824603885412216,0.6188677549362183,0.4653927385807037,-0.3467982709407806,0.5219760537147522,0.4826481938362121,0.0079307639971375,0.6146786212921143,0.3832688629627228,-0.5492123365402222,0.5029757022857666,0.4075922966003418,-0.1933258473873138,0.6140329241752625,0.3599153757095337,-0.5864466428756714,0.4988401532173157,0.388455182313919,-0.2197383344173431,0.6163554191589355,0.3525695502758026,-0.576507568359375,0.498469591140747,0.3760754466056824,-0.2221578806638717,0.6152153611183167,0.3619597852230072,-0.5404809713363647,0.504116415977478,0.3823378384113312,-0.2014803439378738,0.5807195901870728,0.584441602230072,-0.1042237505316734,0.5559540390968323,0.5818557739257812,0.1044135689735412,0.547657310962677,0.736029326915741,-0.0979555025696754,0.5650219321250916,0.728871762752533,0.2399564981460571,0.5330385565757751,0.8771201372146606,-0.0219482872635126,0.5851268768310547,0.8546549081802368,0.4074469208717346,0.5419567227363586,0.8993202447891235,-0.0209672395139932,0.5965937376022339,0.8734187483787537,0.4189427495002746,0.4850421845912933,0.9216181635856628,-0.1319790929555893,0.5480817556381226,0.8960031867027283,0.349237859249115
2459,0.5367430448532104,0.3133789002895355,-0.1814506202936172,0.5474423766136169,0.3031374216079712,-0.1890161335468292,0.5511678457260132,0.3035037219524383,-0.1890237182378769,0.5549946427345276,0.3038256764411926,-0.1889966428279876,0.5409451723098755,0.3025625050067901,-0.159907266497612,0.5394539833068848,0.3022467494010925,-0.1599009186029434,0.5379147529602051,0.3020692467689514,-0.1599983870983123,0.5696958303451538,0.3124078214168548,-0.1668653637170791,0.5483381748199463,0.308843582868576,-0.0277361571788787,0.5471199750900269,0.3276093900203705,-0.1738271862268448,0.5377287268638611,0.3262448906898498,-0.1328795552253723,0.6033822298049927,0.3846106231212616,-0.1761588603258133,0.5371546745300293,0.3902934193611145,0.0830140113830566,0.6220743060112,0.4481726884841919,-0.3459195494651794,0.5160990357398987,0.4793117940425873,0.0190073885023593,0.6046127676963806,0.3654030859470367,-0.5293292999267578,0.4933941960334778,0.4096314311027527,-0.1691199988126754,0.6006250381469727,0.3432590663433075,-0.5756892561912537,0.4891148507595062,0.3898960649967193,-0.1926643699407577,0.6009703874588013,0.3381791114807129,-0.5647692680358887,0.4891114234924316,0.3780512511730194,-0.1963246762752533,0.6002581715583801,0.3485480844974518,-0.5264031291007996,0.495609849691391,0.3851614594459533,-0.176620751619339,0.5818482041358948,0.5858018398284912,-0.0962732881307601,0.5514700412750244,0.5838226079940796,0.0964288115501403,0.5465845465660095,0.7370083332061768,-0.0807388201355934,0.5643502473831177,0.734194815158844,0.2232945263385772,0.5192685127258301,0.8791492581367493,0.0269236657768487,0.5847674608230591,0.859056830406189,0.396589070558548,0.5253919363021851,0.8995148539543152,0.0319578796625137,0.5953530073165894,0.8773005604743958,0.408792108297348,0.4740833640098572,0.927168309688568,-0.0764360874891281,0.5537340641021729,0.9047794938087464,0.3363013565540313
