frame,NOSE.X,NOSE.Y,NOSE.Z,LEFT_EYE_INNER.X,LEFT_EYE_INNER.Y,LEFT_EYE_INNER.Z,LEFT_EYE.X,LEFT_EYE.Y,LEFT_EYE.Z,LEFT_EYE_OUTER.X,LEFT_EYE_OUTER.Y,LEFT_EYE_OUTER.Z,RIGHT_EYE_INNER.X,RIGHT_EYE_INNER.Y,RIGHT_EYE_INNER.Z,RIGHT_EYE.X,RIGHT_EYE.Y,RIGHT_EYE.Z,RIGHT_EYE_OUTER.X,RIGHT_EYE_OUTER.Y,RIGHT_EYE_OUTER.Z,LEFT_EAR.X,LEFT_EAR.Y,LEFT_EAR.Z,RIGHT_EAR.X,RIGHT_EAR.Y,RIGHT_EAR.Z,MOUTH_LEFT.X,MOUTH_LEFT.Y,MOUTH_LEFT.Z,MOUTH_RIGHT.X,MOUTH_RIGHT.Y,MOUTH_RIGHT.Z,LEFT_SHOULDER.X,LEFT_SHOULDER.Y,LEFT_SHOULDER.Z,RIGHT_SHOULDER.X,RIGHT_SHOULDER.Y,RIGHT_SHOULDER.Z,LEFT_ELBOW.X,LEFT_ELBOW.Y,LEFT_ELBOW.Z,RIGHT_ELBOW.X,RIGHT_ELBOW.Y,RIGHT_ELBOW.Z,LEFT_WRIST.X,LEFT_WRIST.Y,LEFT_WRIST.Z,RIGHT_WRIST.X,RIGHT_WRIST.Y,RIGHT_WRIST.Z,LEFT_PINKY.X,LEFT_PINKY.Y,LEFT_PINKY.Z,RIGHT_PINKY.X,RIGHT_PINKY.Y,RIGHT_PINKY.Z,LEFT_INDEX.X,LEFT_INDEX.Y,LEFT_INDEX.Z,RIGHT_INDEX.X,RIGHT_INDEX.Y,RIGHT_INDEX.Z,LEFT_THUMB.X,LEFT_THUMB.Y,LEFT_THUMB.Z,RIGHT_THUMB.X,RIGHT_THUMB.Y,RIGHT_THUMB.Z,LEFT_HIP.X,LEFT_HIP.Y,LEFT_HIP.Z,RIGHT_HIP.X,RIGHT_HIP.Y,RIGHT_HIP.Z,LEFT_KNEE.X,LEFT_KNEE.Y,LEFT_KNEE.Z,RIGHT_KNEE.X,RIGHT_KNEE.Y,RIGHT_KNEE.Z,LEFT_ANKLE.X,LEFT_ANKLE.Y,LEFT_ANKLE.Z,RIGHT_ANKLE.X,RIGHT_ANKLE.Y,RIGHT_ANKLE.Z,LEFT_HEEL.X,LEFT_HEEL.Y,LEFT_HEEL.Z,RIGHT_HEEL.X,RIGHT_HEEL.Y,RIGHT_HEEL.Z,LEFT_FOOT_INDEX.X,LEFT_FOOT_INDEX.Y,LEFT_FOOT_INDEX.Z,RIGHT_FOOT_INDEX.X,RIGHT_FOOT_INDEX.Y,RIGHT_FOOT_INDEX.Z
2030,0.2829242944717407,0.3123116195201874,-0.114759549498558,0.274671733379364,0.2973077595233917,-0.1059429198503494,0.2735017836093902,0.296507865190506,-0.1058418527245521,0.2724302411079407,0.2956139147281647,-0.1058441177010536,0.2741178274154663,0.2993983328342438,-0.1418263167142868,0.2720902860164642,0.299814909696579,-0.1417467892169952,0.2700474858283996,0.3003340363502502,-0.1417029798030853,0.2600391209125519,0.3013080954551697,-0.0315132066607475,0.257343590259552,0.307922750711441,-0.1855940669775009,0.2792581617832184,0.3251072466373443,-0.0847248584032058,0.2773409187793731,0.3276589810848236,-0.1304081529378891,0.2506107687950134,0.3907106220722198,0.1199098452925682,0.2394789010286331,0.3889474868774414,-0.2601020932197571,0.2578375935554504,0.5009362697601318,0.1906050890684127,0.2505057752132416,0.5034348964691162,-0.251787930727005,0.2969702184200287,0.5420995354652405,0.0837586000561714,0.3037750124931335,0.5300955176353455,-0.1397829949855804,0.3065215647220611,0.5507583022117615,0.0750972181558609,0.3143518269062042,0.5356663465499878,-0.1547418683767318,0.3180403411388397,0.5439510345458984,0.0391891412436962,0.3150124549865722,0.5253267288208008,-0.1518857628107071,0.3131018280982971,0.5416620969772339,0.0645774528384208,0.3086918890476227,0.5231698155403137,-0.1332052499055862,0.2539312839508056,0.5935050845146179,0.1141534298658371,0.2439343035221099,0.5936161875724792,-0.1136146187782287,0.28471639752388,0.7259989976882935,0.1838002800941467,0.2411530017852783,0.7475206851959229,-0.1150007843971252,0.3113972246646881,0.8549872040748596,0.2981768250465393,0.2377233952283859,0.8896424770355225,-0.0618769638240337,0.3045450747013092,0.8846669793128967,0.3032963573932647,0.2237544953823089,0.9126139879226683,-0.0622441694140434,0.37136310338974,0.8781651854515076,0.2340944111347198,0.273955225944519,0.9327762722969056,-0.1698911339044571
2031,0.2800089716911316,0.3120485842227936,-0.1264919340610504,0.2716162502765655,0.2970373332500458,-0.1178109422326088,0.2702130079269409,0.2962165176868438,-0.1177078932523727,0.2689042687416076,0.2952985167503357,-0.1177141070365905,0.2716675996780395,0.2991999387741089,-0.1530327498912811,0.2698179483413696,0.2996621131896972,-0.1529122442007064,0.2679609656333923,0.3002870380878448,-0.1528692543506622,0.2555745542049408,0.3008541166782379,-0.0418552793562412,0.2549281120300293,0.3075205683708191,-0.1963344365358352,0.2752851247787475,0.3245744705200195,-0.0954997763037681,0.2740453779697418,0.3276244103908539,-0.1411071270704269,0.245385080575943,0.3888701796531677,0.1071530357003212,0.2348979264497757,0.3857481777667999,-0.2630747258663177,0.2488201409578323,0.4994024932384491,0.1859390884637832,0.2455460131168365,0.5025529861450195,-0.2512537539005279,0.2914969325065613,0.5409100651741028,0.072376862168312,0.2957282662391662,0.5262715816497803,-0.1320998072624206,0.3023752570152282,0.5500051379203796,0.0689940527081489,0.3065547347068786,0.5350363850593567,-0.145438939332962,0.3141840398311615,0.5433676838874817,0.0327298603951931,0.307852029800415,0.5243610143661499,-0.1417005956172943,0.308667242527008,0.540692925453186,0.0507278852164745,0.3002925813198089,0.5215503573417664,-0.1242701783776283,0.2519511282444,0.5864160060882568,0.1123701333999633,0.2427526712417602,0.5898494720458984,-0.1118073835968971,0.2744691669940948,0.7248920202255249,0.1917618960142135,0.2414853572845459,0.741989016532898,-0.1213617324829101,0.2955175042152405,0.8530802130699158,0.3170227110385895,0.2346329391002655,0.88655024766922,-0.0758447125554084,0.2884618937969208,0.8811057806015015,0.3233126401901245,0.2206121236085891,0.9103785753250122,-0.0764916986227035,0.3623486161231994,0.8781863451004028,0.2567519545555115,0.2755725979804992,0.9315325021743774,-0.1810061186552047
2032,0.2774927318096161,0.3128489255905151,-0.1608747243881225,0.2703248858451843,0.298503428697586,-0.1486378908157348,0.2690449953079223,0.297829121351242,-0.1485850065946579,0.2678539454936981,0.2970559000968933,-0.1485977470874786,0.2700855433940887,0.3001929819583893,-0.1824521571397781,0.2682937681674957,0.3004169762134552,-0.1823268830776214,0.2665004134178161,0.3007784187793731,-0.1823087781667709,0.2558547854423523,0.3024933934211731,-0.0651538744568824,0.2545542120933532,0.3074893653392792,-0.2187918722629547,0.273392766714096,0.3251632750034332,-0.1258315742015838,0.2718616127967834,0.3271533548831939,-0.1705235540866851,0.2472126483917236,0.3886218965053558,0.0749817490577697,0.2313095033168792,0.3848900496959686,-0.2749358415603637,0.2507902383804321,0.499326080083847,0.1593002527952194,0.2183704078197479,0.4998286962509155,-0.2761512994766235,0.288158118724823,0.548916757106781,0.0566275008022785,0.2649548351764679,0.5293771028518677,-0.2037677317857742,0.2975161075592041,0.5608177781105042,0.0519210770726203,0.2759909033775329,0.5387624502182007,-0.2256611585617065,0.3082059621810913,0.5557975172996521,0.0119049716740846,0.2822621464729309,0.5285360813140869,-0.2240123301744461,0.3033513128757477,0.5517817735671997,0.0357072800397872,0.2760214507579803,0.5247924327850342,-0.1987061500549316,0.2488735914230346,0.5853908061981201,0.1115542501211166,0.2370669841766357,0.5891769528388977,-0.1109904274344444,0.2736068367958069,0.7165417075157166,0.2077151834964752,0.238865777850151,0.7407863736152649,-0.1335674673318863,0.2830967307090759,0.8434681296348572,0.3650557994842529,0.2327497899532318,0.8853118419647217,-0.1039327159523963,0.2751177251338959,0.8705989122390747,0.3745796084403991,0.2197402268648147,0.9091240763664246,-0.1062050461769104,0.3313110470771789,0.8716317415237427,0.3158069849014282,0.2761284112930298,0.931359887123108,-0.2166009247303009
2033,0.277000367641449,0.3120324909687042,-0.1720868051052093,0.269950658082962,0.2982308268547058,-0.15852852165699,0.2686938345432281,0.2976489067077636,-0.1585086286067962,0.2675323486328125,0.2969670593738556,-0.1585268080234527,0.2696597874164581,0.2996894717216491,-0.1911904215812683,0.2679421603679657,0.2998279333114624,-0.1910367161035537,0.2662145495414734,0.3001227974891662,-0.1910156011581421,0.2557559609413147,0.3024777173995971,-0.069363422691822,0.2542961239814758,0.3069230616092682,-0.2172422111034393,0.2727491557598114,0.3243453204631805,-0.1357040554285049,0.271329253911972,0.3260232806205749,-0.1786918938159942,0.2497808635234832,0.3880609571933746,0.0699746385216713,0.2293663918972015,0.3844743967056274,-0.2664984762668609,0.2486959397792816,0.4985219240188598,0.1539920568466186,0.2032019793987274,0.4997900426387787,-0.2735648453235626,0.2813653945922851,0.5491651296615601,0.0325151607394218,0.248407244682312,0.5282987952232361,-0.1892023384571075,0.2888895869255066,0.5623252391815186,0.0207851585000753,0.2614294290542602,0.5379793047904968,-0.2085818797349929,0.2986179292201996,0.5561504364013672,-0.0184860602021217,0.2660706341266632,0.5253592133522034,-0.2076016366481781,0.2943433821201324,0.5520572066307068,0.0115518430247902,0.2595697045326233,0.5215351581573486,-0.1836047768592834,0.2514643669128418,0.5851169228553772,0.1088157147169113,0.235962301492691,0.5891293287277222,-0.1082846671342849,0.276039183139801,0.715217649936676,0.1879105865955352,0.2380161732435226,0.7405582070350647,-0.1199060827493667,0.2856634557247162,0.8424588441848755,0.3332207798957824,0.2329916208982467,0.8830356001853943,-0.0611963868141174,0.2781596779823303,0.8697919845581055,0.3411251306533813,0.2201838493347168,0.9067932963371276,-0.0606584772467613,0.3308939337730407,0.8704520463943481,0.2801192998886108,0.2767909467220306,0.928203582763672,-0.1635306626558303
2034,0.280915230512619,0.3136592805385589,-0.1881965696811676,0.2740293145179748,0.2995047271251678,-0.1745693683624267,0.2727476358413696,0.2990116775035858,-0.1745719462633133,0.2715630829334259,0.2983957529067993,-0.1745773404836654,0.2737061381340027,0.3004851937294006,-0.2097543776035308,0.271853893995285,0.3004183173179626,-0.2096541821956634,0.270000547170639,0.3005073964595794,-0.2096479833126068,0.2591873407363891,0.3036060631275177,-0.0877247303724289,0.2574303746223449,0.3072003424167633,-0.2492882311344146,0.276189386844635,0.3262669742107391,-0.1526944190263748,0.2746602892875671,0.3273944556713104,-0.1996002346277237,0.2513974010944366,0.3890843391418457,0.0489069893956184,0.2292335480451584,0.3847570121288299,-0.2966595590114593,0.2548419833183288,0.498886227607727,0.1404266655445099,0.2036590576171875,0.5011909604072571,-0.3260591924190521,0.2937990725040436,0.5588810443878174,0.047792587429285,0.2560711801052093,0.5311315655708313,-0.3129971325397491,0.3035015165805816,0.5735947489738464,0.0444446206092834,0.2715088725090027,0.5434408187866211,-0.3427625596523285,0.3128729462623596,0.5672622323036194,0.0050084800459444,0.2770319283008575,0.5268409848213196,-0.337773710489273,0.3079871833324432,0.5621110200881958,0.0279577616602182,0.2705360352993011,0.5215454697608948,-0.3071829974651336,0.2560593485832214,0.5870791077613831,0.1089721918106079,0.2380885183811187,0.5911591649055481,-0.1084467396140098,0.2841992676258087,0.719033420085907,0.2254290133714676,0.239307552576065,0.7428072690963745,-0.1147971749305725,0.3057106435298919,0.8455582857131958,0.386683702468872,0.2327563315629959,0.8831790685653687,-0.0627549588680267,0.3001039326190948,0.8738147020339966,0.3959387242794037,0.2201488316059112,0.9067927598953248,-0.0636026412248611,0.3522443771362304,0.8700505495071411,0.3316105306148529,0.2758187651634216,0.928939700126648,-0.1753269731998443
2035,0.2810154557228088,0.3144649565219879,-0.2138215750455856,0.2755266726016998,0.3001275658607483,-0.1987464874982834,0.2746028900146484,0.2995238602161407,-0.1987482011318206,0.2737755179405212,0.2987976372241974,-0.1987640261650085,0.274457722902298,0.3014408349990845,-0.2336500436067581,0.2724692523479461,0.3014967143535614,-0.2335616797208786,0.2705159485340118,0.3016897737979889,-0.2335640490055084,0.2616032660007477,0.303952544927597,-0.1043310016393661,0.2576451599597931,0.3082558512687683,-0.2661332488059997,0.2765419781208038,0.3270147740840912,-0.1757182478904724,0.2756935656070709,0.3285666406154632,-0.2227001637220382,0.2606824934482574,0.3901236951351166,0.027261059731245,0.229953795671463,0.3854184150695801,-0.3018983006477356,0.2714672684669494,0.5022366046905518,0.1088875755667686,0.2038626670837402,0.5028576254844666,-0.3466289639472961,0.3131666481494903,0.5641299486160278,0.0139556229114532,0.2582305073738098,0.5301945805549622,-0.3861990869045257,0.3251713514328003,0.5778211951255798,0.016207905486226,0.2747418284416199,0.5402823090553284,-0.4226350784301758,0.3331938982009887,0.5719600319862366,-0.0257431603968143,0.2801178395748138,0.5221080183982849,-0.4156292378902435,0.3260980546474457,0.5674012899398804,-0.0053725754842162,0.2737065255641937,0.5187909603118896,-0.3806539177894592,0.2615717947483063,0.5846491456031799,0.1073601469397544,0.2405950725078582,0.5891444087028503,-0.1068783178925514,0.2862069606781006,0.7176848649978638,0.2143608629703521,0.2414760291576385,0.7423084378242493,-0.1230303794145584,0.3145189881324768,0.8453532457351685,0.3761570751667022,0.2318946570158004,0.8840547800064087,-0.0739495381712913,0.3087455034255981,0.8730217814445496,0.3855539858341217,0.2192122489213943,0.9063602089881896,-0.0757238119840622,0.362209677696228,0.8714436888694763,0.3127287924289703,0.2742823660373688,0.929323136806488,-0.2005365192890167
2036,0.2992601096630096,0.3252907991409302,-0.0868573039770126,0.291738897562027,0.3091258704662323,-0.0851971358060836,0.2895625829696655,0.3080483078956604,-0.0851586610078811,0.2874360382556915,0.3069303929805755,-0.0851420164108276,0.2939503788948059,0.3109603226184845,-0.1195629388093948,0.2928307652473449,0.3108093440532684,-0.1194005981087684,0.2917480170726776,0.3107933700084686,-0.1193139106035232,0.2718420624732971,0.308797538280487,-0.0777017325162887,0.2783432304859161,0.3133324086666107,-0.2563204765319824,0.2912610173225403,0.336227536201477,-0.0690999180078506,0.2930324971675873,0.3381229043006897,-0.1146367788314819,0.2573010325431824,0.3891726434230804,0.0609655603766441,0.2612190246582031,0.3874589204788208,-0.2625712156295776,0.2436750382184982,0.4935780763626098,0.1379850953817367,0.2272012680768966,0.5035150647163391,-0.2372739613056183,0.3016580939292907,0.5422227382659912,0.1272492408752441,0.2878023982048034,0.5355349183082581,-0.0946477204561233,0.3181831240653991,0.5594788193702698,0.1290067732334137,0.3036715984344482,0.5498095154762268,-0.0961276739835739,0.3223336637020111,0.5494154095649719,0.1056296378374099,0.3132675290107727,0.5348077416419983,-0.0900931507349014,0.317919909954071,0.5411483645439148,0.1158496513962745,0.3051117360591888,0.5283132791519165,-0.0852699279785156,0.2686647474765777,0.5858572125434875,0.1028394252061843,0.2683553099632263,0.589547336101532,-0.1022228375077247,0.2962541282176971,0.7176565527915955,0.2352589815855026,0.2536752820014953,0.7417525053024292,-0.0990991741418838,0.3239919245243072,0.8432042598724365,0.4038543701171875,0.232394129037857,0.8838111162185669,-0.0708322674036026,0.3191532790660858,0.8710416555404663,0.4151063859462738,0.2188130319118499,0.9069513082504272,-0.0717784911394119,0.3666833043098449,0.8638231754302979,0.3820939064025879,0.2739445567131042,0.9291619062423706,-0.1476394832134246
2037,0.3099315762519836,0.3300501108169555,-0.0699775591492652,0.3019576668739319,0.3146511316299438,-0.0612089708447456,0.3002995550632477,0.3137543797492981,-0.0611999630928039,0.2986922860145569,0.3128088712692261,-0.0612430498003959,0.3022845387458801,0.3161417543888092,-0.0947040021419525,0.3003607392311096,0.3159601390361786,-0.0945792943239212,0.2984394431114197,0.3158859014511108,-0.0945289731025695,0.2831693887710571,0.314843088388443,-0.0021474987734109,0.2836362421512604,0.318239688873291,-0.1620767563581466,0.3032065033912658,0.3410282135009765,-0.0428882278501987,0.302825003862381,0.3424437344074249,-0.0882480517029762,0.2716497182846069,0.3904252648353576,0.0613500997424125,0.2576142251491546,0.3877290189266205,-0.202116772532463,0.2815656065940857,0.4976308643817901,0.146214872598648,0.2272922247648239,0.5031011700630188,-0.2311063557863235,0.3318211436271667,0.544204592704773,0.0860461741685867,0.2867522835731506,0.5098621845245361,-0.2030604630708694,0.3440943360328674,0.5587993264198303,0.1201622486114502,0.3036932349205017,0.516128420829773,-0.2200715094804763,0.3533734083175659,0.5496571660041809,0.0600278191268444,0.3097724318504333,0.4975457787513733,-0.2157846689224243,0.3472003936767578,0.5431238412857056,0.0983919575810432,0.3020505607128143,0.4950684010982513,-0.1975498348474502,0.2857130169868469,0.5843856334686279,0.1019334942102432,0.2717164158821106,0.5846170783042908,-0.1013292223215103,0.3052115142345428,0.721797525882721,0.2281539738178253,0.2561782896518707,0.736147940158844,-0.1184248104691505,0.3298649489879608,0.8407337069511414,0.3672005832195282,0.2331837117671966,0.8796631693840027,-0.093533806502819,0.324823647737503,0.866987407207489,0.3773356080055237,0.219489648938179,0.9019600749015808,-0.094814732670784,0.3736811876296997,0.8627414107322693,0.3180708289146423,0.2736949622631073,0.929137110710144,-0.188162013888359
2038,0.3266652822494507,0.3374983966350555,-0.0963201895356178,0.3214351534843445,0.3236347734928131,-0.0831092596054077,0.3210698068141937,0.3232713937759399,-0.0831050649285316,0.3207941651344299,0.3228348195552826,-0.083168588578701,0.318352609872818,0.3238038122653961,-0.1125528961420059,0.3154844939708709,0.3232611119747162,-0.1124805361032486,0.3125770986080169,0.3228232562541961,-0.112490713596344,0.3085557520389557,0.3258599638938904,0.0041095269843935,0.2973770201206207,0.3259492814540863,-0.1367476284503936,0.3222504258155823,0.3499021232128143,-0.0610154084861278,0.3180076777935028,0.3495588898658752,-0.1016943603754043,0.3114595413208008,0.390682578086853,0.1055759415030479,0.261709064245224,0.3902319967746734,-0.1628095805644989,0.3273569047451019,0.5036116242408752,0.1692205071449279,0.2309666872024536,0.5074130892753601,-0.2485110461711883,0.3713908791542053,0.5395286679267883,0.0659660845994949,0.2898298799991607,0.5236202478408813,-0.3654107451438904,0.3824949562549591,0.5488415956497192,0.0693899020552635,0.3082344830036163,0.5332781672477722,-0.4017744660377502,0.390156626701355,0.5402806997299194,0.043646439909935,0.3115300238132477,0.5149391889572144,-0.3992387652397156,0.383488655090332,0.5372877717018127,0.0763455331325531,0.3050869107246399,0.5110719203948975,-0.3631075322628021,0.3253302574157715,0.5872889757156372,0.0967675447463989,0.2934138476848602,0.5864058136940002,-0.0962563306093216,0.3274694681167602,0.7244179844856262,0.1948365271091461,0.2780553102493286,0.7344038486480713,-0.1500993520021438,0.3286269307136535,0.8283973932266235,0.3675071597099304,0.2358228862285614,0.86578369140625,-0.1236480623483657,0.3202836811542511,0.8497717976570129,0.3844113945960998,0.2217087000608444,0.883637011051178,-0.1244779601693153,0.3667251467704773,0.8614863157272339,0.3217024505138397,0.2694745063781738,0.9258769750595092,-0.233574628829956
2039,0.3368266224861145,0.3414901494979858,-0.1002556458115577,0.3312172293663025,0.3280406296253204,-0.0891625061631202,0.3304364085197449,0.3278824388980865,-0.0891240388154983,0.3297231793403625,0.3276286423206329,-0.089156225323677,0.3295853734016418,0.3280107676982879,-0.1194422617554664,0.3272945284843445,0.3275354504585266,-0.11936517059803,0.3249788582324981,0.3271717429161072,-0.1193576231598854,0.3183192610740661,0.3323184549808502,-0.0087616080418229,0.312088280916214,0.3316935896873474,-0.1531407386064529,0.3328989744186401,0.3539767563343048,-0.0670030862092971,0.3300823271274566,0.3533653914928436,-0.1085239052772522,0.3167873620986938,0.4031881690025329,0.1078040450811386,0.2794086337089538,0.3966300189495086,-0.2047961205244064,0.3335045278072357,0.5065048336982727,0.1847635507583618,0.2500885128974914,0.5076631903648376,-0.3038940131664276,0.3813469111919403,0.5338289737701416,0.1057535856962204,0.3149077892303467,0.5225803256034851,-0.412936270236969,0.3928174674510956,0.5387095212936401,0.1119592040777206,0.3346136212348938,0.5311293005943298,-0.4488290846347809,0.4029200673103332,0.5293371081352234,0.0775009244680404,0.3387013077735901,0.5128427147865295,-0.4400504529476166,0.3971603214740753,0.528333842754364,0.0914438888430595,0.3311894536018371,0.5102701783180237,-0.4079311490058899,0.3282642662525177,0.5832767486572266,0.09994637966156,0.306083470582962,0.5804793834686279,-0.0995590239763259,0.3362544178962707,0.7225666046142578,0.1943021565675735,0.3104436993598938,0.728460431098938,-0.1919957101345062,0.338642418384552,0.8289110064506531,0.3642255663871765,0.2484124451875686,0.8628849387168884,-0.1681923121213913,0.3306140303611755,0.8516436219215393,0.3763938844203949,0.2282263934612274,0.8802208304405212,-0.1687414348125457,0.3780068755149841,0.8587287664413452,0.3114056885242462,0.2704207301139831,0.9250944256782532,-0.2675388157367706
