frame,NOSE.X,NOSE.Y,NOSE.Z,LEFT_EYE_INNER.X,LEFT_EYE_INNER.Y,LEFT_EYE_INNER.Z,LEFT_EYE.X,LEFT_EYE.Y,LEFT_EYE.Z,LEFT_EYE_OUTER.X,LEFT_EYE_OUTER.Y,LEFT_EYE_OUTER.Z,RIGHT_EYE_INNER.X,RIGHT_EYE_INNER.Y,RIGHT_EYE_INNER.Z,RIGHT_EYE.X,RIGHT_EYE.Y,RIGHT_EYE.Z,RIGHT_EYE_OUTER.X,RIGHT_EYE_OUTER.Y,RIGHT_EYE_OUTER.Z,LEFT_EAR.X,LEFT_EAR.Y,LEFT_EAR.Z,RIGHT_EAR.X,RIGHT_EAR.Y,RIGHT_EAR.Z,MOUTH_LEFT.X,MOUTH_LEFT.Y,MOUTH_LEFT.Z,MOUTH_RIGHT.X,MOUTH_RIGHT.Y,MOUTH_RIGHT.Z,LEFT_SHOULDER.X,LEFT_SHOULDER.Y,LEFT_SHOULDER.Z,RIGHT_SHOULDER.X,RIGHT_SHOULDER.Y,RIGHT_SHOULDER.Z,LEFT_ELBOW.X,LEFT_ELBOW.Y,LEFT_ELBOW.Z,RIGHT_ELBOW.X,RIGHT_ELBOW.Y,RIGHT_ELBOW.Z,LEFT_WRIST.X,LEFT_WRIST.Y,LEFT_WRIST.Z,RIGHT_WRIST.X,RIGHT_WRIST.Y,RIGHT_WRIST.Z,LEFT_PINKY.X,LEFT_PINKY.Y,LEFT_PINKY.Z,RIGHT_PINKY.X,RIGHT_PINKY.Y,RIGHT_PINKY.Z,LEFT_INDEX.X,LEFT_INDEX.Y,LEFT_INDEX.Z,RIGHT_INDEX.X,RIGHT_INDEX.Y,RIGHT_INDEX.Z,LEFT_THUMB.X,LEFT_THUMB.Y,LEFT_THUMB.Z,RIGHT_THUMB.X,RIGHT_THUMB.Y,RIGHT_THUMB.Z,LEFT_HIP.X,LEFT_HIP.Y,LEFT_HIP.Z,RIGHT_HIP.X,RIGHT_HIP.Y,RIGHT_HIP.Z,LEFT_KNEE.X,LEFT_KNEE.Y,LEFT_KNEE.Z,RIGHT_KNEE.X,RIGHT_KNEE.Y,RIGHT_KNEE.Z,LEFT_ANKLE.X,LEFT_ANKLE.Y,LEFT_ANKLE.Z,RIGHT_ANKLE.X,RIGHT_ANKLE.Y,RIGHT_ANKLE.Z,LEFT_HEEL.X,LEFT_HEEL.Y,LEFT_HEEL.Z,RIGHT_HEEL.X,RIGHT_HEEL.Y,RIGHT_HEEL.Z,LEFT_FOOT_INDEX.X,LEFT_FOOT_INDEX.Y,LEFT_FOOT_INDEX.Z,RIGHT_FOOT_INDEX.X,RIGHT_FOOT_INDEX.Y,RIGHT_FOOT_INDEX.Z
1,0.47265705466270447,0.25933894515037537,-0.6674047708511353,0.4779767096042633,0.24279242753982544,-0.6491599678993225,0.48292407393455505,0.2417348027229309,-0.6491643190383911,0.4879887104034424,0.240521639585495,-0.6490994691848755,0.4643274247646332,0.246202290058136,-0.6493481993675232,0.4592456817626953,0.24723759293556213,-0.6492191553115845,0.45417165756225586,0.24842527508735657,-0.6491430401802063,0.4967663288116455,0.24941596388816833,-0.4977584779262543,0.45019251108169556,0.2593890428543091,-0.49198365211486816,0.4847266674041748,0.27493947744369507,-0.6082160472869873,0.4663997292518616,0.27874723076820374,-0.6065797209739685,0.5462774038314819,0.34475672245025635,-0.35965314507484436,0.42817455530166626,0.35802268981933594,-0.36721399426460266,0.5734947323799133,0.46915167570114136,-0.2968273162841797,0.4287223815917969,0.4852049648761749,-0.3140324056148529,0.5721843242645264,0.5798956155776978,-0.4022778570652008,0.43424028158187866,0.5999894738197327,-0.4143950939178467,0.5755285620689392,0.6130250692367554,-0.4371767044067383,0.4318341612815857,0.6382270455360413,-0.44530779123306274,0.5657615065574646,0.6133044362068176,-0.4801970422267914,0.4391726553440094,0.6400500535964966,-0.4983353018760681,0.560429573059082,0.6008452773094177,-0.419909805059433,0.44636353850364685,0.625319242477417,-0.43608036637306213,0.5385779738426208,0.5594655871391296,0.0038041812367737293,0.47312989830970764,0.565135657787323,-0.0037212888710200787,0.553440272808075,0.7236326336860657,0.029755141586065292,0.48193812370300293,0.7274382710456848,0.058353327214717865,0.5569396615028381,0.871299684047699,0.21542087197303772,0.488492876291275,0.8713890314102173,0.2648163437843323,0.5488575100898743,0.8953176140785217,0.22504062950611115,0.49609383940696716,0.893036961555481,0.27601197361946106,0.5888881683349609,0.9252884387969971,0.06846865266561508,0.4764424264431,0.9357221126556396,0.11533568054437637
2,0.4817472994327545,0.25920066237449646,-0.6659286618232727,0.4858716130256653,0.2425086349248886,-0.6470665335655212,0.4905596375465393,0.24156348407268524,-0.647108256816864,0.49533867835998535,0.24045901000499725,-0.647072434425354,0.4721490740776062,0.24532385170459747,-0.6497589349746704,0.4667886793613434,0.24609223008155823,-0.6496529579162598,0.4614368975162506,0.24699024856090546,-0.6495832800865173,0.5003439784049988,0.2485886961221695,-0.4927240014076233,0.4538790285587311,0.25682005286216736,-0.5017985105514526,0.4912284016609192,0.2749142646789551,-0.604037344455719,0.47326555848121643,0.2786233127117157,-0.6061846017837524,0.546524167060852,0.34204044938087463,-0.3521592617034912,0.4279031753540039,0.35807886719703674,-0.3612728714942932,0.5751508474349976,0.4668537378311157,-0.2862434387207031,0.430882066488266,0.4914757311344147,-0.29982510209083557,0.5706464648246765,0.5746661424636841,-0.3871598541736603,0.43453851342201233,0.6061403751373291,-0.3793957829475403,0.5708209872245789,0.6061838269233704,-0.4248269200325012,0.4314045011997223,0.6405962109565735,-0.3993839621543884,0.5623977184295654,0.6047884821891785,-0.4639139175415039,0.43590083718299866,0.6461955904960632,-0.4575693607330322,0.5583706498146057,0.592742919921875,-0.4043571352958679,0.44474735856056213,0.632158637046814,-0.402679979801178,0.5398850440979004,0.5477133393287659,7.626616570632905e-05,0.4735337793827057,0.555088460445404,-0.00014107591414358467,0.5554635524749756,0.7166151404380798,0.010739401914179325,0.4807054400444031,0.7211217880249023,0.04685227572917938,0.5615328550338745,0.8609524965286255,0.20124287903308868,0.4879686236381531,0.8667336106300354,0.2471458464860916,0.554935097694397,0.882614016532898,0.21128657460212708,0.4962756037712097,0.8884075284004211,0.25845780968666077,0.5884554386138916,0.9192489981651306,0.056432999670505524,0.4703961908817291,0.9341785907745361,0.10113611072301865
3,0.4849889874458313,0.25920623540878296,-0.6528624892234802,0.4893121123313904,0.24241839349269867,-0.6323384642601013,0.493899405002594,0.2414957880973816,-0.6324011087417603,0.49857568740844727,0.24042144417762756,-0.6323585510253906,0.475707471370697,0.24524042010307312,-0.6372710466384888,0.47046226263046265,0.24604299664497375,-0.6371673345565796,0.4652177393436432,0.24698738753795624,-0.6371024250984192,0.5035755038261414,0.2486761212348938,-0.47670477628707886,0.4578794836997986,0.25678542256355286,-0.4913400113582611,0.4943557679653168,0.27531832456588745,-0.5914767384529114,0.47668036818504333,0.27857130765914917,-0.5952057838439941,0.5493695139884949,0.34204772114753723,-0.3349120318889618,0.4293919503688812,0.3609437644481659,-0.34277406334877014,0.5775760412216187,0.4608253538608551,-0.26539406180381775,0.4304601550102234,0.49096497893333435,-0.2808808386325836,0.5715819597244263,0.5654241442680359,-0.38738352060317993,0.4338332712650299,0.6038318276405334,-0.37206220626831055,0.5717462301254272,0.5956038236618042,-0.42805618047714233,0.43011897802352905,0.6383424997329712,-0.3960857391357422,0.5644894242286682,0.5953797698020935,-0.4691062867641449,0.43301883339881897,0.6429004073143005,-0.4557667672634125,0.5606708526611328,0.5837737321853638,-0.40690484642982483,0.4419933259487152,0.6288565993309021,-0.39669668674468994,0.5414106249809265,0.5442607402801514,-0.002280724700540304,0.47364935278892517,0.5523875951766968,0.0022014875430613756,0.5573359727859497,0.7158830761909485,0.0005651278188452125,0.4804888367652893,0.7200295329093933,0.034991029649972916,0.5650535821914673,0.8551285266876221,0.20582060515880585,0.48736611008644104,0.8652909398078918,0.2447846233844757,0.5596116185188293,0.8740043640136719,0.21621057391166687,0.4964783191680908,0.885697066783905,0.25696229934692383,0.587336540222168,0.9175728559494019,0.05833964794874191,0.46801280975341797,0.9326847195625305,0.09468783438205719
4,0.48891979455947876,0.25904494524002075,-0.6035944819450378,0.49422556161880493,0.24236302077770233,-0.5827245712280273,0.49886488914489746,0.24148030579090118,-0.5827724933624268,0.5036110877990723,0.24050121009349823,-0.582748532295227,0.4805460572242737,0.245076984167099,-0.5862765312194824,0.47539448738098145,0.24577999114990234,-0.5861669182777405,0.47024673223495483,0.24661651253700256,-0.5860885381698608,0.5092725157737732,0.24967077374458313,-0.43135347962379456,0.4637204706668854,0.2568212151527405,-0.4368773400783539,0.4984617829322815,0.2751888930797577,-0.5447340607643127,0.480659157037735,0.27852246165275574,-0.5464658141136169,0.5527771711349487,0.3432530164718628,-0.3007913827896118,0.4369658827781677,0.36333167552948,-0.30136576294898987,0.5806599855422974,0.4574113190174103,-0.25251415371894836,0.4365389347076416,0.4892991781234741,-0.2418365478515625,0.5751315951347351,0.5631047487258911,-0.3895041346549988,0.4336227476596832,0.6026666760444641,-0.3280541002750397,0.5760612487792969,0.5947262644767761,-0.4295439124107361,0.42764320969581604,0.6336634159088135,-0.3465336859226227,0.5679524540901184,0.5945367813110352,-0.4714687466621399,0.4308512210845947,0.6424698233604431,-0.40609264373779297,0.5642536282539368,0.5826910138130188,-0.40924566984176636,0.4402545988559723,0.6272947192192078,-0.3523375391960144,0.5465534329414368,0.5474061965942383,-0.004003596492111683,0.4797315001487732,0.5546378493309021,0.003928788937628269,0.5589181184768677,0.7183502316474915,-0.00569644570350647,0.4827013611793518,0.7197687029838562,0.03333901986479759,0.5676921010017395,0.858393132686615,0.1890900433063507,0.48819106817245483,0.8635981678962708,0.23569700121879578,0.5621293783187866,0.8795240521430969,0.1987084150314331,0.4971625804901123,0.8843654990196228,0.24681022763252258,0.5897194743156433,0.9172661900520325,0.03404795378446579,0.4692123830318451,0.9275477528572083,0.08296351134777069
5,0.4927799105644226,0.2593962848186493,-0.5639228224754333,0.49878716468811035,0.24355456233024597,-0.5424528121948242,0.5034725666046143,0.2428927719593048,-0.5425042510032654,0.5082762241363525,0.2421102523803711,-0.5424798130989075,0.48523417115211487,0.24576576054096222,-0.5443040132522583,0.48025330901145935,0.2463548332452774,-0.5441766381263733,0.47526660561561584,0.24708646535873413,-0.5441311597824097,0.5151808857917786,0.2517887353897095,-0.3930087685585022,0.4699876308441162,0.2574823498725891,-0.3918667137622833,0.5029464960098267,0.2758638560771942,-0.5064820647239685,0.48509150743484497,0.27857014536857605,-0.5062574148178101,0.5582593083381653,0.3466259241104126,-0.26790374517440796,0.44232234358787537,0.36383047699928284,-0.26797449588775635,0.5835490822792053,0.45833685994148254,-0.21348348259925842,0.44052639603614807,0.4882117807865143,-0.20850615203380585,0.5792454481124878,0.5651878118515015,-0.3393692076206207,0.4348270297050476,0.6012089252471924,-0.29843324422836304,0.5805056095123291,0.5977216958999634,-0.3781190514564514,0.42886948585510254,0.6334453225135803,-0.3190508782863617,0.5730814337730408,0.5975157618522644,-0.41939300298690796,0.431267112493515,0.6403457522392273,-0.37655776739120483,0.5689241886138916,0.5853440761566162,-0.35894104838371277,0.440530389547348,0.6260578632354736,-0.3228093981742859,0.5455164909362793,0.5574443340301514,-0.0028110912535339594,0.47872716188430786,0.5634433627128601,0.0028123261872678995,0.5564024448394775,0.728489339351654,0.008565692231059074,0.482015997171402,0.7270261645317078,0.040929459035396576,0.5652243494987488,0.864325225353241,0.21006786823272705,0.48759856820106506,0.8682593107223511,0.2618287205696106,0.5598432421684265,0.8833206295967102,0.22191393375396729,0.4964069426059723,0.8883928656578064,0.27642327547073364,0.5883210301399231,0.921805202960968,0.04848231375217438,0.4690400958061218,0.9317495226860046,0.11707152426242828
6,0.5075966119766235,0.25767555832862854,-0.5618807673454285,0.5130668878555298,0.24232833087444305,-0.5411617159843445,0.5179972052574158,0.24192208051681519,-0.5411508083343506,0.5230560898780823,0.24139751493930817,-0.5410538911819458,0.49894237518310547,0.24403421580791473,-0.5441528558731079,0.49352961778640747,0.24457310140132904,-0.5440622568130493,0.4881212115287781,0.24527353048324585,-0.544092059135437,0.5290994644165039,0.25124064087867737,-0.39604079723358154,0.4813099801540375,0.2567364275455475,-0.4002853035926819,0.5176492929458618,0.2755682170391083,-0.5056940913200378,0.4985447824001312,0.277568519115448,-0.5068233609199524,0.5702406167984009,0.3497987389564514,-0.27537378668785095,0.4518252909183502,0.3620099127292633,-0.28614097833633423,0.5940943956375122,0.4643823206424713,-0.21560625731945038,0.44378191232681274,0.4871344566345215,-0.23091714084148407,0.587153434753418,0.5682543516159058,-0.3360181748867035,0.4400016665458679,0.6008656620979309,-0.3179951012134552,0.5878899097442627,0.6006873250007629,-0.37534356117248535,0.4341195225715637,0.6316104531288147,-0.3415064215660095,0.5790547132492065,0.599281907081604,-0.4150814414024353,0.4402461051940918,0.6400183439254761,-0.3931388258934021,0.5742426514625549,0.5868608951568604,-0.3542487323284149,0.4499686658382416,0.6253317594528198,-0.33908289670944214,0.5529990196228027,0.5609628558158875,-0.0017963061109185219,0.4863840639591217,0.5656253695487976,0.0018186538945883512,0.5610097646713257,0.7270318269729614,0.037089694291353226,0.486045777797699,0.7275830507278442,0.06447399407625198,0.5648921132087708,0.8638405203819275,0.2629671096801758,0.48820725083351135,0.8678672313690186,0.31050071120262146,0.5576003789901733,0.882951021194458,0.27728593349456787,0.4967726767063141,0.8883130550384521,0.3264927566051483,0.5898247361183167,0.9211384654045105,0.13085278868675232,0.46855902671813965,0.9307828545570374,0.1744185984134674
7,0.5153031945228577,0.2570554316043854,-0.5685369372367859,0.521369218826294,0.24207943677902222,-0.5451368689537048,0.5263090133666992,0.24144166707992554,-0.5451465845108032,0.5313630700111389,0.24071922898292542,-0.545038640499115,0.5073912739753723,0.24364465475082397,-0.5480776429176331,0.5021633505821228,0.24406535923480988,-0.5479568243026733,0.49692827463150024,0.24466711282730103,-0.5479978322982788,0.5381618142127991,0.2507582902908325,-0.39464202523231506,0.4910317063331604,0.2566467821598053,-0.39915430545806885,0.5256732106208801,0.2748485803604126,-0.5112351179122925,0.5065792202949524,0.2774597704410553,-0.5124838948249817,0.5769656896591187,0.3542831242084503,-0.26963064074516296,0.4591866433620453,0.36058309674263,-0.29732546210289,0.5968598127365112,0.4715214669704437,-0.21419215202331543,0.44590750336647034,0.4847573935985565,-0.24969176948070526,0.5918139219284058,0.5734198689460754,-0.34467360377311707,0.4453904628753662,0.5981915593147278,-0.3358876705169678,0.5928351879119873,0.6044761538505554,-0.3869829773902893,0.4402677118778229,0.6309674382209778,-0.3652564287185669,0.5855432152748108,0.6027242541313171,-0.42896175384521484,0.4491215646266937,0.6373375654220581,-0.413963258266449,0.5808108448982239,0.5907345414161682,-0.3647250533103943,0.4574643671512604,0.623012900352478,-0.35630202293395996,0.555217981338501,0.5651838779449463,-0.0011517510283738375,0.4884266257286072,0.5681039094924927,0.0012072328245267272,0.5612086653709412,0.7263268828392029,0.053466908633708954,0.4874506890773773,0.7284534573554993,0.06756226718425751,0.5654492974281311,0.8620046377182007,0.2944599688053131,0.48798713088035583,0.8650729060173035,0.33181077241897583,0.5588722229003906,0.8823648691177368,0.3095664978027344,0.49559831619262695,0.885577380657196,0.34897732734680176,0.5888044834136963,0.9177887439727783,0.16288526356220245,0.4698491096496582,0.9276374578475952,0.19440582394599915
8,0.5254462957382202,0.25508883595466614,-0.5306788086891174,0.5329821109771729,0.24182143807411194,-0.507023811340332,0.5379704236984253,0.24120189249515533,-0.5070460438728333,0.5430657267570496,0.24028515815734863,-0.5069988369941711,0.5188881158828735,0.2419552356004715,-0.5097038745880127,0.5137256383895874,0.24194808304309845,-0.5095468163490295,0.5085554718971252,0.24211350083351135,-0.5095610022544861,0.5497500896453857,0.2511136829853058,-0.35488882660865784,0.5024642944335938,0.25527867674827576,-0.36038342118263245,0.5350255370140076,0.27459433674812317,-0.47259774804115295,0.5158113241195679,0.2751075327396393,-0.47427821159362793,0.5852604508399963,0.35833290219306946,-0.22791287302970886,0.4662317633628845,0.359706312417984,-0.2570071518421173,0.6040526032447815,0.4758738875389099,-0.15921753644943237,0.4516238570213318,0.4773634970188141,-0.1963428556919098,0.5939956307411194,0.5760566592216492,-0.29051652550697327,0.451558917760849,0.5872188806533813,-0.29450446367263794,0.5933891534805298,0.6068189740180969,-0.33275943994522095,0.44765859842300415,0.6203428506851196,-0.32654979825019836,0.5858967304229736,0.6051471829414368,-0.37279707193374634,0.45551490783691406,0.6241533756256104,-0.3760417103767395,0.5820180177688599,0.5925086736679077,-0.31007522344589233,0.46294689178466797,0.6105489730834961,-0.3157382607460022,0.5607841610908508,0.5645266771316528,0.005080300383269787,0.494131863117218,0.5672925710678101,-0.004939415026456118,0.5661687254905701,0.7232231497764587,0.036498431116342545,0.4921875596046448,0.7285308241844177,0.030238518491387367,0.5660698413848877,0.8622400164604187,0.23689155280590057,0.4899469316005707,0.8648567199707031,0.280454158782959,0.5584856271743774,0.8827798962593079,0.24824610352516174,0.4962864816188812,0.8850840926170349,0.2937593162059784,0.5887113213539124,0.9192023873329163,0.09677565842866898,0.4754793047904968,0.9263378381729126,0.13775840401649475
9,0.5312987565994263,0.25297650694847107,-0.5405339002609253,0.5390074253082275,0.24057434499263763,-0.516109824180603,0.5440580248832703,0.24054166674613953,-0.5161252617835999,0.549202024936676,0.24009838700294495,-0.5160945057868958,0.524673342704773,0.23987580835819244,-0.5196115374565125,0.5194656252861023,0.23968707025051117,-0.5194421410560608,0.5142553448677063,0.2396792322397232,-0.5194569826126099,0.5556460618972778,0.25139811635017395,-0.3585953116416931,0.5079987049102783,0.2533818781375885,-0.3691575527191162,0.5408565998077393,0.27350541949272156,-0.4802030026912689,0.5213581323623657,0.2727239429950714,-0.48344406485557556,0.589880108833313,0.3615039885044098,-0.22139807045459747,0.4696531891822815,0.3582908511161804,-0.26352089643478394,0.6075642704963684,0.47748443484306335,-0.14195188879966736,0.45328202843666077,0.4725305736064911,-0.1918567568063736,0.5970038175582886,0.5753170251846313,-0.28642237186431885,0.45529526472091675,0.5847126245498657,-0.29549214243888855,0.595685601234436,0.6054842472076416,-0.3314841687679291,0.4520780146121979,0.6187724471092224,-0.32870638370513916,0.5893222093582153,0.6038532853126526,-0.37327006459236145,0.4602755010128021,0.6220900416374207,-0.3808857202529907,0.5860831141471863,0.5913327932357788,-0.3074628710746765,0.46712440252304077,0.6081238985061646,-0.31741777062416077,0.5643749833106995,0.5640770196914673,0.014589784666895866,0.496818482875824,0.5664176344871521,-0.014435229822993279,0.5665429830551147,0.7244856357574463,0.03794866427779198,0.4934074282646179,0.7296769022941589,0.015530343167483807,0.565538227558136,0.8607965707778931,0.26161378622055054,0.4897613525390625,0.8644101619720459,0.2746822237968445,0.5583021640777588,0.8807934522628784,0.27440252900123596,0.49598127603530884,0.8841105103492737,0.2897351384162903,0.5875326991081238,0.9188772439956665,0.12090513855218887,0.4768625795841217,0.9262723922729492,0.1282052844762802
10,0.539280116558075,0.25096994638442993,-0.5080066919326782,0.5466957092285156,0.23861002922058105,-0.4818592965602875,0.5517598986625671,0.23894855380058289,-0.4818696975708008,0.5569211840629578,0.2389415055513382,-0.4818379282951355,0.5321798324584961,0.23763017356395721,-0.4859350621700287,0.5268391370773315,0.23740501701831818,-0.48577994108200073,0.5214937925338745,0.23737087845802307,-0.4858129024505615,0.5628263354301453,0.2511333227157593,-0.32409563660621643,0.5146402716636658,0.25125986337661743,-0.3378627896308899,0.5487698912620544,0.27216777205467224,-0.44832897186279297,0.5289557576179504,0.2708022892475128,-0.4524151384830475,0.5955084562301636,0.36230725049972534,-0.19755497574806213,0.47506850957870483,0.3560848534107208,-0.24513740837574005,0.6092160940170288,0.48131492733955383,-0.1280272901058197,0.45676422119140625,0.4694870710372925,-0.17720237374305725,0.5992928743362427,0.5788583159446716,-0.2794171869754791,0.4601501524448395,0.581984281539917,-0.2842784523963928,0.5980969071388245,0.6090070605278015,-0.3247482478618622,0.45746636390686035,0.6170017123222351,-0.321938693523407,0.5925785303115845,0.6067579984664917,-0.36691054701805115,0.4671414792537689,0.6181690096855164,-0.3687550127506256,0.5892273187637329,0.5939998030662537,-0.30101433396339417,0.47314029932022095,0.6036275625228882,-0.3045256733894348,0.5679864287376404,0.565822422504425,0.01637261174619198,0.4999563694000244,0.5674669742584229,-0.01617334969341755,0.5701123476028442,0.7242469191551208,0.027112215757369995,0.4949398934841156,0.7305774092674255,0.007980435155332088,0.5660374164581299,0.8594016432762146,0.2674030661582947,0.49003005027770996,0.8638787865638733,0.27320626378059387,0.5583287477493286,0.8793606162071228,0.2818915545940399,0.49574393033981323,0.883307695388794,0.2887130379676819,0.5870839953422546,0.9182602763175964,0.1265842467546463,0.4782950282096863,0.9252861142158508,0.12291623651981354
