frame,NOSE.X,NOSE.Y,NOSE.Z,LEFT_EYE_INNER.X,LEFT_EYE_INNER.Y,LEFT_EYE_INNER.Z,LEFT_EYE.X,LEFT_EYE.Y,LEFT_EYE.Z,LEFT_EYE_OUTER.X,LEFT_EYE_OUTER.Y,LEFT_EYE_OUTER.Z,RIGHT_EYE_INNER.X,RIGHT_EYE_INNER.Y,RIGHT_EYE_INNER.Z,RIGHT_EYE.X,RIGHT_EYE.Y,RIGHT_EYE.Z,RIGHT_EYE_OUTER.X,RIGHT_EYE_OUTER.Y,RIGHT_EYE_OUTER.Z,LEFT_EAR.X,LEFT_EAR.Y,LEFT_EAR.Z,RIGHT_EAR.X,RIGHT_EAR.Y,RIGHT_EAR.Z,MOUTH_LEFT.X,MOUTH_LEFT.Y,MOUTH_LEFT.Z,MOUTH_RIGHT.X,MOUTH_RIGHT.Y,MOUTH_RIGHT.Z,LEFT_SHOULDER.X,LEFT_SHOULDER.Y,LEFT_SHOULDER.Z,RIGHT_SHOULDER.X,RIGHT_SHOULDER.Y,RIGHT_SHOULDER.Z,LEFT_ELBOW.X,LEFT_ELBOW.Y,LEFT_ELBOW.Z,RIGHT_ELBOW.X,RIGHT_ELBOW.Y,RIGHT_ELBOW.Z,LEFT_WRIST.X,LEFT_WRIST.Y,LEFT_WRIST.Z,RIGHT_WRIST.X,RIGHT_WRIST.Y,RIGHT_WRIST.Z,LEFT_PINKY.X,LEFT_PINKY.Y,LEFT_PINKY.Z,RIGHT_PINKY.X,RIGHT_PINKY.Y,RIGHT_PINKY.Z,LEFT_INDEX.X,LEFT_INDEX.Y,LEFT_INDEX.Z,RIGHT_INDEX.X,RIGHT_INDEX.Y,RIGHT_INDEX.Z,LEFT_THUMB.X,LEFT_THUMB.Y,LEFT_THUMB.Z,RIGHT_THUMB.X,RIGHT_THUMB.Y,RIGHT_THUMB.Z,LEFT_HIP.X,LEFT_HIP.Y,LEFT_HIP.Z,RIGHT_HIP.X,RIGHT_HIP.Y,RIGHT_HIP.Z,LEFT_KNEE.X,LEFT_KNEE.Y,LEFT_KNEE.Z,RIGHT_KNEE.X,RIGHT_KNEE.Y,RIGHT_KNEE.Z,LEFT_ANKLE.X,LEFT_ANKLE.Y,LEFT_ANKLE.Z,RIGHT_ANKLE.X,RIGHT_ANKLE.Y,RIGHT_ANKLE.Z,LEFT_HEEL.X,LEFT_HEEL.Y,LEFT_HEEL.Z,RIGHT_HEEL.X,RIGHT_HEEL.Y,RIGHT_HEEL.Z,LEFT_FOOT_INDEX.X,LEFT_FOOT_INDEX.Y,LEFT_FOOT_INDEX.Z,RIGHT_FOOT_INDEX.X,RIGHT_FOOT_INDEX.Y,RIGHT_FOOT_INDEX.Z
1,0.2858974039554596,0.29771608114242554,-0.4479373097419739,0.29046693444252014,0.28125593066215515,-0.4269076883792877,0.29501113295555115,0.2810497283935547,-0.4268612861633301,0.2996324300765991,0.2806972861289978,-0.42681998014450073,0.27646225690841675,0.281987726688385,-0.43540316820144653,0.2710494101047516,0.28203174471855164,-0.4353518486022949,0.26563718914985657,0.28223317861557007,-0.435372531414032,0.30155855417251587,0.28939205408096313,-0.28246161341667175,0.25531473755836487,0.29109108448028564,-0.3125540316104889,0.2931997776031494,0.31475672125816345,-0.3895654082298279,0.2749638259410858,0.31539517641067505,-0.39874398708343506,0.3304118514060974,0.37964120507240295,-0.1274777203798294,0.21807622909545898,0.38885846734046936,-0.1919705867767334,0.3470640778541565,0.4811955392360687,0.04814024642109871,0.19821208715438843,0.5072651505470276,-0.09970514476299286,0.37444981932640076,0.5626122951507568,0.056956298649311066,0.1938239336013794,0.6157189607620239,-0.10258947312831879,0.3831464648246765,0.5869671702384949,0.051312901079654694,0.1888243854045868,0.6440808176994324,-0.08719205856323242,0.38508307933807373,0.5866749882698059,0.005212937016040087,0.19047266244888306,0.6480773687362671,-0.1376812756061554,0.37747007608413696,0.5806032419204712,0.03732669726014137,0.1991739273071289,0.637934684753418,-0.1195003017783165,0.31882551312446594,0.6086333394050598,0.01444100122898817,0.25482505559921265,0.6172738671302795,-0.014167536981403828,0.3330204486846924,0.7680138349533081,0.041268523782491684,0.26399049162864685,0.7830199003219604,0.013065733015537262,0.33606675267219543,0.903092086315155,0.26720643043518066,0.2778570055961609,0.9126882553100586,0.2741943895816803,0.32822445034980774,0.9231172800064087,0.2791951596736908,0.2870267629623413,0.9304932355880737,0.29134494066238403,0.35908061265945435,0.9536240696907043,0.1461659073829651,0.2563428580760956,0.9672776460647583,0.1592206060886383
2,0.28895851969718933,0.29456180334091187,-0.45776256918907166,0.29315680265426636,0.2787576913833618,-0.4352487623691559,0.2975868582725525,0.27833887934684753,-0.43523797392845154,0.30211013555526733,0.2777855098247528,-0.43518853187561035,0.2798243761062622,0.27979031205177307,-0.4436134397983551,0.27464038133621216,0.27995428442955017,-0.4435134530067444,0.26943984627723694,0.28027820587158203,-0.4435798227787018,0.3051195442676544,0.2863292694091797,-0.2864494323730469,0.2604955732822418,0.28934141993522644,-0.3167451322078705,0.29675137996673584,0.3106984794139862,-0.3992830216884613,0.2790878415107727,0.31180575489997864,-0.4082881808280945,0.33876165747642517,0.3799792230129242,-0.16168370842933655,0.22488543391227722,0.3874515891075134,-0.22069606184959412,0.3563937246799469,0.4892631471157074,-0.11123360693454742,0.21224217116832733,0.5064799189567566,-0.17133352160453796,0.37826046347618103,0.5817863345146179,-0.25426149368286133,0.19989940524101257,0.6150625944137573,-0.22964969277381897,0.387016236782074,0.6084395051002502,-0.2886976897716522,0.19251713156700134,0.6434701681137085,-0.23878724873065948,0.3888590335845947,0.6095219850540161,-0.33769869804382324,0.193226620554924,0.6482488512992859,-0.2950899600982666,0.3809114098548889,0.6021436452865601,-0.2796870768070221,0.20225541293621063,0.638043999671936,-0.2529856562614441,0.32637840509414673,0.6056697368621826,0.014691026881337166,0.2612537443637848,0.612419068813324,-0.014417199417948723,0.3316238224506378,0.7615720629692078,0.05276789516210556,0.2651459276676178,0.7774713039398193,0.011752624064683914,0.3351300358772278,0.8898348212242126,0.29422634840011597,0.2726580500602722,0.9091827869415283,0.2720407545566559,0.32854652404785156,0.9072878360748291,0.30861684679985046,0.2806311249732971,0.9265793561935425,0.28937867283821106,0.3508380353450775,0.9447625279426575,0.1723894476890564,0.25300902128219604,0.9674758911132812,0.1502087414264679
3,0.29258018732070923,0.29334917664527893,-0.4589894711971283,0.2972407937049866,0.2786911427974701,-0.43584853410720825,0.3016204535961151,0.27841484546661377,-0.43583640456199646,0.3060937225818634,0.27799922227859497,-0.4357907176017761,0.2838844656944275,0.2794879972934723,-0.4434351325035095,0.2788223624229431,0.2796002924442291,-0.4433305263519287,0.2737436890602112,0.27986782789230347,-0.44337955117225647,0.3093716502189636,0.2869923710823059,-0.2859721779823303,0.265018492937088,0.2893037796020508,-0.31499990820884705,0.300220787525177,0.30997273325920105,-0.4002794325351715,0.28281834721565247,0.3106192648410797,-0.40855979919433594,0.34228986501693726,0.38082268834114075,-0.16045096516609192,0.2285565435886383,0.38594916462898254,-0.20924434065818787,0.3605315089225769,0.49115851521492004,-0.09578587114810944,0.21477556228637695,0.5032988786697388,-0.1471317559480667,0.38154342770576477,0.5869576334953308,-0.220681831240654,0.20175805687904358,0.6119560599327087,-0.2067202776670456,0.39035382866859436,0.6140884757041931,-0.25334155559539795,0.19429011642932892,0.639721155166626,-0.21474258601665497,0.3905780017375946,0.6157597899436951,-0.3015706539154053,0.19420884549617767,0.6445379853248596,-0.2720051407814026,0.3825623393058777,0.6080600023269653,-0.2446078509092331,0.2032063752412796,0.6348723769187927,-0.23048000037670135,0.3265704810619354,0.6047961115837097,0.014830258674919605,0.2613086402416229,0.6094652414321899,-0.014554983004927635,0.33213138580322266,0.7597135901451111,0.059751562774181366,0.2650130093097687,0.7739149332046509,0.012758219614624977,0.3355015516281128,0.8887830376625061,0.29676878452301025,0.27345356345176697,0.9089063405990601,0.25445908308029175,0.32874077558517456,0.907103955745697,0.3101457953453064,0.2823202311992645,0.926912248134613,0.2687190771102905,0.3529762029647827,0.9432857632637024,0.168783038854599,0.2525045871734619,0.9678109288215637,0.11958160251379013
4,0.2980426549911499,0.2953782081604004,-0.46083125472068787,0.3030722141265869,0.28130772709846497,-0.43670639395713806,0.3075111508369446,0.2812247574329376,-0.43670177459716797,0.312046617269516,0.28101402521133423,-0.4366709589958191,0.2894889712333679,0.28161680698394775,-0.44452786445617676,0.2843451499938965,0.2815656065940857,-0.44439488649368286,0.2791847586631775,0.28166234493255615,-0.44444599747657776,0.3151228129863739,0.29044049978256226,-0.2840070128440857,0.2699284255504608,0.29102057218551636,-0.313902348279953,0.30542778968811035,0.31218764185905457,-0.40132197737693787,0.28767064213752747,0.3122216761112213,-0.41031455993652344,0.34669193625450134,0.3855075240135193,-0.15692564845085144,0.23096546530723572,0.38842183351516724,-0.21225205063819885,0.3658539652824402,0.49365758895874023,-0.09461504220962524,0.2192411720752716,0.5078948140144348,-0.15065033733844757,0.3865478038787842,0.5832551717758179,-0.2572346031665802,0.21141469478607178,0.6120585799217224,-0.22794923186302185,0.3950464129447937,0.6100895404815674,-0.29734188318252563,0.20654435455799103,0.6395585536956787,-0.245782732963562,0.3948245048522949,0.6104136109352112,-0.34665507078170776,0.20822496712207794,0.6426030993461609,-0.2997772991657257,0.38701799511909485,0.6025475263595581,-0.28245091438293457,0.2156296670436859,0.6326301097869873,-0.25049829483032227,0.3284154534339905,0.6036028265953064,0.014961684122681618,0.2623049020767212,0.6088734269142151,-0.0146633330732584,0.3317073583602905,0.7584555745124817,0.052613407373428345,0.26571011543273926,0.7726820111274719,0.005279056262224913,0.33474084734916687,0.8880436420440674,0.2843952476978302,0.27289050817489624,0.9050624370574951,0.2521832585334778,0.3282376825809479,0.905379056930542,0.2971585690975189,0.28032904863357544,0.9226223230361938,0.26657167077064514,0.3526504933834076,0.941399872303009,0.15648123621940613,0.2566380798816681,0.9640589356422424,0.11459331214427948
5,0.29903507232666016,0.29558369517326355,-0.4570584297180176,0.30479711294174194,0.281573623418808,-0.4327925145626068,0.3093705177307129,0.28163135051727295,-0.432791531085968,0.31404754519462585,0.2815702557563782,-0.4327567517757416,0.2911359667778015,0.2816099524497986,-0.44123807549476624,0.28601405024528503,0.2815144658088684,-0.44109445810317993,0.2808701992034912,0.28155946731567383,-0.44113898277282715,0.31782394647598267,0.2915889322757721,-0.28129297494888306,0.2722453773021698,0.2910272479057312,-0.31221264600753784,0.3067237138748169,0.3128204643726349,-0.39784616231918335,0.28874292969703674,0.3125323951244354,-0.40759414434432983,0.34804660081863403,0.38561391830444336,-0.15057942271232605,0.231082484126091,0.38989877700805664,-0.21945004165172577,0.3683687448501587,0.4879552125930786,-0.1112094298005104,0.21854858100414276,0.508577287197113,-0.16821621358394623,0.3847969174385071,0.5701925158500671,-0.33357521891593933,0.21548156440258026,0.6122514009475708,-0.23598968982696533,0.3926534056663513,0.5970023274421692,-0.38460472226142883,0.21233215928077698,0.6401057839393616,-0.25383806228637695,0.39027130603790283,0.5958641767501831,-0.4325142800807953,0.21576428413391113,0.6429948806762695,-0.3081974387168884,0.38264137506484985,0.5882462859153748,-0.3593495488166809,0.22265271842479706,0.6326103806495667,-0.2577762007713318,0.3256271183490753,0.6022993922233582,0.015751902014017105,0.2594137489795685,0.6076402068138123,-0.015463490970432758,0.33087795972824097,0.7573564648628235,0.04003344848752022,0.26439523696899414,0.7707968950271606,-0.0049243951216340065,0.33398112654685974,0.8881608843803406,0.23692309856414795,0.27264901995658875,0.9043535590171814,0.21818450093269348,0.3276100158691406,0.9067595601081848,0.245198056101799,0.27962133288383484,0.9224551916122437,0.229159876704216,0.35255852341651917,0.9415135979652405,0.0909411758184433,0.25786346197128296,0.963351845741272,0.06930918246507645
6,0.2984950542449951,0.296091765165329,-0.4447384476661682,0.30544131994247437,0.2823711931705475,-0.4237059950828552,0.31024158000946045,0.28272438049316406,-0.42366379499435425,0.31513601541519165,0.28296181559562683,-0.4236416220664978,0.29165974259376526,0.28175848722457886,-0.43292364478111267,0.28658872842788696,0.2814641296863556,-0.43289223313331604,0.28150150179862976,0.281304270029068,-0.43286585807800293,0.3202248215675354,0.2939322292804718,-0.2729544937610626,0.27399328351020813,0.2910197377204895,-0.29966026544570923,0.30676159262657166,0.31409820914268494,-0.38754361867904663,0.28827065229415894,0.3129536807537079,-0.3968214988708496,0.34951603412628174,0.38787057995796204,-0.14010478556156158,0.23291988670825958,0.3901416063308716,-0.21129707992076874,0.37015876173973083,0.4846894443035126,-0.04971291124820709,0.22037282586097717,0.5094141960144043,-0.154836505651474,0.38201555609703064,0.5640003681182861,-0.21941085159778595,0.22318661212921143,0.616429328918457,-0.2033051997423172,0.38798511028289795,0.5903209447860718,-0.26063236594200134,0.22151359915733337,0.645855188369751,-0.21532662212848663,0.38633105158805847,0.5882022976875305,-0.3068152070045471,0.226083442568779,0.6474835872650146,-0.26439690589904785,0.37970170378685,0.5810429453849792,-0.24357524514198303,0.23208045959472656,0.6361096501350403,-0.22225530445575714,0.3266788125038147,0.6053367257118225,0.018559549003839493,0.25994622707366943,0.6099289655685425,-0.018221912905573845,0.33193960785865784,0.756314218044281,0.04117361456155777,0.26607802510261536,0.7727276086807251,-0.0027340049855411053,0.3352954387664795,0.8887624144554138,0.22809310257434845,0.2736506462097168,0.9063993096351624,0.21490493416786194,0.3286042809486389,0.9078238010406494,0.2360796481370926,0.28035491704940796,0.9241048097610474,0.22610652446746826,0.35506463050842285,0.9424420595169067,0.0923379436135292,0.26158303022384644,0.9655278325080872,0.07685648649930954
7,0.2998335361480713,0.2977297902107239,-0.44244399666786194,0.30655747652053833,0.2840586304664612,-0.4202854037284851,0.3113318085670471,0.2845129668712616,-0.4202384352684021,0.31619566679000854,0.2848491668701172,-0.42021140456199646,0.29255953431129456,0.28305885195732117,-0.42896923422813416,0.2873663604259491,0.282595694065094,-0.428915798664093,0.28215351700782776,0.2822639048099518,-0.4289228320121765,0.3204811215400696,0.2954999804496765,-0.2703308165073395,0.2737199068069458,0.2916041612625122,-0.2993450462818146,0.30770692229270935,0.31593310832977295,-0.3849101662635803,0.28909701108932495,0.31429818272590637,-0.3942246437072754,0.3486446738243103,0.3909355700016022,-0.14196206629276276,0.23206651210784912,0.38837090134620667,-0.20778688788414001,0.3682457208633423,0.4977778196334839,-0.10732465982437134,0.22020478546619415,0.5075523853302002,-0.13324090838432312,0.3813248574733734,0.580685019493103,-0.2998655438423157,0.2241486757993698,0.6144898533821106,-0.1761385053396225,0.3881605565547943,0.607859194278717,-0.3444477319717407,0.22273194789886475,0.6431750059127808,-0.1837235987186432,0.3853471875190735,0.6058833599090576,-0.3855816423892975,0.22607247531414032,0.6446751356124878,-0.2318759709596634,0.3781294822692871,0.5974240899085999,-0.32274144887924194,0.23166410624980927,0.6334969401359558,-0.1940339058637619,0.32545557618141174,0.6061322093009949,0.020065125077962875,0.25885728001594543,0.6100445985794067,-0.01974809728562832,0.3323148488998413,0.7568544745445251,0.05623878911137581,0.26668187975883484,0.7740009427070618,0.0009850889910012484,0.33513733744621277,0.8884985446929932,0.25353217124938965,0.2734068036079407,0.90864497423172,0.22410869598388672,0.3279396891593933,0.9076469540596008,0.261715292930603,0.27984243631362915,0.9262559413909912,0.23569318652153015,0.3561021685600281,0.9434022307395935,0.11024602502584457,0.26512375473976135,0.9686681628227234,0.08420608937740326
8,0.29841673374176025,0.29790958762168884,-0.4587666392326355,0.30574947595596313,0.28457462787628174,-0.4355597496032715,0.31053605675697327,0.28521355986595154,-0.4355228543281555,0.31541383266448975,0.28572675585746765,-0.435493141412735,0.29186147451400757,0.28309324383735657,-0.44236335158348083,0.2867816984653473,0.28243741393089294,-0.4422757029533386,0.2816728949546814,0.2819215655326843,-0.4423326551914215,0.3202984631061554,0.2962600290775299,-0.2827637791633606,0.2737232744693756,0.29067039489746094,-0.3091871440410614,0.3061898350715637,0.3160122334957123,-0.4001902937889099,0.28781282901763916,0.3137381672859192,-0.40836435556411743,0.3489735722541809,0.3906491994857788,-0.15662594139575958,0.23202700912952423,0.3871364891529083,-0.22053392231464386,0.36767053604125977,0.5010169148445129,-0.11774195730686188,0.2216453105211258,0.509851336479187,-0.15747147798538208,0.3811449408531189,0.5956466197967529,-0.2845478653907776,0.2243211716413498,0.6190373301506042,-0.21541380882263184,0.38821160793304443,0.6249778270721436,-0.3240371346473694,0.22244557738304138,0.6479402780532837,-0.23578095436096191,0.38543516397476196,0.6256440877914429,-0.3678585886955261,0.2252362072467804,0.6492188572883606,-0.2780110836029053,0.3780544698238373,0.6163396835327148,-0.3078760504722595,0.23056499660015106,0.6381304860115051,-0.2314194142818451,0.3256899118423462,0.6072329878807068,0.02120925858616829,0.258755087852478,0.61065673828125,-0.02087559923529625,0.33250752091407776,0.7578230500221252,0.06291703879833221,0.2672714591026306,0.7750775814056396,0.0026233193930238485,0.3346555829048157,0.889220654964447,0.2646821439266205,0.2738969922065735,0.9105240106582642,0.22935771942138672,0.3273420035839081,0.9086167812347412,0.2758956551551819,0.2796049416065216,0.9281827807426453,0.24124720692634583,0.35568320751190186,0.942436158657074,0.1351136863231659,0.26770904660224915,0.9699634909629822,0.08979032933712006
9,0.2990407943725586,0.2980627715587616,-0.46023789048194885,0.3060229420661926,0.284841924905777,-0.43711572885513306,0.31069478392601013,0.2853875756263733,-0.43709883093833923,0.31546273827552795,0.28579819202423096,-0.4370744228363037,0.2922021448612213,0.2835873067378998,-0.4432395100593567,0.2871449291706085,0.2829708158969879,-0.4431178569793701,0.2820633053779602,0.2824896574020386,-0.4431677758693695,0.31990331411361694,0.296117901802063,-0.2845543622970581,0.273756742477417,0.29122796654701233,-0.30933937430381775,0.30656009912490845,0.31589019298553467,-0.4015105664730072,0.2884436845779419,0.31382429599761963,-0.40890616178512573,0.34938254952430725,0.3908006548881531,-0.16112275421619415,0.2319480925798416,0.3876144289970398,-0.2166110724210739,0.367235004901886,0.5012420415878296,-0.11295908689498901,0.22003230452537537,0.5083543062210083,-0.1602196842432022,0.380542516708374,0.5992844104766846,-0.2730669677257538,0.2179766595363617,0.6131899952888489,-0.24937967956066132,0.38722649216651917,0.6291729211807251,-0.3131333887577057,0.21460485458374023,0.6420937776565552,-0.27554503083229065,0.3846513628959656,0.6300493478775024,-0.3588254451751709,0.21837873756885529,0.6428624987602234,-0.3238508403301239,0.3773272633552551,0.6201756596565247,-0.29647549986839294,0.2249354124069214,0.631738543510437,-0.2695581018924713,0.3271348178386688,0.606149435043335,0.02012096717953682,0.2603200376033783,0.6101658940315247,-0.019806331023573875,0.3324030041694641,0.7573676705360413,0.06239030510187149,0.26763397455215454,0.7723562717437744,0.004324781242758036,0.3340640664100647,0.8885148763656616,0.2701466679573059,0.27349674701690674,0.9059675335884094,0.23193147778511047,0.32666143774986267,0.9073590040206909,0.28187063336372375,0.2793269753456116,0.9231151342391968,0.24387724697589874,0.3549937605857849,0.9425917267799377,0.1393313705921173,0.2664959132671356,0.9659817814826965,0.09807448089122772
10,0.2991986870765686,0.29845696687698364,-0.4711930751800537,0.3061290383338928,0.28498750925064087,-0.44957488775253296,0.3107756972312927,0.2855011522769928,-0.44958019256591797,0.3155169188976288,0.2858770787715912,-0.449542760848999,0.2924498915672302,0.28374719619750977,-0.4556666314601898,0.2874181568622589,0.2831144630908966,-0.4555402398109436,0.2823610305786133,0.2826173007488251,-0.45559436082839966,0.3199087977409363,0.2959218919277191,-0.30099135637283325,0.27418532967567444,0.29123038053512573,-0.3243136405944824,0.3066943287849426,0.3160775899887085,-0.4132322371006012,0.2886863946914673,0.31401973962783813,-0.42012912034988403,0.3499264717102051,0.39001378417015076,-0.1821601688861847,0.23282594978809357,0.387356162071228,-0.2316625416278839,0.36756718158721924,0.49966755509376526,-0.13928398489952087,0.2204064130783081,0.508333683013916,-0.18865123391151428,0.3804459273815155,0.5966089963912964,-0.2951797842979431,0.21789057552814484,0.6128069758415222,-0.2607797384262085,0.3868134021759033,0.6257852911949158,-0.3338959515094757,0.21287545561790466,0.6413519978523254,-0.27888768911361694,0.3846661448478699,0.6263386607170105,-0.3793516755104065,0.21588477492332458,0.6433066129684448,-0.33255061507225037,0.37744441628456116,0.6169731616973877,-0.31857600808143616,0.2241164892911911,0.6326703429222107,-0.2833546996116638,0.32835525274276733,0.605698823928833,0.019537419080734253,0.26207780838012695,0.6095283031463623,-0.01928781531751156,0.33287402987480164,0.7567678689956665,0.05914924293756485,0.26804837584495544,0.7716594934463501,0.00539135979488492,0.334285706281662,0.887260377407074,0.2677974998950958,0.2734319269657135,0.9057551622390747,0.23013822734355927,0.32690519094467163,0.9060747623443604,0.2795267701148987,0.27947062253952026,0.9231268167495728,0.24259960651397705,0.3555053770542145,0.9412733316421509,0.1404796689748764,0.26443010568618774,0.9656399488449097,0.09739343822002411
11,0.29929426312446594,0.2999517619609833,-0.48359423875808716,0.30625560879707336,0.2860487699508667,-0.462607204914093,0.3108677566051483,0.28648632764816284,-0.4626151919364929,0.31557855010032654,0.2867901921272278,-0.4625757336616516,0.29265815019607544,0.28488466143608093,-0.46903735399246216,0.28766220808029175,0.28421443700790405,-0.4689037799835205,0.28264084458351135,0.2836788296699524,-0.46893423795700073,0.31994229555130005,0.29630234837532043,-0.3128562569618225,0.2744482159614563,0.29161161184310913,-0.33757585287094116,0.3067513406276703,0.3170691132545471,-0.4247615933418274,0.2888360321521759,0.315037339925766,-0.4319785535335541,0.3500809371471405,0.38990163803100586,-0.18921297788619995,0.23347029089927673,0.3871997594833374,-0.2349580079317093,0.36783188581466675,0.49838218092918396,-0.14290210604667664,0.2204883098602295,0.5073545575141907,-0.185054749250412,0.3809298574924469,0.5957806706428528,-0.3034939169883728,0.21451933681964874,0.6125208139419556,-0.2560916244983673,0.38731998205184937,0.6247139573097229,-0.34401267766952515,0.20837685465812683,0.6406903862953186,-0.27299821376800537,0.3852689266204834,0.6252792477607727,-0.3908304274082184,0.20978876948356628,0.6433644890785217,-0.3283883333206177,0.37801897525787354,0.6161026358604431,-0.32752570509910583,0.21861028671264648,0.6328526139259338,-0.2792235314846039,0.32860618829727173,0.6056697368621826,0.01725802756845951,0.262911856174469,0.6091106534004211,-0.01702086813747883,0.33280035853385925,0.7570719122886658,0.05603909492492676,0.2677580714225769,0.7713319659233093,0.005086200777441263,0.3342795968055725,0.8875015377998352,0.2765464186668396,0.27335256338119507,0.9059581756591797,0.2264188975095749,0.3270365297794342,0.9063168168067932,0.2888287901878357,0.2794651985168457,0.9234799742698669,0.2382630556821823,0.3553195595741272,0.9413192868232727,0.14857912063598633,0.26369038224220276,0.9657452702522278,0.08658992499113083
12,0.30006611347198486,0.30132389068603516,-0.49418148398399353,0.3069384694099426,0.2869698107242584,-0.4732571542263031,0.3115646541118622,0.28733667731285095,-0.47325071692466736,0.3162834644317627,0.2875729203224182,-0.4732055068016052,0.2932646572589874,0.2858082056045532,-0.4804578721523285,0.28821879625320435,0.2850547134876251,-0.48032134771347046,0.28315022587776184,0.2844410240650177,-0.4803510308265686,0.3202955722808838,0.29667818546295166,-0.3210580348968506,0.2746427059173584,0.29214218258857727,-0.349944531917572,0.307486355304718,0.31757134199142456,-0.43406909704208374,0.28951793909072876,0.31546828150749207,-0.44259113073349,0.34952718019485474,0.38964658975601196,-0.18937921524047852,0.23372051119804382,0.3877731263637543,-0.23980648815631866,0.36758187413215637,0.4980323016643524,-0.12742997705936432,0.2205692082643509,0.5073382258415222,-0.18192434310913086,0.38213106989860535,0.5947086215019226,-0.27227067947387695,0.2119579017162323,0.6130742430686951,-0.2480393648147583,0.3886720538139343,0.6233122944831848,-0.3089108467102051,0.20588481426239014,0.6406090259552002,-0.2612658143043518,0.3868556618690491,0.6245031952857971,-0.35671931505203247,0.20648007094860077,0.6442238092422485,-0.31678369641304016,0.3797348439693451,0.6158607006072998,-0.296161025762558,0.21511459350585938,0.6344007253646851,-0.2707836925983429,0.32837364077568054,0.6038349866867065,0.01629544422030449,0.2629867494106293,0.6067956686019897,-0.016060160472989082,0.3322901129722595,0.7565948963165283,0.058886319398880005,0.26644742488861084,0.7694751024246216,0.006682039238512516,0.3342466354370117,0.8862149119377136,0.27920153737068176,0.2730587124824524,0.9059004187583923,0.2253747433423996,0.32738298177719116,0.9046934247016907,0.29099416732788086,0.2798364758491516,0.9233645796775818,0.23736770451068878,0.35419827699661255,0.9410354495048523,0.1476762592792511,0.2608741223812103,0.9670959115028381,0.08437421917915344
